post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
15ixvfm,jv10vc0,realignment discussion,discuss thoughts things related conference realignment,['rcfb'],"['iowastate', 'big8renewal']",got back camping trip cell service looks like hell broke lose
17ta8ra,k8wcxnj,byu 1015,byufbyubyu location byufbyu lavell edwards time 1015 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'big8renewal']",thank god got 6 wins im looking forward playing much kansas
17y9i7m,k9swx6t,byu 1200,byufbyubyu location byufbyu lavell edwards time 1200 watch tv espnlespn odds spread ou 24 overunder 575 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",wow could make 27 yard goal 2 score would drop back pass oh well
17y9i7m,k9sxz81,byu 1200,byufbyubyu location byufbyu lavell edwards time 1200 watch tv espnlespn odds spread ou 24 overunder 575 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",freeman ever catch punt 100 clean zero drama asking heart doctor
1785w9p,k4xj7s5,postgame notre dame defeats usc 4820,box score provided team 1 2 3 4 uscfusc337720 notre made rcfb,['rcfb'],"['oklahoma', 'big8renewal']",please aware return policy 30 days receipt
18akxkb,kbyk6he,star qb dillon gabriel enter transfer portal,,['lsu'],"['iowastate', 'big8renewal']",seriously cant wait covid years god
166ov2x,jylbrh4,kent ucf 700,kent ucffucfucf location ucffucf fbc mortgage time 700 watch tv fox sports 1lfs1 odds spread ucf 36 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['iowastate', 'southdakotastate']","['iowastate', 'big8renewal']",whats deal different shade gold central floridas uniforms
15knp1o,jv6dzr3,rumor big ten likely move 10 conference schedule following recent expansion,nan,"['michigan3', 'tulane']","['nebraska', 'big8renewal']",would end well conference would lose lot bowl eligibility teams like southern would lose opportunity get paid embarrass blue blood home
16qmian,k1xzi08,postgame penn defeats 310,box score provided team 1 2 3 4 iowafiowa00000 penn made rcfb,['rcfb'],"['iowastate', 'big8renewal']",lasted 315 isnt long 4 tv timeouts quarter brutal
17nng69,k7ttxt0,kansas 1200,kansas location texasftexas dkrtexas memorial time 1200 watch tv foxlfox odds spread tex 4 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansasstate', 'big8renewal']",fun fact qb sneaks wildly successful qb doesnt need run 6 yards order gain 1
168bu91,jyunq71,postgame colorado defeats tcu 4542,box score provided team 1 2 3 4 made rcfb,"['texasam', 'ucla']","['colorado', 'big8renewal']",need help dont know hands
1621ag8,jxv6kql,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['iowastate', 'big8renewal']",cant begin explain good college bac
17ifk69,k6uyvha,kansas 1200,location kansasfkansas david booth kansas memorial time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",understand ever plays rb shown sign answer anything
15hpfvk,juq2m5i,university washington board regents special meeting live,zoom washington board regents,"['tcu', 'medal']","['kansasstate', 'big8renewal']",year 2085 pacx still waiting kliavkoff present acceptable media deal utah asu washington verge leaving conference want see numbers deal first nobody wants leave first get bad pr destroying conference year 2086 still waiting acceptable media deal
16egmpb,jzw1pus,smu 600,smufsmusmu location memorial norman ok time 600 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['oklahoma', 'cfp']","['oklahoma', 'big8renewal']",least feels like good pace end way 4 hours
17df8ox,k5wg59j,postgame minnesota defeats 1210,box score provided team 1 2 3 4 iowafiowa370010 made rcfb,['rcfb'],"['iowastate', 'big8renewal']",gained 2 yards offense 2nd half wasnt 3 drive extending penalties minnesota wouldnt scored touchdown incredible bad offense
17df8ox,k5wxn0w,postgame minnesota defeats 1210,box score provided team 1 2 3 4 iowafiowa370010 made rcfb,['rcfb'],"['iowastate', 'big8renewal']",yeesh normally coordinator talk media bye weeks year though theyre sending players brian scared answer questions
182v9tz,kalb2cz,tcu 1200,tcuftcutcu location memorial norman ok time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",would never guessed would heard intellectual property broadcast definitely 15 times
182v9tz,kalbig4,tcu 1200,tcuftcutcu location memorial norman ok time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",taking advice going radio broadcast horrific anyone aware varsity app even sync tv unpaid endorsement
182v9tz,kalpsa8,tcu 1200,tcuftcutcu location memorial norman ok time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",defense decided already need remember situation 3rd quarter
182v9tz,kalr3kj,tcu 1200,tcuftcutcu location memorial norman ok time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",doesnt matter review 3 cameras cover whole
177wgao,k4w0m8k,wisconsin 400,iowafiowaiowa location camp randall time 400 watch tv foxlfox odds spread wis 10 overunder 360 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'big8renewal']",man cant catch break year injuries
1896p8u,kbps58m,1200,location att time 1200 watch tv abclabc odds spread tex 15 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",best thing seen day far competitive match today
16z2cw9,k3dbozb,people 12 team playoff,maybe im biased penn fan whose team would made 59 12 team playoffs far existed great way let teams get redeeming shot one two closequality losses youre best 4 teams still get bye road 4 team nfl less fun playoffs college basketball absolutely sport dont see downsides gives clear path 8 good compete still lets top 4 teams better chance getting championship,"['maryland', 'pennstate']","['nebraska2', 'big8renewal']",isnt set tournament sport one showdown sport like bball host multiple teams travel turnaround
189ycsz,kbwvex6,thamel college playoff 1 2 washington 3 4 5 florida 6georgia,nan,"['texas', 'williammary']","['iowastate', 'big8renewal']",much hate resume better undefeated fsu dont mind left
183xb4n,kas3jr0,kansas 800,kansas location kansas bill snyder family time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'big8renewal']",man start career damn similar hall
183xb4n,kascnub,kansas 800,kansas location kansas bill snyder family time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansasstate', 'big8renewal']",one hand im really sad didnt make trip love snow looks like blast fuck driving
183xb4n,kasdopm,kansas 800,kansas location kansas bill snyder family time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansasstate', 'big8renewal']",fairness hard see isu receivers theyre wearing camo
183xb4n,kasfekf,kansas 800,kansas location kansas bill snyder family time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansasstate', 'big8renewal']",shoutout one tuba player really playing balls
183xb4n,kasfrvb,kansas 800,kansas location kansas bill snyder family time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansasstate', 'big8renewal']",st somehow legging win 6 first downs
183xb4n,kasieqc,kansas 800,kansas location kansas bill snyder family time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'big8renewal']",wow shootout like last thing expecting going
189go15,kbretlp,800,iowafiowaiowa location lucas oil time 800 watch tv foxlfox odds spread mich 22 overunder 345 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansasstate', 'big8renewal']",listen iowas defense yet could still get pick 6 two safeties right back
189go15,kbrqt6j,800,iowafiowaiowa location lucas oil time 800 watch tv foxlfox odds spread mich 22 overunder 345 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",save season 4th 1 play waste tremendous defense
17d4h7c,k5v4oh2,ucf 1200,ucffucfucf location memorial norman ok time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'big8renewal']",lack knowledge two players get yards 1st priority
177nxrk,k4uuc06,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['iowastate', 'big8renewal']",mute crowd noise dead day crowd ever
1684osx,jyu86jy,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['kansasstate', 'big8renewal']",theres enough copium world rcfb right
16ci214,jzkxb88,trash talk thursday,know meteor ballbmeteorball order ballborderball within reasonable bounds rules still nbsp troll ballbtrollball enough talk nbsp chaos ballbchaosball rock caps lock,['rcfb'],"['colorado', 'big8renewal']",nebraska boring named team person removing corn condoms
17n7n7x,k7pyvsu,university fired recruiting analyst connor stalions source tells yahoo sports previously suspended pay ncaa investigation inperson scouting,nan,"['ohiostate', 'illinois']","['oklahoma', 'big8renewal']",connor seems like guy stand tight harbaugh make sure family taken care hes inside
17j3xdt,k6yw1lo,deion sanders colorados offensive line struggling protect shedeur big picture go get new lineman thats picture ima paint perfectly,nan,[],"['iowastate', 'big8renewal']",oline famously easiest position plug play lmao
16k9n3l,k0vjp3g,kansas missouri 1200,kansas location memorial stadiumfaurot time 1200 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansasstate', 'big8renewal']",mizzou gotta talk 50 yd line yellow makes look like first marker messing day long
16k9n3l,k0vl9aa,kansas missouri 1200,kansas location memorial stadiumfaurot time 1200 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansasstate', 'big8renewal']",south park baseball episode teams actively trying lose
16k9nah,k0uhhu6,ohio 1200,ohiofohioohio location ohiofohio peden time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'big8renewal']",got breakfast pizza beer fridge good saturday far
