post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16qd8l6,k1w9v9v,postgame florida defeats clemson 3124 ot,box score provided team 1 2 3 4 ot florida made rcfb,['rcfb'],"['clemson', 'princeton']",mods please hand 7day ban please dont wanna earn
18wbuu4,kfxsi0g,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['princeton', 'rutgers']",games getting pretty physical im expecting see roughness flags soon
18wbuu4,kfxwyh3,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['princeton', 'rutgers']",conspiracy time think guy tackled low intentionally force clock stoppage holy shit wtf
18wbuu4,kfxy4yc,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['princeton', 'rutgers']",mean blatant uncalled opi put position bitching refs refs reason theyre striking distance
16q6omx,k1vd43l,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['princeton', 'mississippistate']",people really nerve say would blow clemson
16q6omx,k1w30xk,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['princeton', 'mississippistate']",idk im going watch colorado ole miss
16q6omx,k1w57xg,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['princeton', 'mississippistate']",joined team yesterday right kick back
16q6omx,k1w8lfp,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'princeton']",mods please hand 7day ban please dont wanna earn
16qh8am,k1xbrmq,baylor 730,location baylorfbaylor mclane time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['baylor', 'princeton']",praising defense dont bad oline
16qh8am,k1xnky7,baylor 730,location baylorfbaylor mclane time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['baylor', 'princeton']",super young beat team could forgiving came fight look completely lost lifeless powledge coming dc worth keeping around grimes got go dont think fire aranda unless layup hc hire lined
16qh8am,k1xsjzh,baylor 730,location baylorfbaylor mclane time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['baylor', 'princeton']",dave dont want excuse doesnt work every season
183rfxa,kaqtuwg,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['princeton', 'mississippistate']",remembers 2013 iron bowl auburn chris davis
183rfxa,kaqvq2z,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['alabama', 'princeton']",get call yes gift never hold
