post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfxx3p1,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",nice clock management washington 4th competes michigans special teams
16ktcfe,k0y22ou,postgame colorado defeats colorado 4335 2ot,box score provided team 1 2 3 4 ot colorado made rcfb,['rcfb'],"['mankatostate', 'memphis']",losers lose another win deions boys definitely shows fragile depth situation totally outclassed csu line csu discipline whatsoever finish damn scared win
183rfxa,karlymn,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",2nd last homer broadcast ever listen unfortunately geriatric amount tv breaks stay
17mf1p1,k7ll2fn,tcu tech 700,tcuftcutcu tech location techftexastech jones att time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",int easy forgot side ball
15q1cwp,jw5f9q6,teams worst season personally lived,im fairly lucky 22 didnt live 1990s however gene chiziks 2 year tenure 200708 comes mind chizik pretty universally hated fans rarely ever happens bad years usually bright spots paul rhoads didnt produce results would usually get one upset win year dan mccarney seneca wallace years got us bowl win first time almost 30 years gene chizik years pure despair 2008 first two games south dakota kent losing final 10 games finish season 210 among 119 division fbs teams team ranked 111th total defense 115th passing defense 95th rushing defense following 2008 season chizik fired two assistant coaches demoted offensive defensive coordinators left auburn immediately national championship,"['iowastate', 'summertimelover']","['iowastate', 'mankatostate']",2014 210 winless conference lost fcs team home lost kansas
189wh00,kbu4owz,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['mankatostate', 'memphis']",bold going full corruption happen realognment history offseason
18w6kt1,kfwdfjw,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'wisconsin']",oh thank god commercials getting tired
183w2c9,karv24o,florida florida 700,florida location floridafflorida ben hill griffin time 700 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",rule 1 entertainment dont give people want number 2 tell dont show espn
1621ag8,jxv98mm,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['mankatostate', 'minnesota']",navy coach wear old fashioned captains hat dont make rules
1621ag8,jxv9svg,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['mankatostate', 'minnesota']",hey navy listen basic statue liberty play one twist throw knute rockne called forward pass
16weuex,k2wr0gk,boise memphis 400,boise location memphisfmemphis simmons bank liberty time 400 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",interesting commentated beth mowins
16weuex,k2xcfbm,boise memphis 400,boise location memphisfmemphis simmons bank liberty time 400 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",nice comeback far tigers way sync broadcast radio watch mute doesnt cut far timing goes
17ifk69,k6v1uuo,kansas 1200,location kansasfkansas david booth kansas memorial time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",qb start slide defender started tackle move cause penalty thats rword
17ifk69,k6v7bo2,kansas 1200,location kansasfkansas david booth kansas memorial time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",underdog teams leading could stop throwing ball favored team thatd great
169aftq,jz12nw8,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",someone catch started watching b2b turnovers dont get pint reference also missed whatever happened lsu fsu 1
169aftq,jz1889w,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",theyre really talking next weeks week weeks week really dont want people watching product
16s9nct,k2agf0m,honest scale one 10 satisfied teams current logo,penn 5 logo forever brand wish would branch experiment alternates except paw print dont talk paw print 8 love tigerhawk im fan variation gold tigerhawk black circle,"['pennstate2', 'iowa']","['iowastate', 'mankatostate']",3 want damn 80s tornado logo modernized goddamn bad
18uoxb5,kfmrtpl,arizona bowl wyoming toledo 430,location arizona time 430 watch tv cwlcw odds spread wyo 35 overunder 445 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",know like commentators im sure arent getting paid much beth mowins reason
183xgmh,karpr0x,postgame defeats auburn 2724,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['mankatostate', 'memphis']",dc needs gone midnight high schooler better job bunch losers got clemson without lake nebraska without titles
183xb4n,karxwjx,kansas 800,kansas location kansas bill snyder family time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['mankatostate'],anyone doesnt like snow fucking dork
16knfug,k0xzufl,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",choke holy shit loser mentality lincoln west moved boulder fort collins
16knfug,k0y0d1t,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mankatostate', 'memphis']",dont hate coach prime hate espnfox like coach prime
1684osx,jyuiske,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['wisconsin', 'mankatostate']",4th quarter nuts cant wait see ends
