post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzvvbl9,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'lonestarshowdown']",worthys ability get open might detriment offense
16ei5hq,jzwhyzd,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'lonestarshowdown']",bring defenses back lock score
16ekx7v,jzw0sb6,postgame miami defeats 4833,box score provided team 1 2 3 4 made rcfb,"['texasam', 'alabama']","['texasam', 'lonestarshowdown']",program taken massive hits ultimately may prevent us ever reaching cfp level performing producing less nfl talent developing players next level ads consistently made terrible hiringextension decisions fan base buys year year allow decisions made
18w6kt1,kfwqx7i,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'lonestarshowdown']",theres ever cataclysmic event forces society start hope get rid commercials next go around
1896p8u,kbq43xv,1200,location att time 1200 watch tv abclabc odds spread tex 15 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'lonestarshowdown']",cook since worthy hurt hes guy likely take spot
15vwgdi,jwy3xij,teams 4th biggest rival,bah gawd tell close start season let get one peak offseason question every school knows first second biggest rivalries majority know third fourth biggest rival auburn would think likely florida honest rivalry pretty dead days know used big back day,"['auburn', 'chattanooga']","['texasam2', 'lonestarshowdown']",baylor combo tech arky lsumostly depending went school
1684osx,jyui7jo,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['texas3', 'lonestarshowdown']",130 temps travis hunter played 100 snaps guy legit
16ecys3,jzve0wx,miami 330,amftexasamtexas location miamifmiami hard rock time 330 watch tv abclabc odds spread tam 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'alabama']","['texasam', 'lonestarshowdown']",fucking sick fucking problems year year jimbo offensive line cant even block peewee league qb throws shit really throwing check dbs dont know coverage defensive line cant even get singular stop apply pressure warning signs week 1 nm
16ecys3,jzvmefw,miami 330,amftexasamtexas location miamifmiami hard rock time 330 watch tv abclabc odds spread tam 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'alabama']","['texasam', 'lonestarshowdown']",offensive defensive line looks like playing fcs
16ecys3,jzvniv1,miami 330,amftexasamtexas location miamifmiami hard rock time 330 watch tv abclabc odds spread tam 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'alabama']","['texasam', 'lonestarshowdown']",nothing big men line cant even get block lol
16ecys3,jzvoqhe,miami 330,amftexasamtexas location miamifmiami hard rock time 330 watch tv abclabc odds spread tam 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'alabama']","['texasam', 'lonestarshowdown']",dont think linebackers understand theres running back runs pass dont watch get wide open
16ecys3,jzvpc73,miami 330,amftexasamtexas location miamifmiami hard rock time 330 watch tv abclabc odds spread tam 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'alabama']","['texasam', 'lonestarshowdown']",hey run isnt working lets go ahead run
16ecys3,jzvqk3o,miami 330,amftexasamtexas location miamifmiami hard rock time 330 watch tv abclabc odds spread tam 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'alabama']","['texasam', 'lonestarshowdown']",good thing im switching colorado take money since somehow spends trash
16ecys3,jzvrjtg,miami 330,amftexasamtexas location miamifmiami hard rock time 330 watch tv abclabc odds spread tam 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'alabama']","['texasam', 'lonestarshowdown']",anyone interested nice peter millar gear goodwill doesnt take trash
16ecys3,jzvru79,miami 330,amftexasamtexas location miamifmiami hard rock time 330 watch tv abclabc odds spread tam 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'alabama']","['texasam', 'lonestarshowdown']",anyone else feel like jimbo lowkey calling plays offense looked exactly like last year
17nng9r,k7tq22g,ole miss 1200,amftexasamtexas ole missfolemissole miss location ole missfolemiss vaughthemingway time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam2', 'lonestarshowdown']",people convinced sec wants 53 win rather west contending 71 ole miss fucking insane
17nng9r,k7tu5b6,ole miss 1200,amftexasamtexas ole missfolemissole miss location ole missfolemiss vaughthemingway time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam2', 'lonestarshowdown']",whew glad used timeout otherwise might scored
177vttq,k4wa54j,tennessee 330,amftexasamtexas location neyland time 330 watch tv cbslcbs odds spread tenn 35 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam2', 'lonestarshowdown']",false start illegal formation mother fucking punts things always snapped time lined way every fucking time
177vttq,k4wfkqk,tennessee 330,amftexasamtexas location neyland time 330 watch tv cbslcbs odds spread tenn 35 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam2', 'lonestarshowdown']",know wont fire jimbo year fuck want durkin gone
16x7xkv,k31i02e,ap poll week 6 october 1 2023,nan,"['michigan', 'thegame']","['texasam', 'lonestarshowdown']",couldnt happier staying still havent proven much fly radar play much better
1835err,kan32pd,tech 730,tech location texasftexas dkrtexas memorial time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam2', 'lonestarshowdown']",yall fucking blind dpi comments god damn
189lpo8,kbrynp7,postgame defeats 260,box score provided team 1 2 3 4 iowafiowa00000 made rcfb,['rcfb'],"['texas3', 'lonestarshowdown']",theres bar thats serving free drinks atleast month rn
