post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfxy2ny,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['illinois', 'landoflincoln']",know close think ball moves
16cmkp9,jzm8oyq,greatest cfb comebacks time,byu fan taught 1980 holiday bowl dubbed miracle bowl greatest comeback time familiar link highlights unfortunately couldnt find version scores screen though saw 14 byus prostyle pass oriented offense pitted 19 smus pony express explosive running byu trailed resulting grandma leaving living room go knit four minutes left cougars 2545 fans began leave byu quarterback jim mcmahon screamed wasnt mcmahon backed throwing 14 yard touchdown pass byu recovered onside kick quickly made way culminating 1 yard touchdown run leaving score 3945 smu forced punt next possession byu blocked punt taking possession 41 yard line 13 seconds left 3rd 10 mcmahon launched 41 yard hail mary touchdown pass extra point sealing cougars win 4645 cougars scored 21 points last 233 secure first ever bowl win said sadly unfamiliar great comeback stories would like know candidates best comeback time,['byu'],"['illinois', 'landoflincoln']",msu illinois 2019 end 3rd quarter msu 3110 996 win probability lost 3734 lovie smith coached team
1785w9p,k4xhlgh,postgame notre dame defeats usc 4820,box score provided team 1 2 3 4 uscfusc337720 notre made rcfb,['rcfb'],"['illinois', 'landoflincoln']",seems like calebs uscs offensive flaws full display constantly call long developing big plays rely calebs feet keep plays alive calebs refusal throw ball away also cost couple sacks maybe third interception honestly caleb holds onto ball far long half time getting grinded even plays clean pocket already getting ready bail itll interesting see going forward considering usc good defenses ahead schedule also hearing jac jason commentating wouldve sworn caleb throwing 500 yards 6tds losing mind hearing say theres qbs planet could make throw td throw caleb
18akxkb,kbyigsp,star qb dillon gabriel enter transfer portal,,['lsu'],"['illinois', 'landoflincoln']",thos still eligible play jus ridiculous
18uo86j,kfm24kc,orange bowl florida 400,florida location hard rock time 400 watch tv espnlespn espnlespn odds spread uga 20 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['illinois', 'landoflincoln']",good thing fsu kicked goal inside 5 thatll show em
18uo86j,kfm9g3i,orange bowl florida 400,florida location hard rock time 400 watch tv espnlespn espnlespn odds spread uga 20 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['illinois', 'landoflincoln']",yeah ive changed tune fsu opt outs pretty lame orange bowl youre trying prove point country
15rxzeo,jwbh3ye,whats goto name referring favorite school conversation,go abbreviation mascot full name maybe something else keep simple wvu curious fanbases say,"['westvirginia2', 'hateful8']","['illinois', 'landoflincoln']",team lived minnesota bit call university minnesota u
18w6kt1,kfwze5j,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['illinois', 'landoflincoln']",told wasnt gonna watch crap fsu keep pulling back
16ep8jz,jzwp041,postgame washington defeats wisconsin 3122,box score provided team 1 2 3 4 washington made rcfb,"['washingtonstate', 'oregonstate']","['illinois', 'landoflincoln']",youre wisconsin hater highly recommend giving espn 1005 madison listen gonna great night radio panic
16qmmcf,k1xyj80,postgame ohio defeats notre dame 1714,box score provided team 1 2 3 4 ohio notre made rcfb,['rcfb'],"['illinois', 'landoflincoln']",learned ohio great defense kyle kind sucks man guy take forever pull trigger throw ball reminds another ohio quarterback watch certain team every sunday
