post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzvyc57,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas', 'tylerjc']",let record show ive never said anything bad xavier worthy dont check record plz
18wbuu4,kfxz8c0,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'tylerjc']",honestly surprised came 4 bad play calls definitely excited future ou mostly ou though lol
18uo86j,kfmddtu,orange bowl florida 400,florida location hard rock time 400 watch tv espnlespn espnlespn odds spread uga 20 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas', 'tylerjc']",never disappointed life
16ekx7v,jzw1li1,postgame miami defeats 4833,box score provided team 1 2 3 4 made rcfb,"['texasam', 'alabama']","['texasam', 'tylerjc']",alright could definitely take guys baskebase meat judging
189wh00,kbu6kdt,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['texas', 'tylerjc']",legitimate justification leaving fsu committee bunch sickos care rosters results disheartening
189wh00,kbvbmrj,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['texas', 'tylerjc']",going happen fsu beats uga 3 points fsu trots markedly better defense week week offense done enough let defense win games think people may surprised orange bowl fsu stops pass elite level plays pretty well run force couple turnovers also well uga bad habit could convincing fsu victory interesting see countrys reaction plays like
15vkpiz,jww8ang,worst best case scenario favorite team,ill start worst case scenario louisville finishing season 85 due playing ranked notre dame nc pitt miami road acc ends competitive sec leads us outmatched kentucky however get another bowl end season win means basically end record last season 85 highly doubt record could worse since seem talent compared last season jeff brohm seems confident passionate coaching team best growing louisville best case scenario louisville finishes season 94 due upsetting ranked notre dame home advantage feel like louisville still prone lose nc pitt miami teams road sec still competitive acc kentucky still competitive team louisville would still stack one top tier acc teams home advantage year could give ability beat kentucky first time 6 years since lamar jackson left fall short eligible acc championship get competitive bowl ending loss 94 jeff brohm reflects great season works improving team even next year,['louisville'],"['texasam', 'tylerjc']",feel like ive playing year final answer ends hell know
183xgmh,karotex,postgame defeats auburn 2724,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['northtexas', 'tylerjc']",nothing better cfb rivalry weekend neutral great
16vrr41,k2sz5ug,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['northtexas', 'tylerjc']",loathe fs scorebug minus fact reminds little bit ncaa series back pennant collections
16vrr41,k2t0sm6,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['northtexas', 'tylerjc']",team year itd amazing see top 10 civil war matchup end season
