post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
17iov6h,k6w3gvv,ohio wisconsin 730,ohio location camp randall time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",gonna go 3 hour drive sit freezing cold wasnt exactly cup tea anyone feeling
17iov6h,k6w4618,ohio wisconsin 730,ohio location camp randall time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",secondary getting torched deep wheels falling
182v9ux,kalvlzq,nebraska 1200,iowafiowaiowa location memorial lincoln ne time 1200 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wakayama']",footage sent review hague
182v9ux,kalw1pd,nebraska 1200,iowafiowaiowa location memorial lincoln ne time 1200 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wakayama']",forget jazz big ten west sickos true american artform
177wgao,k4wanxe,wisconsin 400,iowafiowaiowa location camp randall time 400 watch tv foxlfox odds spread wis 10 overunder 360 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wakayama']",hoping see bigger improvements far season
183195k,kalwlma,postgame defeats nebraska 1310,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['wisconsin', 'wakayama']",forget jazz big ten west sickos true american artform
16ielg0,k0lhrap,whats one thing love rival,live sw virginia im much closer blacksburg charlottesville drive whenever hoos tech playing im decked hoo gear help jump goobers enter sandman comes justtoo good,"['virginia', 'virginiawise']","['wisconsin', 'wakayama']",minnesota uhh um nebraska runzas even though ive never eaten one seem like good idea
15hep5j,juo2kop,tell im wrong b1g sec payouts unsustainable conference realignment actually hurt long term revenue schools involved,way see espn fox going destroy sport know waving halfbillion dollar bills around air immediately go bankrupt 5 years cable tv dies streaming revenue underperforms expectations whole thing nothing cfb still make money next round media renegotiation mega conferences mouths feed fewer spoons feed,"['pittsburgh', 'chaos']","['wisconsin', 'wakayama']",think networks overpaid dont think cripples isnt gonna like ballys sports channels mlbnhl teams
166pzeu,jym3o8n,nebraska minnesota 800,location huntington bank time 800 watch tv foxlfox odds spread minn 7 overunder 435 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['minnesota', 'delaware']","['wisconsin', 'wakayama']",wisconsin isnt good could worst b1g west weve ever seen
1689xyu,jyuqs5e,buffalo wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 28 overunder 545 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['wisconsin'],"['wisconsin', 'wakayama']",sorry blacked learned braelon allen stopped eating dairy
1689xyu,jyurhsh,buffalo wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 28 overunder 545 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['wisconsin'],"['wisconsin', 'wakayama']",team please e start playing defense
1689xyu,jyuu7yj,buffalo wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 28 overunder 545 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['wisconsin'],"['wisconsin', 'wakayama']",feels like hit upgrade operating system button installation corrupted hard drive
1689xyu,jyvafoc,buffalo wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 28 overunder 545 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['wisconsin'],"['wisconsin', 'wakayama']",younger brother went wonder steal bucket hat
16qbmz1,k1wnjxi,colorado 330,location oregonforegon autzen time 330 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",dan lanning halftime done yet satisfied hope everyone thats watching colorado every week still watching
16qcc5c,k1wfgw9,400,location statefiowastate jack trice time 400 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",fans bowen even quarterbacks bad surely want go youngest one scenario get experience
16qcc5c,k1wghp5,400,location statefiowastate jack trice time 400 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",big xii spanish commercial bingo board week
16qcc5c,k1wi0t7,400,location statefiowastate jack trice time 400 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",finally figured throwing downfield good may score least 2 touchdowns
16qcc5c,k1wjs3p,400,location statefiowastate jack trice time 400 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",gameday operations know get crowd going show brock purdys picture
16qcc5c,k1wo16q,400,location statefiowastate jack trice time 400 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",one wr wonder play happening
16qcc5c,k1wtsay,400,location statefiowastate jack trice time 400 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",cartevious norton came locker room right arm sling
16qcc5c,k1x5xdn,400,location statefiowastate jack trice time 400 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",id like report isu gonna tied 1st league 10
16qcc5c,k1x6ekj,400,location statefiowastate jack trice time 400 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'wakayama']",anyone wondering central currently beating south 2717 fourth quarter
16q2osp,k1urhat,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['iowastate', 'wakayama']",ready watch lose 73 pouring rain
183rfyl,kar6mfs,wisconsin minnesota 330,location huntington bank time 330 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wakayama']",see jets thats tackle guy hail mary interception
166w2i8,jym9esl,postgame minnesota defeats nebraska 1310,box score provided team 1 2 3 4 made rcfb,"['minnesota', 'delaware']","['wisconsin', 'wakayama']",theres nonzero percent chance nebraska isnt highest scoring huskers team memorial season
17nng89,k7syun5,wisconsin indiana 1200,location indianafindiana memorial bloomington time 1200 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wakayama']",rule women refs super long hair seems like
17nng89,k7t8iqf,wisconsin indiana 1200,location indianafindiana memorial bloomington time 1200 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wakayama']",even green couldnt believe space im front
17nng89,k7tc6xm,wisconsin indiana 1200,location indianafindiana memorial bloomington time 1200 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wakayama']",wisconsin qb1 rb1 rb2 wr1 halftime guys indiana really stepping defense today
16e7v1g,jzuu2ph,nebraska colorado 1200,location folsom time 1200 watch tv foxlfox odds spread neb 95 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['nebraska2', 'santamonica']","['wisconsin', 'wakayama']",anyone try force nicknames much gus johnson
