post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
17deytd,k5x86v2,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'utu']",wonder percent ownership caleb williams getting team drafts lol
17sd1ye,k8p09t4,sources big ten expected discipline inperson scouting ongoing sign stealing investigation prohibit jim harbaugh sideline conclusion regular season allowed coach week,,"['georgia', 'cfp']","['texas3', 'utu']",harbaugh sidelines dare something
172mpmi,k3yebzr,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'utu']",come arizona rooting embarrass usc
17sxef4,k8tci84,penn 1200,penn location penn statefpennstate beaver time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'utu']",favorite part cfb games show crowd shots sad fans teams want lose lol
183195k,kalwte5,postgame defeats nebraska 1310,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['texas3', 'utu']",amazing way nebraska lose thank
188vm81,kbngwt7,anyone ever actually seen former college star didnt make nfl normal job,everybody always jokes guys selling cars years insurance etc curious anyone actually come across someone like,['notredame'],"['texas3', 'utu']",former aggie de tried sell directv costco years ago
1925pm7,kh0bt93,postgame defeats washington 3413,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['texas3', 'utu']",congrats deserve hope harbaugh sticks around years
183mtar,kaqrmd8,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'utu']",kudos defense giving ohio hope stab em dick interception
18ii5mb,kddmu0y,moore people demand ncaa cfbplayoff include orangebowl college playoff ugaathletics seminoles uga top 4 teams usa,nan,"['floridastate2', 'bcs']","['texas3', 'utu']",im sure people saying fsu got snubbed would gung ho supporting uga arguing
189brft,kbq77na,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'utu']",yo wtf dont get cbs dont even directv msg saying channel shut
17ah8vs,k5cxpa8,report usc caleb williams wants partial ownership nfl team select 2024 draft per profootballtalk,nan,"['texas', 'pintglass']","['texas3', 'utu']",outrageous read article twice icarus thinks hes soaring cant wait fall lmao
17t728s,k8vxiax,tcu 730,tcuftcutcu location tcuftcu amon g carter time 730 watch tv abclabc odds spread tex 95 overunder 535 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas3', 'utu']",wins win im tired 4th q collapses
