post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
15ixvfm,juwlque,realignment discussion,discuss thoughts things related conference realignment,['rcfb'],"['brockport', 'checkbox']",big moves lately havent really paying attention
18uo86j,kfm59sc,orange bowl florida 400,florida location hard rock time 400 watch tv espnlespn espnlespn odds spread uga 20 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'brockport']",realize fsu players opted trying prove point mainstream public isnt going care many opt outs didnt make cfp either playing dominate understand situation end day could fairly legit claim national championship fsu guys play going thought didnt play wanted built excuse lose dont know buy think protest took narrative hands placed mainstream viewers shame whole thing went regardless wont help noles claim made even though obvious happening today
17sdfue,k8p2utg,big ten conference announces violation sportsmanship policy university program,nan,"['ohiostate2', 'pennstate']","['brockport', 'checkbox']",penalty imposed institution university team must compete without head coach games remaining 2023 regularseason effective immediately disciplinary action shall preclude university team head coach attend practices team activities activities applies clarity head coach shall present venue dates games disciplinary action applies
18w6kt1,kfwnjne,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'brockport']",bama de got merry go rounded lt
18w6kt1,kfwoc3w,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'brockport']",milroe bad deep portal could teleported another dimension
18w6kt1,kfwr4b7,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'brockport']",milroe rb nfl maybe good one
1621ag8,jxv2j6i,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['brockport', 'checkbox']",estime gets almost every time navy cant stop
1621ag8,jxvgpkt,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['brockport', 'checkbox']",lol nbc gave joe montana extra super bowl win
183u9y1,kar23e3,axelrod youre still defending ryan days tenure ohio thats totally fine value wins northwestern maryland rivalry,nan,"['southcarolina', 'williammary']","['indiana', 'brockport']",hey ohio fans youre upset wanna trade places
15gi1h4,jujh5zz,anyone happy,fans perspective anyone happy cfb direction going general reading community would say one happy maybe im wrong could fans something ncaa power anymore politicians interested reelection power lies conferences beholden collective universities fans routinely cause change university level different measures end coaches ads getting fired know kumbaya pie sky feels like fans dont anything complicit death want cfb,"['kentucky', 'chaos']","['indiana', 'brockport']",90 absolutely hate 5 acceptance least went school thats one soon megaconferences 5 least d3 fall back else fails
