post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16w91xa,k2vzrjp,arkansas 1200,amftexasamtexas location att time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['arkansas', 'centralmissouri']",already found enos rd 1 bad idea enos rd two looks way waste kj
168bu91,jyumctf,postgame colorado defeats tcu 4542,box score provided team 1 2 3 4 made rcfb,"['texasam', 'ucla']","['centralmissouri', 'big8']",congrats gamblers arkansas made money fading kendal briles chandler morris
17df8ox,k5wasa2,postgame minnesota defeats 1210,box score provided team 1 2 3 4 iowafiowa370010 made rcfb,['rcfb'],"['centralmissouri', 'big8']",refs suspicious scoring two touchdowns one figure happened second one
17okupm,k7z50rb,dellemger usc dismissed defensive coordinator alex grinch sources tell yahoosports,nan,"['bostoncollege', 'chichester']","['centralmissouri', 'big8']",bold move give grinch lot free time christmas approaching
172mpmi,k3yfxbg,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['centralmissouri', 'big8']",good move announcers remind us usc cant win goal 6 second overtime
172mpmi,k3yg6vs,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['centralmissouri', 'big8']",arizonas coach feeling fortunate usc didnt try extra point situation
17dcyzd,k5waddz,virginia north carolina 630,north carolina location north kenan time 630 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['centralmissouri', 'big8']",like lack ticker screen cw games youre watching cw dont wanna reminded whats happening channels
15i50ve,jusjy9o,washington join big ten leave pac12,nan,['georgia2'],['centralmissouri'],cal gonna drop fcs dont see independent
16gyrch,k0ajw1f,much college apparel,brands seem best college apparel,['olemiss'],"['centralmissouri', 'big8']",managed get hat tshirt ucm time
17t1sut,k8uvya4,tennessee missouri 330,location memorial stadiumfaurot time 330 watch tv odds spread tenn 15 overunder 585 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['missouri', 'centralmissouri']",good offense defense legit
1925pm7,kh0bcbf,postgame defeats washington 3413,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['missouri', 'centralmissouri']",god anyone even mentioned donovan edwards 100 yards 6 carries 2 tds
1728e9y,k3v8dys,lsu missouri 1200,lsuflsulsu location memorial stadiumfaurot time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['missouri', 'centralmissouri']",wtf wheres dont care band man
1728e9y,k3v8ox8,lsu missouri 1200,lsuflsulsu location memorial stadiumfaurot time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['missouri', 'centralmissouri']",go offf dont care got starting right fuck espn
1728e9y,k3v8tgq,lsu missouri 1200,lsuflsulsu location memorial stadiumfaurot time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['missouri', 'centralmissouri']",pat mcafee annoying fuck get tv
1728e9y,k3v92xq,lsu missouri 1200,lsuflsulsu location memorial stadiumfaurot time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['missouri', 'centralmissouri']",fuck hate funny hell asked join sec ruined big 12 wanna ruin sec hell nah
1728e9y,k3vd5kk,lsu missouri 1200,lsuflsulsu location memorial stadiumfaurot time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['missouri', 'centralmissouri']",fuck refs giving everything wtf going
