post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
1785w9p,k4xhfq1,postgame notre dame defeats usc 4820,box score provided team 1 2 3 4 uscfusc337720 notre made rcfb,['rcfb'],"['oklahoma', 'augustanasd']",math equation lincoln riley bob stoops recruited players 0 conference titles 0 playoff appearances lots shame
17nrxh5,k7unqca,330,location boone pickens time 330 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'augustanasd']",owes big 12 referees millions performance bad cant afford theyve left behind poverty conference
191zla4,kgzjmaj,cfp final washington 730,location nrg time 730 watch tv espnlespn odds spread mich 55 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['minnesota', 'augustanasd']",using online streams watch games makes feel great 34ths broadcast advertisements fuck would pay product
17ijw0l,k6vits5,minnesota 330,location huntington bank time 330 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['minnesota', 'augustanasd']",checking couple sparty fans around theyre really cool far unlike ohio asshats couple years ago stole beer packed 4 osu fans around us open beer take sips set seat go take piss came back moved mine osu fans seat empty said spilled spill evidence anyway msu fans cool
166pzeu,jyllsmk,nebraska minnesota 800,location huntington bank time 800 watch tv foxlfox odds spread minn 7 overunder 435 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['minnesota', 'delaware']","['minnesota', 'augustanasd']",kaliakmanis thing say bright hawaiian christmas day
166pzeu,jylm9ds,nebraska minnesota 800,location huntington bank time 800 watch tv foxlfox odds spread minn 7 overunder 435 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['minnesota', 'delaware']","['minnesota', 'augustanasd']",anyone wondering yearly guitar auction chair trophy hiccup timing still auction soon money going chairity however due several unfortunate events wont themed another theme jurassic park jurassic park themed guitar auction within days proceeds going childrens hospital team jack
166pzeu,jylo3py,nebraska minnesota 800,location huntington bank time 800 watch tv foxlfox odds spread minn 7 overunder 435 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['minnesota', 'delaware']","['minnesota', 'augustanasd']",twins huh first al second league blown saves
166pzeu,jylotuk,nebraska minnesota 800,location huntington bank time 800 watch tv foxlfox odds spread minn 7 overunder 435 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['minnesota', 'delaware']","['minnesota', 'augustanasd']",hey guys think may slight increase advertisement frequency sure though
166pzeu,jylp5i7,nebraska minnesota 800,location huntington bank time 800 watch tv foxlfox odds spread minn 7 overunder 435 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['minnesota', 'delaware']","['minnesota', 'augustanasd']",missed way closer thought would
166pzeu,jylu9yg,nebraska minnesota 800,location huntington bank time 800 watch tv foxlfox odds spread minn 7 overunder 435 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['minnesota', 'delaware']","['minnesota', 'augustanasd']",wondering either tcu colorado playing ive heard tcu reloading famous player years past coaching colorado sure though
