post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzw54a6,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southwesterntx', 'texas']",actually cant believe ahead ewers finally hit deep ball go worthy juking bama shoes doesnt mean anything without w exciting
16ei5hq,jzw9c7g,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southwesterntx', 'texas']",thats tough catch get hands need come
16ei5hq,jzwixat,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southwesterntx', 'texas']",last week ready write ewers hes played well today barely believe perfect see five star 100 recruit used
16ei5hq,jzwkq77,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southwesterntx', 'texas']",didnt expect ewers play well didnt expect defensive line dominate like im happy surprised gg
17fdg9z,k696duu,arent enough instate played college,opinion every school least one instate division 1 school play every year west virginia play marshall msu play one directional schools ohio play one ohio mac teams cincy every year uga gt need schedule either southern kennesaw year understand cmu isnt going terms revenue ohio regional games make college special,"['georgiasouthern', 'sunbelt']","['sickos', 'southwesterntx']",usually little gain prospective p5 school win supposed win means nothing loose alumni pissed might take serious hit instate recruiting
18wbuu4,kfxfghh,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southwesterntx', 'texas']",think washington convert hope punt
18wbuu4,kfxrvsy,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas', 'southwesterntx']",gg huskies yall great team penix truth wish wed brought something competitive even halftime clear outclassed many mistakes oh well sec come
16e7uwk,jzucg7r,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['southwesterntx', 'texas']",espncom wont say delay anyone tell please
16e7uwk,jzv6dfk,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['southwesterntx', 'texas']",notre dame looks clean people need look motivated watch lot notre dame might best team ive seen look cleaner crisper years imo
17d9q9a,k5w2ggg,houston 400,location houstonfhouston tdecu time 400 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southwesterntx', 'texas']",kinda karma nocall pi gonna
189wh00,kbu0yh5,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['texas', 'southwesterntx']",top 4 behind herbie confirmed fsu barely visible bottom
189wh00,kbu6f2w,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['texas', 'southwesterntx']",man thats brutal look fsu watch party truly feel
16keh7j,k0w7229,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas', 'southwesterntx']",perhaps kawks hell thought
1621ag8,jxv2u3r,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['southwesterntx', 'texas']",2 3rd long conversions hard defense anyone impressive drive notre dame lacking kind execution last season
1621ag8,jxv4uv2,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['southwesterntx', 'texas']",maybe camera people locals dont know american film
1621ag8,jxvcz0a,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['southwesterntx', 'texas']",good teams blow bad teams havent seen notre dame blow anyone long time
18sx6e0,kfcimij,ever one favorite college players end least favorite nfl team conversely ever college player couldnt stand end favorite nfl team go,fan kansas jayhawks kansas city chiefs ive seen missouri tigers kstate wildcats end chiefs roster cant say dramatic way chiefs draft kstate player felix anudikeuzomah first round earlier year cant say stood player disliked college nick bolton mizzou drafted chiefs second round back 2021,['kansas'],"['sickos', 'southwesterntx']",way works coworkers rival college rivals professionals college friends
