post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
17ijvyn,k6vkg8v,utah 330,utahfutahutah location utahfutah riceeccles time 330 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['utah', 'holywar']",gg hope dont put many points board
183w2c9,kasd1ig,florida florida 700,florida location floridafflorida ben hill griffin time 700 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['transylvania', 'holywar']",watching fsus ol makes question everything false starts thought understood
17nq022,k7uczcb,arizona utah 200,arizona utahfutahutah location utahfutah riceeccles time 200 watch tv pac12 networklp12n rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['utah', 'holywar']",love seeing fellas get first tds season especially vele sorry like asu see ya big 12 next year
179zvx2,k59yamm,sen lindsey graham rsc utah offering everybody team new truck end portal nil college absolute chaos clarity trucks 6month lease tied athletes enrollment,x200b,"['michigan', 'fau']","['utah', 'holywar']",seeing lyndsay graham opinions cfb fuck worthless asshat
15o9ni8,jvrf5qn,else ended attending college whose team hated growing end,grew fan dad went uo gave fullride scholarship ended attending took one year stubbornly refusing switch allegiances realized lame college would couldnt root school attending softened started rooting teams play usually find hoping good things happen beavers since rarely totally fine ducks win often anyone else experience,"['oregon', 'oregonstate']","['utah', 'holywar']",grew byu fan mormon served mormon mission 2 years 19 ended leaving church almost immediately got home didnt see reason continue supporting byu mormons anymore became utah fan never looked back best decision life far
18phz33,keowcjc,las vegas bowl northwestern utah 730,utahfutahutah location allegiant time 730 watch tv abclabc espnlespn odds spread utah 65 overunder 415 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['utah', 'holywar']",come utes please find sort spark offense
16vrr41,k2tbqja,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['utah', 'holywar']",uniforms look bad together almost cant take anymore utah shouldve worn whites
16vrr41,k2tgifu,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['utah', 'holywar']",regardless happens rest fire andy ludwig
16vrr41,k2tk4p8,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['utah', 'holywar']",waste ton snaps cam rising offseason
15iderk,juu6c77,brett arizona arizona 2time defending pac12 champion utah joining big 12 2024 pending big 12 formal approval next 24 hours sources told actionnetworkhq big 12 3rd league wat least 16 schools pac12 4 schools,,['texastech'],"['utah', 'holywar']",aww best feeling ever haha byu took us work day get approval took guys years denial begging get didnt even want begin
1652m84,jyc2pjr,weird follow service academy local team affiliation armed forces,might weird question grew florida went usf primarily nyg fan generally enjoy watching secondteir florida schools saturdays usf ucf fau etc lived new york almost 15 years recently settled 90 minutes north city 20 minutes away west point family function talking college ball wifes uncle local area asked supported said local team army first time really thought hudson valley team think would cool go west point regarding consistent fandom weird thing latch team associated group every way outsider army feels weird say rooting local college attend,[],"['utah', 'holywar']",think ok american fan service academy would ok
17t1swl,k8u5zvs,rutgers 330,iowafiowaiowa location iowafiowa kinnick time 330 watch tv big ten networklbtn odds spread 15 overunder 285 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['transylvania', 'holywar']",flips immediately 2 straight false starts gonna great
191zla4,kh00gg6,cfp final washington 730,location nrg time 730 watch tv espnlespn odds spread mich 55 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['transylvania', 'holywar']",need darren rovell tell much nil money helmet falling worth guy
17t1su5,k8u7plk,utah washington 330,utahfutahutah location husky time 330 watch tv foxlfox odds spread wash 9 overunder 545 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['utah', 'holywar']",great uniform match today white look damn clean
15ii5j4,juui5q9,big 12 conference big 12 conference adds arizona arizona utah,nan,"['texastech', 'big12']","['utah', 'holywar']",think utah sport fans generally wild wait see rooting
166pzdt,jylqyyf,florida utah 800,utahfutahutah location utahfutah riceeccles time 800 watch tv espnlespn odds spread utah 65 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['medal', 'oklahomastate2']","['utah', 'holywar']",thank coach prime sending us new kicker badly needed one
16qbmxz,k1wdyty,ucla utah 330,uclafuclaucla utahfutahutah location utahfutah riceeccles time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['utah', 'holywar']",bullshit play call 3rd utes
