post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
1785w9p,k4xhtfg,postgame notre dame defeats usc 4820,box score provided team 1 2 3 4 uscfusc337720 notre made rcfb,['rcfb'],"['southcarolina', 'china']",see florida defeats usc 4139 raise notre dame defeats usc 4820
1785w9p,k4xim9e,postgame notre dame defeats usc 4820,box score provided team 1 2 3 4 uscfusc337720 notre made rcfb,['rcfb'],"['southcarolina', 'china']",see florida defeats usc 4139 raise notre dame defeats usc 4820
177ix9d,k4t750b,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['southcarolina', 'china']",bring uriceismylife utherobhood uendlesshiway us demand rcfb bow three men
177ix9d,k4t7slk,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['southcarolina', 'china']",travis hunter really good sport hug ayomanor catch
177ix9d,k4t86m5,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['southcarolina', 'china']",hows playing offense defense working
177ix9d,k4t8iqs,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['southcarolina', 'china']",im east coast casually browsing post heard birds chirping bed time see yall 9 hours
177ix9d,k4t9568,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['southcarolina', 'china']",25 minutes front page
17deytd,k5x1tof,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",south carolina real usc went asked 20 random people week usc said university south carolina
17deytd,k5x7ogt,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",icing doesnt work stop trying make icing happen
177rgmq,k4uz4aw,vanderbilt 1200,location firstbank time 1200 watch tv cbslcbs odds spread uga 315 overunder 570 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",im done chores time go turn arkansas let check vanderbilt score though vanderbilt 7 0 vanderbilt forces fumble fine guess ill watch halftime
177rgmq,k4v16ca,vanderbilt 1200,location firstbank time 1200 watch tv cbslcbs odds spread uga 315 overunder 570 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",wouldnt get comfortable florida tell vandy joke
177rgmq,k4ve3uh,vanderbilt 1200,location firstbank time 1200 watch tv cbslcbs odds spread uga 315 overunder 570 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",florida gators watching brock bowers go knowing play next
174y5zp,k4cj4wx,coastal carolina appalachian 730,coastal carolina appalachian location appalachian kidd brewer time 730 watch tv espn2lespn2 odds spread app 5 overunder 610 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",life pro tip trying win get first every set downs youll score every drive
174y5zp,k4ckjpj,coastal carolina appalachian 730,coastal carolina appalachian location appalachian kidd brewer time 730 watch tv espn2lespn2 odds spread app 5 overunder 610 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",life pro tip trying win stop team completing passes youll much better chance stopping offense
174y5zp,k4clq5v,coastal carolina appalachian 730,coastal carolina appalachian location appalachian kidd brewer time 730 watch tv espn2lespn2 odds spread app 5 overunder 610 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",app needs yellow jerseys black yellow cool combination plain black jersey
174y5zp,k4d8ijw,coastal carolina appalachian 730,coastal carolina appalachian location appalachian kidd brewer time 730 watch tv espn2lespn2 odds spread app 5 overunder 610 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",thats always give every play 100 matter
1754xes,k4eiwr5,washington somehow hyped enough,cfb fans back east understand biggest history series dates 1900 430 first time teams ranked ap 10 victor arguably significant win fbs season far whats problem theres actual trophy generally accepted name applied contest,"['oregon', 'willamette']","['southcarolina', 'china']",well time south carolina florida think know us watching
17dcyzd,k5wu6fh,virginia north carolina 630,north carolina location north kenan time 630 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",hate hate ohio hate gamecocks hate like gamecocks especially hate north carolina black magic pull behinds
17dcyzd,k5wud33,virginia north carolina 630,north carolina location north kenan time 630 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",north carolina ends winning im gonna go anti 2nd amendment neighbors ask shoot pecker shotgun
177dn6h,k4srjkf,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",4th youre situation dont say f launch ball gets picked matter 4th youre 20
17d92kt,k5vepbm,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",im script writing team dont care get rid leaking final score cocks win 90
17d92kt,k5vmaq3,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",starting doubt south carolina going playoff year
17d92kt,k5vnmil,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",joke guys 22 legs moves backwards south carolinas defense
17d92kt,k5vo27b,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",replay furman im confident would win second time
17d92kt,k5vp4a2,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",see spencer rattler get sacked one time im gonna roommate shoot pecker bb gun
17d92kt,k5vr99l,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",legettes winning another team jacksonville beat us
17d92kt,k5vro4r,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",tarmac beamer fire tanner ban south carolina union surrender half carowinds north carolina
17d92kt,k5vs7hk,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",bitch goal gracefully take shutout like man
17d92kt,k5w0iww,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",would win eleven twentyyear old athletes two eightyyear olds walking canes way brunch
17d92kt,k5w1p06,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",worst part gamecocks fan gamecocks fan
17d92kt,k5w1yrh,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",see travis kelce commercial one time im going ask roommate shoot pecker shotgun
17d92kt,k5w2bpm,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",think found biggest doofus reddit check guys
17d92kt,k5w3s7i,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",shane beamer coward end season 3 wins
171pswl,k3sga3q,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",personally believe byu run table win big 12
171pswl,k3spgt2,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",imagine smu tech tcu rice houston sam houston baylor utep north utsa left conference formed lone star conference better yet imagine lone star conference succeeded cfb become independent league even better imagine
171pswl,k3sripn,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",dont like orange seriously goes hard paired black
171pswl,k3srno6,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",target audience cheesy tmobile commercial real
171pswl,k3sxdog,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",want believe parallel universe ozzy osbourne doesnt exist ollie osbourne biggest country music star history
171pswl,k3syykr,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",actually run middle straight bunch line men 2nd 11
171pswl,k3szvdt,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",love dont hurt dont hurt
171pswl,k3t0d76,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",get unreasonably angry run middle 2nd 10 live wifes boyfriends guest room know
171pswl,k3t11w8,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",bittersweet feeling 3 minutes clock know friday night
17nngcm,k7tlw7p,jacksonville south carolina 1200,jacksonville south carolina location south williamsbrice time 1200 watch tv espnulespnu rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",defense need shane beamer find defensive minded coach maybe poach someone georgias staff
176it07,k4my91q,west virginia houston 700,west virginia location houstonfhouston tdecu time 700 watch tv fox sports 1lfs1 odds spread wvu 25 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",hear forget ketchup burgers go really well honey
177vtws,k4vqiui,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",anyone else using youtube tv says sec network wont let go channel unavailable literally kicking
177vtws,k4vqz55,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",remember tam fair fingers crossed talk corn dogs entire
177vtws,k4vs2yi,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",count sicko watching 7 washington 8
177vtws,k4vs58l,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",count sicko watching 7 washington 8 still dont know criteria sicko
177vtws,k4vz5c8,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",shane beamer billy napier ran dark alley billy would hitting pavement
177vtws,k4vzyoh,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",heres trivia shape palm tree sc flag moon generic crescent dates back crescent shaped armor soldiers wore
177vtws,k4w18zk,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",great would florida national championship wouldnt great
177vtws,k4w35gj,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",south carolina wide receiver xavier legette might best wide receiver college
177vtws,k4w3s7l,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",always appreciate seeing someone help team ground good florida
177vtws,k4waupr,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",rattler throws interception opening drive goes score next 4 drives
177vtws,k4wb6g9,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",florida fans flavor prefer lemon lime lime lemon
177vtws,k4wbksu,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",south carolina wide receiver xavier legette might best wide receiver college
177vtws,k4wflwr,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",hope understand whats stake south carolina florida rooting carolina win complete circle suck tennessee
177vtws,k4wm4ta,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",posting aliens get gps coordinates zap house
177vtws,k4wmmht,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",ever really wanted chick fil drove nearest one realized sunday thats watching south carolina like
177vtws,k4wmuwg,florida south carolina 330,south carolina location south williamsbrice time 330 watch tv sec networklsecn odds spread sc 2 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",posting aliens get gps coordinates zap house
17dk5de,k5x8641,postgame utah defeats usc 3432,box score provided team 1 2 3 4 uscfusc14031532 made rcfb,['rcfb'],"['china', 'espn']",starting doubt southern california going playoff
1780tdz,k4wrzw3,usc notre dame 730,uscfuscusc notre dame location notre damefnotredame notre dame time 730 watch tv nbclnbc peacocklpeacock odds spread nd 3 overunder 630 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",wouldnt lose sleep marshawn lloyd worst night season tonight
1780tdz,k4xa2s8,usc notre dame 730,uscfuscusc notre dame location notre damefnotredame notre dame time 730 watch tv nbclnbc peacocklpeacock odds spread nd 3 overunder 630 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",youre already 3 possessions letting team score gonna hurt
1780tdz,k4xb6p9,usc notre dame 730,uscfuscusc notre dame location notre damefnotredame notre dame time 730 watch tv nbclnbc peacocklpeacock odds spread nd 3 overunder 630 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",im sure run ten yards backwards strategy live wifes boyfriends guest room hoot know
1780tdz,k4xbgla,usc notre dame 730,uscfuscusc notre dame location notre damefnotredame notre dame time 730 watch tv nbclnbc peacocklpeacock odds spread nd 3 overunder 630 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'china']",would rather go surfing lincoln riley hiking marcus freeman
