post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16k9mzz,k0usfpz,lsu mississippi 1200,lsuflsulsu mississippi location mississippi davis wade time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'northwesternstate']",one drives infuriating defense couple chances stop lsu couldnt get
16k9mzz,k0uxp1o,lsu mississippi 1200,lsuflsulsu mississippi location mississippi davis wade time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'northwesternstate']",go 4th throw dime like past two weeks
168bu91,jyuupio,postgame colorado defeats tcu 4542,box score provided team 1 2 3 4 made rcfb,"['texasam', 'ucla']","['lsu', 'northwesternstate']",im happy deion colorado really hate name coach prime tired hearing lol hope theyre ranked beating nebraska
17fejum,k6a8jay,fans react connor stalions report mean harbaugh,nan,"['michiganstate', 'otemongakuin']","['lsu', 'northwesternstate']",means hes gone buckle get ready sanctions jim goes nfl
18w6kt1,kfw26e5,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",obviously want team win also hope awesome injuries
15o9ni8,jvqnmzw,else ended attending college whose team hated growing end,grew fan dad went uo gave fullride scholarship ended attending took one year stubbornly refusing switch allegiances realized lame college would couldnt root school attending softened started rooting teams play usually find hoping good things happen beavers since rarely totally fine ducks win often anyone else experience,"['oregon', 'oregonstate']","['lsu', 'northwesternstate']",always grew lsu fan moved tuscaloosa young start saban era middle school made hate knew possible got full ride wanted graduate debt free got two degrees guy wearing purple gold student section lsu games would quietly root games went would happy went 012 every season still feel way coworkers give crap time although soft spot baseball unless playing lsu didnt feel like missed college experiences still refuse say roll tide would upset program got death penalty geaux tigers
17debjw,k5wpz03,730,location spartan time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",went trick treating shit dick gave bag corn seed im burning fucking house
17nxpm2,k7vmfky,lsu 745,lsuflsulsu location alabamafalabama bryantdenny time 745 watch tv cbslcbs odds spread ala 45 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'northwesternstate']",chance hell nuss defense shame good ruined bad officials
17sxef4,k8tnoad,penn 1200,penn location penn statefpennstate beaver time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",im officially changing underwear brand buck naked
189go15,kbr8t6j,800,iowafiowaiowa location lucas oil time 800 watch tv foxlfox odds spread mich 22 overunder 345 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",deacon hill looks like hotdog away olineman
1684osx,jyuj1mk,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['lsu', 'northwesternstate']",oh wendys fully loaded nacho cheeseburger pounding gates im shit pants
18ercgi,kcpmlzg,89th heisman trophy ceremony,lsuflsu qb jayden daniels oregonforegon qb bo nix qb michael penix jr ohio statefohiostate wr marvin harrison jr location espnlespn virtual broadcast time 800 watch tv espnlespn made rcfb please keep trash talk civil report comments violate lets talk heisman heisman trophyiheisman,['rcfb'],"['northwesternstate', 'lsu']",categories showed mhj leading probably ones leads nabers leads rest
18ercgi,kcpp2tj,89th heisman trophy ceremony,lsuflsu qb jayden daniels oregonforegon qb bo nix qb michael penix jr ohio statefohiostate wr marvin harrison jr location espnlespn virtual broadcast time 800 watch tv espnlespn made rcfb please keep trash talk civil report comments violate lets talk heisman heisman trophyiheisman,['rcfb'],"['northwesternstate', 'lsu']",whoever audio engineer got wake make sure mics unmuted speak
18ercgi,kcpr97i,89th heisman trophy ceremony,lsuflsu qb jayden daniels oregonforegon qb bo nix qb michael penix jr ohio statefohiostate wr marvin harrison jr location espnlespn virtual broadcast time 800 watch tv espnlespn made rcfb please keep trash talk civil report comments violate lets talk heisman heisman trophyiheisman,['rcfb'],"['northwesternstate', 'lsu']",gonna playing hello darkness old friend daniels doesnt win
1925pm7,kh0929z,postgame defeats washington 3413,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['michigan3', 'northwesternstate']",speechlessi dont know hands
1728e9y,k3w00fo,lsu missouri 1200,lsuflsulsu location memorial stadiumfaurot time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'northwesternstate']",frustrating ole miss
16qgjn2,k1xsa3h,arkansas lsu 700,lsuflsulsu location lsuflsu tiger la time 700 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'northwesternstate']",god penalties gonna make last four hours
16qgjn2,k1xu0lb,arkansas lsu 700,lsuflsulsu location lsuflsu tiger la time 700 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'northwesternstate']",dont leave much time clock theyre going burn us
183mtar,kaq8nj4,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",mean catch dont know reviewed
183mtar,kaq8ven,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",jfc sucking osu wrsit catch need falate players
183mtar,kaqc2y5,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",ia going st st move stay continue build program youre rankedjust weird decision
183mtar,kaqin2j,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",guys career may funny commerical
177vtsq,k4wmoia,washington 330,location husky time 330 watch tv abclabc odds spread wash 3 overunder 670 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",pretty good big ten matchup happy see two teams named psu ohios university good
189brft,kbr20d4,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan3', 'northwesternstate']",going interesting really hope um fsu win fuck sec
166pzdt,jylln5a,florida utah 800,utahfutahutah location utahfutah riceeccles time 800 watch tv espnlespn odds spread utah 65 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['medal', 'oklahomastate2']","['lsu', 'northwesternstate']",cant believe im saying im rooting gators
166pzdt,jyloa13,florida utah 800,utahfutahutah location utahfutah riceeccles time 800 watch tv espnlespn odds spread utah 65 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['medal', 'oklahomastate2']","['lsu', 'northwesternstate']",spicy pickle shot today wasnt terrible
166pzdt,jylvj3o,florida utah 800,utahfutahutah location utahfutah riceeccles time 800 watch tv espnlespn odds spread utah 65 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['medal', 'oklahomastate2']","['lsu', 'northwesternstate']",yorkie started supplementing diet grasshoppers ate four today
16e7v1g,jzu1frr,nebraska colorado 1200,location folsom time 1200 watch tv foxlfox odds spread neb 95 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['nebraska2', 'santamonica']","['nebraska', 'northwesternstate']",happy husker get going think huskers decent team
1689xu6,jyuxstn,ohio indiana 330,ohio location indianafindiana memorial bloomington time 330 watch tv cbslcbs odds spread osu 30 overunder 605 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ohiostate2', 'toledo']","['lsu', 'northwesternstate']",someone rotator cuff issues seeing qbs arm get hit like makes wince every time
18at0mc,kc3pnzj,cfp discussion pt 2 discussioning,home hypotheticals questions comments angry outbursts anything else covered previous options unknown reason seems particularly popular topic week please keep mind discussions remain civil adhere,['rcfb'],"['michigan3', 'northwesternstate']",never wanted beat team bad want beat bama want even beating osu bamas fan wouldnt obnoxious insufferable asshats admit got lucky get instead acting like deserve fsu things would different wins still good world bama wins life series finding hair food well done steaks
18wd5xz,kfx2kaq,postgame defeats 2720 ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['michigan3', 'northwesternstate']",dont worry sec still amazing win osu
