post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
1728e91,k3vh64h,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'umhb']",ive never urge throw batteries night terps today
1728e91,k3vy1yn,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'umhb']",osu may win today jesus going get murdered team top caliber said maryland playing hearts coaches putting great position compete
18w6kt1,kfwft3l,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'umhb']",post late party 32 touchdown
18w6kt1,kfwu12i,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'umhb']",milroe keep giving away bama looks like theyve figured mich bama legit two best halftime adjustment teams college hope get last possession
18w6kt1,kfwzjww,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'umhb']",gift wait year playoff competitive want see great games instant classic right hate teams hate see either lose
183xb4n,kas0tku,kansas 800,kansas location kansas bill snyder family time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['umhb', 'baylor']",want say someone area kstate ground crew great job clearing make playable got lot snow today tonight well
15iderk,jutk2wa,brett arizona arizona 2time defending pac12 champion utah joining big 12 2024 pending big 12 formal approval next 24 hours sources told actionnetworkhq big 12 3rd league wat least 16 schools pac12 4 schools,,['texastech'],"['umhb', 'baylor']",welcome wildcats utes sun devils jeez many cats wont make confusing
193kpui,kh9w911,chris low clowespn x nick saban retiring sources tell espn six national titles,nan,"['rutgers', 'oregon']","['texas', 'umhb']",holy shit could possibly playoff team keeps head coach see coming
172jjmy,k3xzyd5,tech miami 800,tech location miamifmiami hard rock time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'umhb']",important put hands refs didnt angle overturn call
161zuvc,jxv3t46,michael silver cal stanford attempt finalize deal acc big 12 surfaced another potential landing spot scenario remaining pac 12 schools including washington could also join big 12,nan,['washingtonstate'],"['texas', 'umhb']",big xii looking esge past b1g xx teams first sweepstakes
