post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16q6omx,k1w5ed0,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'trine']",knew second talked kickers underdog story gonna miss
16ehek1,jzwdzd8,cincinnati pittsburgh 630,location acrisure time 630 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['cincinnati', 'deadpool']","['cincinnati', 'trine']",say goal worthless uc offense playing well time get ball back another goal
18w6kt1,kfwtrly,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'trine']",nickel every time flea flicker cost cfp id two nickels isnt lot weird happened twice
18w6kt1,kfx1ibx,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'trine']",police officer look like jim harbaugh clone
17m69uk,k7iuxc2,source briefed big ten coaches call airing grievances playing level right team know competitive advantage still allowed play thats coaches grappling nicoleauerbach,source briefed big ten coaches call airing grievances playing level right team know competitive advantage still allowed play thats coaches grappling nicoleauerbach,"['lsu', 'chaos']","['trine', 'purdue']",perfectly fine forfeit weekend need show prime time
183mtar,kapnjk8,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cincinnati', 'trine']",day always poorly produced constantly popping audio people talking random noises talking picked segments everyone seems constantly yelling lol
183mtar,kaq3k64,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['trine', 'ohiostate']",anyone else find ironic puts flags hide huddle cameras
17dhxtg,k5xl24z,arizona washington 1030,arizona location husky time 1030 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['johnshopkins', 'trine']",guy getting jersey ripped wiped pass interference insane home cooking get picked
17nng54,k7t1lvi,notre dame clemson 1200,notre dame location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'trine']",lets keep running middle theyll never suspect
17nng54,k7t6kt4,notre dame clemson 1200,notre dame location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'trine']",every single notre dame cut close freeman hes obviously freaking fuck inside
17nng54,k7tkbhy,notre dame clemson 1200,notre dame location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'trine']",frustrating part whole knowing evans shouldnt even playing got hurt last week
1780tdz,k4xg0yx,usc notre dame 730,uscfuscusc notre dame location notre damefnotredame notre dame time 730 watch tv nbclnbc peacocklpeacock odds spread nd 3 overunder 630 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'trine']",crazy think nd hung 41 offense isnt even playing well
17h1htm,k6l2n5o,congratulations director cheating team strategies implementing,removed,"['lsu', 'cfp']","['trine', 'purdue']",purdue pete roaming around opposing teams hotelsdorms dragging hammer around able sleep thus unable play properly
