post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
15rxzeo,jwba7u0,whats goto name referring favorite school conversation,go abbreviation mascot full name maybe something else keep simple wvu curious fanbases say,"['westvirginia2', 'hateful8']","['sandiegostate', 'poinsettia']",think people use someone san diego otherwise use full name san diego cause saying sdsu loud sounds stupid
1754xes,k4eaqvz,washington somehow hyped enough,cfb fans back east understand biggest history series dates 1900 430 first time teams ranked ap 10 victor arguably significant win fbs season far whats problem theres actual trophy generally accepted name applied contest,"['oregon', 'willamette']","['louisville', 'poinsettia']",guys video watch theyre informative aspect dont feed lot storyline narrative dont talk gambling virtually check college nerds
17nxpm2,k7vcnqt,lsu 745,lsuflsulsu location alabamafalabama bryantdenny time 745 watch tv cbslcbs odds spread ala 45 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['louisville', 'poinsettia']",anyone else see dystopian investment commercial fucking hotdog lady invested job kill robot
16s9nct,k2a8xvv,honest scale one 10 satisfied teams current logo,penn 5 logo forever brand wish would branch experiment alternates except paw print dont talk paw print 8 love tigerhawk im fan variation gold tigerhawk black circle,"['pennstate2', 'iowa']","['louisville', 'poinsettia']",louisville 10 couldnt happier ive grown appreciate teams logos though penn instance weird effect couldnt see lion shape formed blue background silver slashes years didnt understand random collection silver slashes half assed circle 13 time saw lionhead shape figured looked logo later lost ability see lol ive tried thousand times unsee cant dont even know intended basically created illusionist yannilaural situation logo thats pretty unique
15i7791,jusq9wp,sad day fellow beavs cougar brethren,first sportteam fell love kid took first trip reser next year magical fiesta bowl season growing pretty even mix beaver duck fans friend group grade school every fall carried usual banter among us point neither program clearly ahead shared history mediocrity occasional flashes great remember excitement pride mom bought first jersey immediately slipped pads next practice early 2000s exciting time teams saw success programs growing every thanksgiving looked forward civil wars years elated others cope eating leftovers team lost time moved forward help prolific alumni pulled ahead level beaver fans knew couldnt match shouldve seen writing wall know fans chime say always little brother reality prior phil going peers disappointing win loss total could okay long beat rival atleast bragging rights next year still pulled ahead rooted supported made trek reser support team one wed grown sporting obnoxiously bright orange weve grown love trudged end mike riley years beacon hope gary andersen promising first year things fell apart new lows didnt think possible became joke program days dark still us faithfully went reser supporting guys many losses hope one day wed turn around enter jonathan smith legendary qb fiest bowl team comes home take reigns first year rough saw going year things improved little reason excitement corvallis wasnt one faithful heading reser began fill reser rocking smith built good little program corvallis 10 wins last year heading anticipated season years dj pans legitimate shot compete pac12 championship todays news sucks wind sails immediate future questions impact recruiting keep coaching staff together longer term wonder ability smaller sports theyll able survive though single greatest tragedy seeing tradition grew dying knowing want able share kids like grandpa shared know many say happened youre right wasnt didnt get sucks way tv money tearing everything made us fall love college certainly feels like us getting cut canary coal mine think two things certain future foxespn continue shave teams theyve got top 32 short term teams benefit greatly financially truth im predicting comes fruition 90 programs cut youll end nfl lite many people wont care watch nfl always king second tier pro program isnt going support know interest disconnected league schools zero connection ill wait watch guys sundays saturdays keep watching beavs cougs beat piss blunt say way im glad grandpa wasnt alive day certainly wouldve killed spirits solidarity cougar brethren ive added secondary flair beaver nation till die,"['oregonstate', 'washingtonstate']","['sandiegostate', 'poinsettia']",welcome brother feels like g5 school
172755e,k3v07ls,whats yalls favorite rivalry doesnt involve school,every year tune red river rivalry matter great years rendition feels special two teams leaving sec every play matters exciting matchup two college footballs premier programs hands favorite rivalry involve uga also enjoy iron bowl civil war yall,['rcfb'],"['poinsettia', 'manitoba']",personal favs red river osumichigan holy war egg bowl
1684ozl,jytorox,fresno purdue 1200,fresno location purduefpurdue rossade time 1200 watch tv big ten networklbtn odds spread pur 35 overunder 480 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['purdue', 'aviation']","['sandiegostate', 'poinsettia']",two mwc teams minute two first 70
1684ozl,jytui8r,fresno purdue 1200,fresno location purduefpurdue rossade time 1200 watch tv big ten networklbtn odds spread pur 35 overunder 480 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['purdue', 'aviation']","['sandiegostate', 'poinsettia']",let known nobody stops purdue goal line 7 times row
177vtsq,k4w93cd,washington 330,location husky time 330 watch tv abclabc odds spread wash 3 overunder 670 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'poinsettia']",second stop two minutes crosscheck
177vtsq,k4wouig,washington 330,location husky time 330 watch tv abclabc odds spread wash 3 overunder 670 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'poinsettia']",holy shit shut fuck let us enjoy atmosphere
1689xvd,jyuv2i8,boise washington 330,boise location husky time 330 watch tv abclabc odds spread wash 145 overunder 585 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['iowa', 'washington']","['sandiegostate', 'poinsettia']",hes like 2 yards left tackle box ball went 5 yards past los
