post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzvvj16,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['arkansas2', 'southwest']",feel like basic bitch comes dr pepper commercials love much
16ei5hq,jzwf314,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas', 'southwest']",fan yes interception yes yes yes score five
16ei5hq,jzwj1dt,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['smu', 'southwest']",espn tears breaking alert like hitters
16ei5hq,jzwjwb0,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['smu', 'southwest']",spanish announcers sedate need goooool goool gooooooooolazo energy
18wbuu4,kfx40ah,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas4', 'southwest']",well thats get shittalking alabamas center guess
18wbuu4,kfx9lvj,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas4', 'southwest']",knew secondary bad didnt realize bad
18wbuu4,kfxcakc,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['smu', 'southwest']",11 better chance stopping dump truck
18wbuu4,kfxf6ly,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['baylor', 'southwest']",always tough overturn looks pretty conclusive
18wbuu4,kfxfp6b,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam', 'southwest']",yellow cfp sugar bowl logo outline made think flag
18wbuu4,kfxhxmg,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam', 'southwest']",get late hit butthe guy initiating hit quinn committed slide thats wild
18wbuu4,kfxi9hp,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas4', 'southwest']",feels like miracle tied half penalties subpar secondary versus penix
18wbuu4,kfxleoh,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam', 'southwest']",im telling boss cant work tomorrow stayed late watching drinking beer
18wbuu4,kfxogub,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas4', 'southwest']",number penalties serious coaching failure
18wbuu4,kfxop6x,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam', 'southwest']",ewers 50 completion thinking theyre top 4 team playoff committee poor job
18wbuu4,kfxoy5o,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam', 'southwest']",watching knowing theyre going run dang bawl 40 times
18wbuu4,kfxp0te,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam', 'southwest']",sois actually top 3 team playoff committee get wrong
18wbuu4,kfxp54k,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas4', 'southwest']",till clock hits 0 washington looks like allaround superior team tonight ive side enough 4th quarter collapses running score hard doom much
18wbuu4,kfxpfyl,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam', 'southwest']",penix nuts dude scrambled found probably 56 completions busted coverage
