post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ptc9b,k1t1s3o,postgame nc defeats virginia 2421,box score provided team 1 2 3 4 nc made rcfb,['rcfb'],"['virginia', 'coastguard']",uva fan like getting rollercoaster chance punch dick every hill youve ridden youve punched dick repeatedly sometimes youll even get multiple dick punches day every week youre getting rollercoaster think wont get punched dick week sir talked owner hes reassured dick punching feature removed sometimes youll make first hill without dick punch think youre pretty smart guy sometimes youll even make 95 way rollercoaster without feeling familiar crushing sensation callused phallus youre never safe little car rolls towards end ride hear noise wind seems whisper wahoowa dipshit tiny metal hand pops slams directly genitals mashes testicles doesnt seem ever stop mercy foreign language suffering dialect available feel whiskey drinking begin make return trip back throat last thought flits grey matter familiar embrace pain whites conscious function bet next week ride coaster wont get punched dick fucking idiot evergreen always fucking fade
16ecz62,jzv2oat,unlv 330,unlvfunlvunlv location time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['michigan2', 'cfp']","['michigan', 'coastguard']",hate commercials sure jardiance commercial makes irrationally angry
16qzss2,k225ou5,complain team,vent friendly place,['rcfb'],"['virginia', 'coastguard']",penalties good lord penalties team seems devoted ripping hearts new creative ways knows maybe next week well make gamewinning walkoff td called back ineligible receiver something similarly stupid
172dat6,k3wer7w,virginia tech florida 330,virginia tech florida location florida doak campbell time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'coastguard']",mani got scorpion pepper hot sauce hand went bathroom good time moment
172dat6,k3wkwc4,virginia tech florida 330,virginia tech florida location florida doak campbell time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'coastguard']",shoulda taken penalty gone 2made 2 possession
168gmpf,jyvoak2,old dominion virginia tech 800,old dominion virginia tech location virginia lane time 800 watch tv acc networklaccn odds spread vt 16 overunder 480 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['olddominion', 'myrtlebeach']","['michigan', 'coastguard']",god damn love broadcast amps crowd noiseenter sandmangrew hokie married hokie lets go
17h8let,k6mntk8,syracuse virginia tech 730,virginia tech location virginia lane time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'coastguard']",cant even enjoy ole fashioned thursday night beamerball without catching um strays
17d9q9a,k5w34d6,houston 400,location houstonfhouston tdecu time 400 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texasam', 'coastguard']",come peace saw 210 didnt bother watching found tied happened
16k9n25,k0vb3w8,florida boston college 1200,florida boston college location boston alumni chestnut hill time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['connecticut', 'coastguard']",reminder fsu boutique athletic department playing today gets paid much tv
18sbres,kf72opo,dukes mayo bowl west virginia north carolina 530,west virginia north carolina location bank america time 530 watch tv espnlespn espnlespn odds spread wvu 65 overunder 575 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahomastate', 'coastguard']",reviewable feel like still able notice thats bullshit
18sbres,kf7i2z8,dukes mayo bowl west virginia north carolina 530,west virginia north carolina location bank america time 530 watch tv espnlespn espnlespn odds spread wvu 65 overunder 575 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahomastate', 'coastguard']",possibly entertaining bowl ever watched
