post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
17fdg9z,k69fx3b,arent enough instate played college,opinion every school least one instate division 1 school play every year west virginia play marshall msu play one directional schools ohio play one ohio mac teams cincy every year uga gt need schedule either southern kennesaw year understand cmu isnt going terms revenue ohio regional games make college special,"['georgiasouthern', 'sunbelt']","['tcu', 'ironskillet']",xii school problem however sometimes travel far might well going another
16uiinz,k2lnnio,college team finishing move ala mortal kombat,would teams teams would cancel would funniest example floridas finishing move home swamp flooded turned actual swamp think oregons ducks wouldnt fazed standford would one giant tree come nowhere states beavers would win easily one would want play miami due extensive hurricane damage endures etc,"['georgia', 'transferportal']","['tcu', 'ironskillet']",idk year last year would straight murdering quarterback
17adji1,k5cj241,fit schools fanbase stereotypes,involved greek life never done cocaine religious im certainly minority among tcu alumsfans fan doesnt golf fan doesnt love world war ii history duke fan doesnt care basketball stanford fan bad math wisconsin fan doesnt drink alcohol,['tcu'],"['tcu', 'ironskillet']",involved greek life never done cocaine religious im certainly minority among tcu alumsfans probably 85 friend group might fit stereotype dont think rare
17mf1p1,k7ktazv,tcu tech 700,tcuftcutcu tech location techftexastech jones att time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['tcu', 'ironskillet']",decisive matchup two fanbases whose collective midseason spirit best described gives fuck
17ny5nn,k7urq8v,postgame defeats 2724,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['tcu', 'ironskillet']",fuckin laugh loud get usc bros theyre ready
166ov2x,jyldejl,kent ucf 700,kent ucffucfucf location ucffucf fbc mortgage time 700 watch tv fox sports 1lfs1 odds spread ucf 36 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['iowastate', 'southdakotastate']","['smu', 'ironskillet']",b12 logo looks good knights excited watch yall year
168bu91,jyuszhf,postgame colorado defeats tcu 4542,box score provided team 1 2 3 4 made rcfb,"['texasam', 'ucla']","['tcu', 'ironskillet']",chandler morris fan hunter pick wasnt bad first last third pass inexcusable short intermediate space supposed excels think play calling sequencing improve sonny briles work together run great defense left lot desired im disappointed didnt expect another natty appearance didnt expect offense frustrating right gate everyone colorados offense played well defense made plays despite giving 42 sanders hunter really showed hope tcucolorado continues fun big 12 matchup years come wouldnt hate see win pac 12
16e7uxq,jzu1eym,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['tcu', 'ironskillet']",throw towel idea targeting im tired pretending
16e7uxq,jzu88bd,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['tcu', 'ironskillet']",im ever asked oath ill deny saying im pulling upset one cmon h8 bros
16e7uxq,jzui47l,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['tcu', 'ironskillet']",well guess gonna watch baylor give away next hour
16e7uxq,jzulszb,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['tcu', 'ironskillet']",wanna rgiiis friend seems like cool guy love genuine announcing
16e7uxq,jzuobj3,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['tcu', 'ironskillet']",big johnson getting getting dirty see robert
16e7uxq,jzur6uf,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['tcu', 'ironskillet']",baylor cant take give first
16e7uxq,jzuu1rm,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['tcu', 'ironskillet']",refs decided gonna make us following rules
16dhp5o,jzpvrbn,awful announcing time espn retire bottomline games,read article today could agree ticker sports relic considering easy check scores phones nowadays also espns large scorebug two together take much space cfb games brings biggest problem espns news ticker big takes little 9 entire screen lot something dispensable lsu played florida open season last sunday whole sixth screen 167 taken scoreboard ticker combined words watch college espn youre watching significantly less would another channel purpose staring graphic thats completely unnecessary one needs see anymore thoughts ive discussions cfb friends seem largely disagree,[],"['tcu', 'ironskillet']",xfl absolute worst sometimes even built like sega tower power score bugs
172f8wn,k3wa9gx,postgame defeats 3430,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['tcu', 'ironskillet']",say eat big ol bag salty dicks
1621ag8,jxvd86d,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['smu', 'ironskillet']",honest question sam hartman throw bit weird camera angle looks almost like quick wrist flick replay looks like normal motion
15h82l2,juni284,objectively bad call benefitted team,complain bad calls hurt team sometimes difference win loss championship line statistically speaking similar number calls help favorite team bad call helped team ill go first ohio 2ot win penn 2014 bad officiating go way couple times egregious vonn bell interception clearly touched ground upheld interception early ohio score td afterward tight crazy say might meaning dont even sniff playoff championship play season saved faulty replay equipment lmao,"['ohiostate2', 'utah']","['tcu', 'ironskillet']",still dont know tackle clint trickett wasnt called
189ycsz,kbu4td9,thamel college playoff 1 2 washington 3 4 5 florida 6georgia,nan,"['texas', 'williammary']","['tcu', 'ironskillet']",fuuuuuuuuuck committee injuries dont matter earned spot dont give fuck committee thinks team perform theyre
