post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16qd8l6,k1w89jy,postgame florida defeats clemson 3124 ot,box score provided team 1 2 3 4 ot florida made rcfb,['rcfb'],"['oregonstate', 'platypus']",3rd inches wouldnt qb sneak genuine question
18wbuu4,kfx19kf,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'platypus']",shout east coasters gonna stay late watch
18wbuu4,kfx466u,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'platypus']",whats crowd ratio fans long way travel huskies
18wbuu4,kfx71zm,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'platypus']",neutral fans rooting besides wsu fans
18wbuu4,kfxc9pc,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'platypus']",thats pretty funny cause washington used pretty good cb back day named byron murphy lol
18wbuu4,kfxi89q,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'platypus']",still dont enjoy rooting either team jesus washington could throw harder
18wbuu4,kfxoukb,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'platypus']",milking texan viewership commercials
18wbuu4,kfxoz1u,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'platypus']",gonna get blown fuck least lost 3 twice
18wbuu4,kfxyabw,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'platypus']",score never tell story gsme
16ktcfe,k0y1tda,postgame colorado defeats colorado 4335 2ot,box score provided team 1 2 3 4 ot colorado made rcfb,['rcfb'],"['oregon', 'platypus']",record show win colorado feel good given much shit talked leading
