post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
183rfxa,kar5kil,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rose', 'harvardyale']",bro cant handle rooting lose one hand detesting thought hugh freeze
183u9y1,kar2vet,axelrod youre still defending ryan days tenure ohio thats totally fine value wins northwestern maryland rivalry,nan,"['southcarolina', 'williammary']","['rose', 'harvardyale']",remember narrative one point jim harbaugh couldnt beat osu maybe reality two elite programs facing one go short runs winning rivalry
16ql0u1,k1yhfdj,usc arizona 1030,uscfuscusc arizona location arizona mountain america time 1030 watch tv foxlfox odds spread usc 34 overunder 615 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rose', 'harvardyale']",legitimately one funniest sports things ive seen recently ucla usc exact problem coach delaying firing clearly inept dc due personal friendship
17v67wr,k994fm3,jimbos buyout disgrace,think lot coaching carousel coverage missing obvious point outrageous public university pay 78 million someone coach team understand boosters come cash side doesnt come literally general budget people need understand cash fungible dollars donated could donated university outright b could used literally worthwhile purpose paying jimbo fisher strong suspicion boosters donation papered give tax deduction well effectively americans subsidizing 40 shitshow understand college sports headed insane direction decades really ripped overton window wide open point inflated broadcast money going start dry lot universities public private going find investing fbs cfb expense rest institution huge mistake,"['notredame', 'indiana']","['rose', 'harvardyale']",shit lmao people made fun contract since literally moment first surfaced rumor 2017
16g9ukn,k07g25k,trivial cfb things drive nuts,puzzled inconsequential things guess charming distinctive also mildly irritating bugaboos 1 university colorado use cu abbreviation shouldnt uc 2 miami fl put u helmet rather mean schools universities right 3 uclas logo first letter capitalized 4 lsu always rocking boat weird goalposts always wears white home numbers 5yard increments instead 10 5 florida typographical freeforall script helmet block lettering jersey nascar fast talics end zone 6 reserve final annoyance alma mater unpopular opinion get rid green bays g sufficient history tradition warrant unique logo know borrows logos others pop warner teams,"['georgia', 'wku']","['rose', 'harvardyale']",tiger yardlines centerfield logo good measure one great treasures sport
17w30ir,k9ga3qz,classes athletes school like,sorry distract coaching drama offseason style discussion go ive seen plenty stories players goofy parties dorms around campus im curious acted classes specifically studious never show treated like gods among men normal students happened great shape,"['michigan3', 'american']","['rose', 'harvardyale']",90 fucking dumbasses absolutely deserve generally made effort take seriously obvious reasons
189ycsz,kbu5zfd,thamel college playoff 1 2 washington 3 4 5 florida 6georgia,nan,"['texas', 'williammary']","['rose', 'harvardyale']",always benefitee rules getting broken people feel bad shitty
16vrr41,k2tj1wc,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rose', 'harvardyale']",ez call corvallis fun place play night belief team
193kpui,kh9vzek,chris low clowespn x nick saban retiring sources tell espn six national titles,nan,"['rutgers', 'oregon']","['rose', 'harvardyale']",holy fuck pete carroll nick saban day truly end era
1652m84,jycq8qe,weird follow service academy local team affiliation armed forces,might weird question grew florida went usf primarily nyg fan generally enjoy watching secondteir florida schools saturdays usf ucf fau etc lived new york almost 15 years recently settled 90 minutes north city 20 minutes away west point family function talking college ball wifes uncle local area asked supported said local team army first time really thought hudson valley team think would cool go west point regarding consistent fandom weird thing latch team associated group every way outsider army feels weird say rooting local college attend,[],"['rose', 'harvardyale']",every american affiliation armed forces whether theyd like
1684osx,jyu7a77,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['rose', 'harvardyale']",wait lol 1714 halftime way yall talking thought colorado 3 tds
166d0t3,jyjrqms,cfb fans fight back ridiculous commercial times,love cfb hate commercials im sure everyone based early reports new clock rules less commercials stop insanity way fight back trained dad growing time changing channels one goes commercial feels like past years change channels games commercials always two tvs couple games want watch x200b nfl miles better product far time goes dont know ncaa cant replicate,"['floridastate', 'georgia']","['rose', 'harvardyale']",option stop watching option b get viral social media movement drawing attention intentionally muteturn tv commercials
172755e,k3vgyc4,whats yalls favorite rivalry doesnt involve school,every year tune red river rivalry matter great years rendition feels special two teams leaving sec every play matters exciting matchup two college footballs premier programs hands favorite rivalry involve uga also enjoy iron bowl civil war yall,['rcfb'],"['rose', 'harvardyale']",apple cup rivalry names approach quality iron bowl non politically correct version ouut
172zlcl,k40f2ko,worst way ever seen cfb team lose,2020 marco wilson throwing shoe 2023 miami fumbling run 30 seconds left allow tech score gw td drive 2021 florida allows gamewinning hail mary versus jacksonville 2019 ole miss player costing team pat pissing dog td celebration 2022 going 4th last year territory washington 2015 michigans botched punt st,"['florida', 'sec']","['rose', 'harvardyale']",going last year correct call anywhere near list
15ktyz3,jv90m3r,thamel sources next 24 hours theres two calls acc vet early exploratory discussions potential addition cal stanford one acc athletic directors leagues presidents chancellors,nan,"['stanford', 'wichitastate']","['rose', 'harvardyale']",first port call millions americans migrating westward latter half 19th century san francisco bay area represents natural point expansion atlantic coast conference seeks maintain leading position college athletics landscape
17ug9fk,k93s8fb,nicole auerbach jim harbaugh said americas team adversity criticism naysayers,,"['ohiostate', 'bowlinggreen']","['rose', 'harvardyale']",got super cheating
17j3xdt,k6zm9x8,deion sanders colorados offensive line struggling protect shedeur big picture go get new lineman thats picture ima paint perfectly,nan,[],"['rose', 'harvardyale']",hes reflective america discard get new rather work grow build last 3
15sbd21,jwduqpc,people much username even specific immediately recognize whatever reason,mine limited udogwoodmaple ucoogs35 ubigdickwitt ucumassault ubakonydraco ucoolingvent ualstark89,"['stonehill', 'sickos']","['rose', 'harvardyale']",uinvodkaveritas due classic flair combo see one philip h knight excellent tweaking timeless saying
17t1su5,k8utaq3,utah washington 330,utahfutahutah location husky time 330 watch tv foxlfox odds spread wash 9 overunder 545 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rose', 'harvardyale']",beats utah 28 road washington struggles utah home
15j9e42,juyxjai,maybe asked utah fans seem adamant theyll run big 12,maybe im getting wrapped utah twitter fan base worst part every fan base exactly utah done thats impressive people think big 12 suddenly runs slc sure theyve bunch g5 conference championships couple pac 12 championships team ever dominated big 12 put bluntly utah isnt ou think theyre good team absolutely compete conference champion spots theres nothing ive seen makes think theyll come dominate missing,['kansasstate'],"['rose', 'harvardyale']",point reference colorado byu arizona arizona
16896g6,jyupv06,portland 300,portland location oregonforegon autzen time 300 watch tv pac12 networklp12n rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['oregon2', 'bigten']","['rose', 'harvardyale']",good see ducks using scrimmage like supposed
15qzqjp,jw8gtzu,blind side subject michael oher alleges adoption lie,nan,['michigan'],"['rose', 'harvardyale']",class action lawsuit tuohys emotional damage caused learning movie sham gotta lawyer imagine
16k8ivo,k0v8fb6,danny kanell get boat raced usc networks try milk colorado story winnable asu analysts afraid criticize deion personal business,,"['michigan', 'fau']","['rose', 'harvardyale']",could say thats best line movie one clearly establishes michael full command hes immerse
