post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
177ix9d,k4t77m3,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['alabama', 'alabamaam']",stayed 1am watch
183s3df,kart3p6,washington washington 400,washington location husky time 400 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['indiana', 'alabamaam']",day games nuts call play insane
17tlq6f,k8ydbr7,thamel early list potential names knowing money object lane kiffin mike elko mike norvell dan lanning jeff traylor chris klieman kliff kingsbury kalen deboer,,"['georgia2', 'awardfestival']","['alabama2', 'alabamaam']",kiffin waiting saban retire hes going
18w6kt1,kfwj0wq,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['alabamaam', 'uab']",honestly considering everything happened gladly take 3 half gotta clean stuff
17debjw,k5wzd0h,730,location spartan time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'alabamaam']",ah yes late hit hit whistle lacking psychic ability know qb put foot miss something
183xgmh,karpfup,postgame defeats auburn 2724,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['indiana', 'alabamaam']",still cant believe ended
177rgng,k4vavv4,indiana 1200,location time 1200 watch tv foxlfox odds spread mich 335 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'alabamaam']",odd fox miss chance run commercial
17sxef4,k8ts5m1,penn 1200,penn location penn statefpennstate beaver time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'alabamaam']",arent throwing ball 1 winning 2 running uses clock 3 penn good secondary christ im glad yall arent coaches
17sxef4,k8tuuna,penn 1200,penn location penn statefpennstate beaver time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'alabamaam']",gee wonder fuck runs ball guys
189go15,kbrltiu,800,iowafiowaiowa location lucas oil time 800 watch tv foxlfox odds spread mich 22 overunder 345 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['indiana', 'alabamaam']",shit ridiculous came looks betteruga would games fucking didnt talking wellbama looks good fsu doesnt look good theyre fucking undefeated
1684osx,jyuhvjt,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['indiana', 'alabamaam']",year two cu deion needs come home noles
183mtar,kaqrzib,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['indiana', 'alabamaam']",rushing kind lame supposed win home
18cfxpp,kcaq0ev,florida boycott rumors swirling orange bowl cancels press conference,nan,['georgia'],"['alabamaam', 'uab']",fsu showed refused play wouldnt considered forfeit therefore ending undefeated season
1689xvd,jyuyzhb,boise washington 330,boise location husky time 330 watch tv abclabc odds spread wash 145 overunder 585 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['iowa', 'washington']","['indiana', 'alabamaam']",iu fumble penix hard dude almost beat osu use years back let get away fuck
189brft,kbqbvwp,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['alabama2', 'alabamaam']",basically going rush 3 4 always spy milroe say want win youll air fucked
189brft,kbqu2ld,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['alabama2', 'alabamaam']",going settle fucking goal arent
161l75y,jxtal1u,close start season soon buried sacrilegious opinions want admit,12 hours starts matter get quick heres mine still think cardinal really dumb mascot explain tree mascot color bird gets tiring incredibly quickly,"['stanford', 'sickos']","['alabama', 'alabamaam']",grandma loves auburn actually get joy despair everytime auburn loses heartbreaking way possible
17lfys0,k7e677f,honest question nonmichigan fans expect punishment umichharbaugh based know right,ive seen lot different answers people expecting different threads curious consensus among fanbases moment simplicity lets also assume harbaugh stays least years hell around sanctions course theres real chance leaves faces punishment lets assume doesnt discussion,['michigan'],"['indiana', 'alabamaam']",think harbaugh get recordsetting contract make playoffs wait thats righ
18at0mc,kcf3ba5,cfp discussion pt 2 discussioning,home hypotheticals questions comments angry outbursts anything else covered previous options unknown reason seems particularly popular topic week please keep mind discussions remain civil adhere,['rcfb'],"['indiana', 'alabamaam']",want see players sit bowls massive scale risk injury disney make ad bucks could transfer get nil somewhere else next season go pro either way bowl games nothing players financially collegeball money let greed take make bowl games nothing 3rd stringers walk ons empty stadiums fuck let espn sell ads
1684oqg,jytx8ki,ecu 1200,ecufecuecu location time 1200 watch tv peacocklpeacock odds spread mich 36 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['westernmichigan', 'michigan']","['michigan', 'alabamaam']",betchu tried fix ref mic broke everythung else haha
1684oqg,jyty4ex,ecu 1200,ecufecuecu location time 1200 watch tv peacocklpeacock odds spread mich 36 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['westernmichigan', 'michigan']","['michigan', 'alabamaam']",know shitting peacock generally better quality broadcast big ten network shitter games hd cameras everything
1684oqg,jyu5wx2,ecu 1200,ecufecuecu location time 1200 watch tv peacocklpeacock odds spread mich 36 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['westernmichigan', 'michigan']","['michigan', 'alabamaam']",yall im literally 0 issues peacock roku sure web player sucks everyone 90 extensions impacting performance also watch lot pl peacock fine web player idk yall haha
1684oqg,jyubd6v,ecu 1200,ecufecuecu location time 1200 watch tv peacocklpeacock odds spread mich 36 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['westernmichigan', 'michigan']","['michigan', 'alabamaam']",also ill use review whip soap box time limits reviews cant figure time limit stands
189go22,kbryaz0,florida louisville 800,florida location bank america time 800 watch tv abclabc odds spread fsu 15 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['alabama2', 'alabamaam']",well id love see team honestly im happy wont 3peat also fuuuuuuuuuuuck louisville win 10 games
16ys842,k3attu1,blind side author michael lewis michael oher lawsuit watching change behavior happens players get hit head run problems violence aggression,lewis recalled oher shy young boy found hard square memory oher behind lawsuit watching change behaviour told happens players get hit head run problems violence aggression wouldnt surprise lewis said seeing confluence ohers history campaigns stoke claims lawsuits like perhaps lawyer ohers figured time ripe sue tuohys lewis speculated perhaps oher realised people would get behind makes accusations new interview guardian,"['notredame', 'buffalo']","['indiana', 'alabamaam']",well poor guy cte bad hed probably benefit someone else looking interestsi know folks could help
