post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzvz44u,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mercer', 'georgia2']",looks like got lions chiefs crew
16qd8l6,k1w8emq,postgame florida defeats clemson 3124 ot,box score provided team 1 2 3 4 ot florida made rcfb,['rcfb'],"['clemson', 'mercer']",perhaps two stupidest calls recent clemson history evidence ineptitude fault coaches clock mismanagement end regulation fucking pathetic
17fdg9z,k6bgh8e,arent enough instate played college,opinion every school least one instate division 1 school play every year west virginia play marshall msu play one directional schools ohio play one ohio mac teams cincy every year uga gt need schedule either southern kennesaw year understand cmu isnt going terms revenue ohio regional games make college special,"['georgiasouthern', 'sunbelt']","['georgia2', 'mercer']",using examples tech already play every year doesnt leave lot room d1 teams particularly sec going 9 games next couple years id prefer leave space schedule occasional marquee ooc matchup like last year tried year coming unc fsu
18wbuu4,kfxetkf,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['georgia', 'mercer']",sark holding onto play script harder uws punt returner held ball
16q6omx,k1vbewn,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",glad ran time thought might fake yeah
16q6omx,k1vtfjq,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",coleman really wants make every thing touches
16q6omx,k1vxpdh,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",many quitters dont remember fsu
16q6omx,k1vzufn,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",second long always seems run play know
16q6omx,k1w0pa4,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",dont need graphic colorados bullshit close
16q6omx,k1w3i8s,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",defenders holding hell fsu theyve called
16q6omx,k1w6mry,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['mercer'],youre going bother trying win planning go ot even bother running play risking injury take knee go ot thats plan
183rfxa,kar2dvf,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mercer', 'georgia']",playing great bama losing 3tds new mexico something auburn could
183rfxa,kar5um0,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mercer', 'georgia']",payton thorne good right feel like remember hyped one point
16qzss2,k20yji2,complain team,vent friendly place,['rcfb'],"['mercer', 'georgia']",keep fucking around start games gonna get caught flatfooted find lay responsibility kirbys feet
16ekdib,jzw1uqi,southern miss florida 830,southern miss florida location florida doak campbell time 830 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ucf', 'floridastate']","['floridastate', 'mercer']",isnt completely full got quite respectable crowd go noles go marching chiefs
16w91xa,k2wge7b,arkansas 1200,amftexasamtexas location att time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",touchdown arkansas gonna change itll help players
172dat6,k3w8pb9,virginia tech florida 330,virginia tech florida location florida doak campbell time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",fact youtube tv multi screen option fsuvt ufvandy pretty much war crime
172dat6,k3wb0c8,virginia tech florida 330,virginia tech florida location florida doak campbell time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",roll guy get touchdown lolllll
172dat6,k3ww9jy,virginia tech florida 330,virginia tech florida location florida doak campbell time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",wouldnt fsu defense didnt cardiac 4th long
172dat6,k3wws90,virginia tech florida 330,virginia tech florida location florida doak campbell time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",okay benson see also defense exhausted
172dat6,k3wyr9q,virginia tech florida 330,virginia tech florida location florida doak campbell time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'mercer']",wow theyre really letting play whistle stop momentum
166vqe9,jyo1w1k,postgame utah defeats florida 2411,box score provided team 1 2 3 4 made rcfb,"['medal', 'oklahomastate2']","['georgia2', 'mercer']",dont get complete lack urgency 13 mean hurryup mertz wasting lot time presnap like gators threw shoe towel
16cmkp9,jzkltmk,greatest cfb comebacks time,byu fan taught 1980 holiday bowl dubbed miracle bowl greatest comeback time familiar link highlights unfortunately couldnt find version scores screen though saw 14 byus prostyle pass oriented offense pitted 19 smus pony express explosive running byu trailed resulting grandma leaving living room go knit four minutes left cougars 2545 fans began leave byu quarterback jim mcmahon screamed wasnt mcmahon backed throwing 14 yard touchdown pass byu recovered onside kick quickly made way culminating 1 yard touchdown run leaving score 3945 smu forced punt next possession byu blocked punt taking possession 41 yard line 13 seconds left 3rd 10 mcmahon launched 41 yard hail mary touchdown pass extra point sealing cougars win 4645 cougars scored 21 points last 233 secure first ever bowl win said sadly unfamiliar great comeback stories would like know candidates best comeback time,['byu'],"['mercer', 'valdostastate']",valdosta carson newman 2015 first round d2 playoffs valdosta scored 34 points 4th quarter last second diving touchdown former fsu wide receiver greg dent win sick
