post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfxut15,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['waynestatemi'],penix going make carolina panthers happy two
18wbuu4,kfxwuvy,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan2', 'waynestatemi']",washington bby dont ghost houston
16ecz62,jzvbyxe,unlv 330,unlvfunlvunlv location time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['michigan2', 'cfp']","['michigan', 'waynestatemi']",cant believe reliable jj roman wilson year felt like roman stone hands last year plus jj wasnt accurate beyond ten yards totally different story year
16ecz62,jzvl7d0,unlv 330,unlvfunlvunlv location time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['michigan2', 'cfp']","['michigan', 'waynestatemi']",ryan day asks wife cut save new marmaduke strip every day
16ecz62,jzvm3jo,unlv 330,unlvfunlvunlv location time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['michigan2', 'cfp']","['michigan', 'waynestatemi']",ryan day likes avoid shut doesnt want make team feel bad
16ecz62,jzvmhtb,unlv 330,unlvfunlvunlv location time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['michigan2', 'cfp']","['michigan', 'waynestatemi']",ryan day considers weird crust mustard cap delicacy
16qzss2,k22hhnj,complain team,vent friendly place,['rcfb'],"['michiganstate', 'waynestatemi']",bad going 100 rebuild coaches players gonna rough rest season probably rough season next year
1728e91,k3v6tk6,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'waynestatemi']",1st quarter maryland goes 014 tradition 2nd quarter maryland mounts comeback 1424 half 3rd quarter might get really close 2124 entire begins melting osu begins run away though making 3821 end 3rd 4th quarter osu wins 4524
1728e91,k3vgkrx,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'waynestatemi']",maryland pounding osu run sentence never thought id write
1728e91,k3vm4mf,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ohiostate2', 'waynestatemi']",somebody tell stop dressing ohio halloween
15knp1o,jv6l5a1,rumor big ten likely move 10 conference schedule following recent expansion,nan,"['michigan3', 'tulane']","['michigan', 'waynestatemi']",see b1g 10 commissioner conference leadership absolutely huffing glue right going destroy teams abilities play ooc rivalry games iowaiowa uscnd washingtonwazzu many others b1g 10 teams run gauntlet 10 conference schedule possibility 11 games teams p4 ec sitting pretty 8 conference schedule automatically gives teams much easier road 12 team playoff would take 93 73 penn 102 71 lsu playoffs
15wqekf,jx4ybk2,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['michigan', 'waynestatemi']",1 2 3 ohio 4 notre dame 5 national title last year
16qmian,k21bjm1,postgame penn defeats 310,box score provided team 1 2 3 4 iowafiowa00000 penn made rcfb,['rcfb'],"['michigan', 'waynestatemi']",definitely rock bottom ive seen anemic offense like towards end hoke era frustrating watch elite defense slowly break pressure offense lays egg inexcusable even unacceptable talent move ball thing notre dame 2014 final turning point needed fire everyone program
16jq8ru,k0rpb5f,virginia maryland 700,location secu time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'waynestatemi']",step 1 go 14 step 2 chaos breaks loose step 3 either lose 50 win 20 maryland baby
17sdfue,k8p2vav,big ten conference announces violation sportsmanship policy university program,nan,"['ohiostate2', 'pennstate']","['michiganstate', 'waynestatemi']",wow thats cant imagine anyones happy guess means good compromise
17sdfue,k8p49z7,big ten conference announces violation sportsmanship policy university program,nan,"['ohiostate2', 'pennstate']","['michigan', 'waynestatemi']",pettiti fired releasing friday afternoon day inexcusable negligence wait 15 hours suspend head coach shouldve done monday taken effect penn
17nng69,k7tt98u,kansas 1200,kansas location texasftexas dkrtexas memorial time 1200 watch tv foxlfox odds spread tex 4 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['paperbag', 'waynestatemi']",k scores blocks point scores goal overtime baby
15q1cwp,jw0qrnl,teams worst season personally lived,im fairly lucky 22 didnt live 1990s however gene chiziks 2 year tenure 200708 comes mind chizik pretty universally hated fans rarely ever happens bad years usually bright spots paul rhoads didnt produce results would usually get one upset win year dan mccarney seneca wallace years got us bowl win first time almost 30 years gene chizik years pure despair 2008 first two games south dakota kent losing final 10 games finish season 210 among 119 division fbs teams team ranked 111th total defense 115th passing defense 95th rushing defense following 2008 season chizik fired two assistant coaches demoted offensive defensive coordinators left auburn immediately national championship,"['iowastate', 'summertimelover']","['michigan', 'waynestatemi']",young remember much rich rod years know certain 2008 near top worst one actively saw 2014 went 57 including m00n 031 shutout notre dame 1235 loss msu ass whooping minnesota home inevitable loss osu lone bright moment season beating penn big house gardner put life line win
16apjlo,jzak1bt,realize magic ran,remember like yesterday first clemson 2015 wake forest way national championship enrolled clemson next year seeing us win two national championships 4 years life changing always thought life would like run denial 2021 season still 10 games think clemson fans knew coming worse national tv thing cfb world talking question knew program longer top anymore know clemson death thousand cuts last night really puts perspective,[],"['michigan', 'waynestatemi']",0 notre dame 31 2014 naive back legitimately believed brady hoke could turn around 2014 reelevate us back 2011 type season instead got shutout finished 57 everyone fired fell black hole 20152020
16keh7j,k0vyni9,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'waynestatemi']",lions drunk kool aid right cant wait witness record setting disappointment
18w6kt1,kfw9yg0,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan2', 'waynestatemi']",obviously flag also dont like theyll probably get makeup call
18w6kt1,kfwahiy,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'waynestatemi']",michigans entire sideline needs chew 44 dumb shit
18w6kt1,kfwdkbr,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'waynestatemi']",cant let get way amazing commercials
18w6kt1,kfwnwqc,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'waynestatemi']",bama running motion versuses passing players believe better discipline space athletes cover trying maintain presnap alignments
18w6kt1,kfwr7iw,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'waynestatemi']",well happens offense cant catch fuckin ball defense gassed
18w6kt1,kfwrl1a,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'waynestatemi']",always bridesmaid never bride life wolverine fan
1621ag8,jxvbja2,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['michigan', 'waynestatemi']",sure would attempt fg 021 end 8 minute drive get need points way come back defense playing like go td score
