post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
17sh21c,k8qnr9p,rosenberg last week michigans regents discussed leaving big ten jim harbaugh suspended without believes due process source tells si espn reported suspension 30 mins b1g informed um michiganpetitti fight,nan,['ohiostate'],"['rutgers', 'tft']",oh please let bluff get called unintentional comedy outcome would legendary
177ix9d,k4t7e51,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['oregon2', 'tft']",hope stanford drops hype video like colorado
17t1svr,k8ujldd,northwestern wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 115 overunder 425 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",honestly played northwestern week 1 think theyd win 2 games season fact theyre lined actually go bowling really something see something keep rest
16ehek1,jzvw6uy,cincinnati pittsburgh 630,location acrisure time 630 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['cincinnati', 'deadpool']","['cincinnati', 'tft']",guys think cw far think looks great
15knp1o,jv6p2xh,rumor big ten likely move 10 conference schedule following recent expansion,nan,"['michigan3', 'tulane']","['rutgers', 'tft']",seriously notre dame next time lol theyll listen
188vvkf,kbndyeq,postgame washington defeats 3431,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['rutgers', 'tft']",super telling kliavkoff didnt say word trophy presentation handed trophy dashed dais
1728ec3,k3vlmwf,rutgers wisconsin 1200,location camp randall time 1200 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'tft']",thats long ass throw make short good
16k9mzz,k0vclfb,lsu mississippi 1200,lsuflsulsu mississippi location mississippi davis wade time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'tft']",tuddy hop nuss bus
18uo86j,kfmbnbq,orange bowl florida 400,florida location hard rock time 400 watch tv espnlespn espnlespn odds spread uga 20 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cincinnati', 'tft']",oh shit walk moon cincinnatis finest heard room pretty surprising see
17sdfue,k8p2xpd,big ten conference announces violation sportsmanship policy university program,nan,"['ohiostate2', 'pennstate']","['rutgers', 'tft']",bring cant wait lets see sues conference far goes im
17sdfue,k8p443k,big ten conference announces violation sportsmanship policy university program,nan,"['ohiostate2', 'pennstate']","['kansasstate', 'tft']",pretty boring ask make chug 23 makrge something thats way entertaining got
17ipgk7,k6w3ylr,cincinnati 800,location boone pickens time 800 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cincinnati', 'tft']",yo osu fanswanna see something funny qb emory jones
17ipgk7,k6w4by8,cincinnati 800,location boone pickens time 800 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cincinnati', 'tft']",emory jones legs come play lmao okay
17ipgk7,k6w6e4u,cincinnati 800,location boone pickens time 800 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cincinnati', 'tft']",weve stopped run year weve run ball year keep pass ball run ball trick
185xz7e,kb6njvn,ohio fan want actually bad season near future,think ohio fans average maybe worst spoiled grew watching west virginia might worst 84 team power 5 conference year 84 im actually pretty hype meanwhile seems like orange bowl appearance rose bowl win 2 years ago disappointing buckeye fans shit absolutely insane anyone else roots team consistent success like ohio etc ever wished team would losing season went minnesota every time mccord threw incompletion thousands college students grownass adults yelling fuck touchdown celebrations shoe lame year everyone way high expectation team id legitimately fine went 39 next year meant osu fans could shut enjoy 102 season like rest college fans,"['ohiostate', 'westvirginia2']","['ohiostate', 'tft']",congrats biggest pickme flair loud dumb idiots part every large fan base fans rightly ignored youre happy days tenure inordinate amount success relative rest college thats fantastic feel much way despite happy day losing spirit tressel urban means play still going nationally relevant program eternally grateful given rest sports fandom entertainment equivalent stabbing eyes rusty needles however nonsense youve written doesnt even solve problem youre trying address ever went season sucking super badly loud dumb idiots would shut soon start good loud dumb idiots come back inherent nature loud dumb idiots
16keh7j,k0w4xlw,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['texas', 'tft']",anyone else unable load cbs app
172s434,k3ygm87,postgame usc defeats arizona 4341 3ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['kansasstate', 'tft']",jed fisch scared going 2 really tried kick extra point literally rules
169aftq,jz0rgvn,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu2', 'tft']",random local commercials like upstate new york central streams funny
169aftq,jz0szs8,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'tft']",half distance first say aint geaux tigers
169aftq,jz0tcwo,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu2', 'tft']",tbf cant see actual clock maybe espn clock wrong kirk said got
169aftq,jz0z1ug,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu2', 'tft']",point everyone going start hating commercials much everyones going resent products refuse buy shit principal
169aftq,jz13smx,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu2', 'tft']",broadcast keeps almost forgetting going
169aftq,jz1ibzy,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'tft']",confirmed belief ap got wrong usc anywhere near top 10
169aftq,jz1itln,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'tft']",ok either fsu championship contending team lsu 2023 version 2022 tamu
182v9ux,kal9qtk,nebraska 1200,iowafiowaiowa location memorial lincoln ne time 1200 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'tft']",guarantee ball came crossed refs wouldve called dead due forward progress instead
182v9ux,kaladk5,nebraska 1200,iowafiowaiowa location memorial lincoln ne time 1200 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'tft']",mean terrible throw literally threw forward incomplete
16bmohu,jzf0p13,kirk herbstreit calls psychotic standard ohio fans social media minds make high school players want play program,,"['michigan', 'fau']","['cincinnati', 'tft']",speaking absolute psychos lsu guy years ago would comment stingley better every single time sauce gardner mentioned twitter carried last season psycho fans totally unique ohio
177wgao,k4wpofg,wisconsin 400,iowafiowaiowa location camp randall time 400 watch tv foxlfox odds spread wis 10 overunder 360 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'tft']",hope wife tough lived 6 dudes
177wgao,k4wpxk3,wisconsin 400,iowafiowaiowa location camp randall time 400 watch tv foxlfox odds spread wis 10 overunder 360 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'tft']",want feel positive kid holy shit hes ass gg exactly kind everyone expected anyone bet matchup deserves lose money
16q6owk,k1vczdb,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",well lead 3 minutes nice aside white uniforms including white lids fucking good look us
16q6owk,k1vg1s4,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",enough leg thought good chance go
16q6owk,k1vh5su,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",also misses goal stupid penalty fourth getting kinda interesting
16q6owk,k1vif3s,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",point mostly solved monangai point rpo let wimsatt get us yards legs
16q6owk,k1viw1e,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",love carli lloyd rutgers alumna embraces rutgers roots
16q6owk,k1vkkmx,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",think fox booth got good angles conclusive video evidence change call
16q6owk,k1vn3ln,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",halftime thought simple schiano guy need put program back together hell left floodash eras schiano guy truly take us next level though turtles second lead take risks go especially much better team obvious talent deficit ill probably reiterate pgt lets let get super crooked number second half
16q6owk,k1vta0o,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",seeing wimsatt clearly still development mode passing kid damn cannon accuracy still something hes working receiving corps strong backs one cases see potential isnt way yet
16q6owk,k1vtjah,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",barely toe white call good still lot closer think
16q6owk,k1vtz4e,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'tft']",hard feel like rutgers player thing would pick flag push unnecessary
16l2v83,k10z2zi,complain team,vent friendly place,['rcfb'],"['rutgers', 'tft']",mostly complain coach another third quarter played peak schianoball went let much weaker opponent back leading comfortably fourth quarter made final score look lot comfortable greg needs seriously wake 2023 reality cant race halftime lead let foot gas third quarter shit going bite us ass long actually position end six wins damn change
1896p8u,kbpklh9,1200,location att time 1200 watch tv abclabc odds spread tex 15 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cincinnati', 'tft']",going leave dead clint eastwood midfield broone pickens
16bnhtv,jzf76uk,could best high school team nation beat worst division 3 team nation,boss discussing best high school team could beat worst d3 team played d3 says think yes think,[],"['miami', 'tft']",bishop sycamore sure possible even d1 team maybe even set preseason espn next year
