post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfxrznq,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['westvirginia2', 'marietta']",problem high octane passing time like washington good draining clock well see goes
18w6kt1,kfwd36w,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ohiostate2', 'marietta']",say want commercials burger king dr pepper today
16qmmcf,k1y444p,postgame ohio defeats notre dame 1714,box score provided team 1 2 3 4 ohio notre made rcfb,['rcfb'],"['marietta', 'ohiostate3']",wasnt lou holtz everyone columbus gunning ryan days job guy 496 losses top 10 teams
1684osx,jyu027w,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['ohiostate2', 'marietta']",anyone else noticing much louder gus johnson hulu says theyre still advertisement mode
191zla4,kgzb4pv,cfp final washington 730,location nrg time 730 watch tv espnlespn odds spread mich 55 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ohiostate2', 'marietta']",44 last 10 years corso picks
16qh8h1,k1xpddr,ohio notre dame 730,ohio notre dame location notre damefnotredame notre dame time 730 watch tv nbclnbc odds spread osu 75 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ohiostate', 'marietta']",notre dame cant throw ball downfield defense yet refuse defend 5 yard routes
183t14f,kaqt5vu,postgame defeats ohio 3024,box score provided team 1 2 3 4 ohio made rcfb,['rcfb'],"['ohiostate2', 'marietta']",mccords first pick thing buckeye fan upset bad played pretty good otherwise still dont think hes guy
18yljpf,kgcswio,biggest favorite teams history,fan think 2 wed beaten 2012 sec championship came final play bama lead notre dame 30 halftime pretty much forgone conclusion uga would championship theyd beaten mark richt gets championship isnt fired 3 years later never hires kirby smart maybe isnt nearly dominant herschel walker gone clemson 2 schools chose uga clemson already title 1981 walker good would clemson many championships many records would herschel still heisman would even chance championship 80 82 say,[],"['ohiostate3', 'marietta']",buckeyes memory started religiously following 94 kid 1996 1998 biggest one still upsets 2003 2006 2007 2010 2012 2013 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 feel like theyre close getting hump used luck 2002 2014 ready see new playoff format works us
189brft,kbr0c6q,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ohiostate2', 'marietta']",kid played floor hockey year close ref would ask coaches wanted play extra period hope refs ask kirby saban want one
1689xu6,jyuo6r3,ohio indiana 330,ohio location indianafindiana memorial bloomington time 330 watch tv cbslcbs odds spread osu 30 overunder 605 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ohiostate2', 'toledo']","['ohiostate2', 'marietta']",cbs got new drone love showing
1689xu6,jyupn0p,ohio indiana 330,ohio location indianafindiana memorial bloomington time 330 watch tv cbslcbs odds spread osu 30 overunder 605 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ohiostate2', 'toledo']","['ohiostate2', 'marietta']",mccords favorite qb andy dalton else would learned famous 3rd 10 decision throw 2 yard pass
1689xu6,jyv286l,ohio indiana 330,ohio location indianafindiana memorial bloomington time 330 watch tv cbslcbs odds spread osu 30 overunder 605 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ohiostate2', 'toledo']","['ohiostate2', 'marietta']",outside shot fake looks like graphic someone make school project
189h6d9,kbr24zp,postgame defeats 2724,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['ohiostate2', 'marietta']",comment earlier wanting ohio lose im afraid gonna happen outside playoffs
182dy2u,kaigq20,ole miss mississippi 730,ole missfolemissole miss mississippi location mississippi davis wade time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['marietta', 'westvirginia']",guys know fewest amount points first quarter succinctly less awkward first time teams held scoreless 20 years would fewest number points ever 20 years
