post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfx6yae,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",really odd championship get rematch fall matter outcome
16awtio,jzagrdy,former president trump attend saturdays,removed,"['michigan', 'fau']","['oklahoma', 'mcmurry']",hes still looking high number votes points hell wrong damn place
17ipgk7,k6wr5se,cincinnati 800,location boone pickens time 800 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",whatever line olllie yards next week hammer fucking
17nng69,k7tonoj,kansas 1200,kansas location texasftexas dkrtexas memorial time 1200 watch tv foxlfox odds spread tex 4 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",im gonna talk smack grace god go especially today
16k5rz7,k0ubbip,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['oklahoma', 'mcmurry']",god video fun brings back memories still love seeing shoots guns norman stillwater katie perry gameday
16k5rz7,k0uh2oo,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['oklahoma', 'mcmurry']",swear rock could sell return tickets theater lauren boebert
17e697j,k61ikp2,employee suspended trustees outraged display adolf hitler,nan,"['sanjosestate', 'michigan']","['oklahoma', 'mcmurry']",bizarro world since damn tunnel incident
15i2fvk,jurqomk,mcmurphy pac12 unable get grant rights signed morning nothing changed far washington joining big ten ducks huskies still expected big ten bound finances worked,nan,"['texasstate', 'emeritus']","['oklahoma', 'mcmurry']",jesus christ thing giving whiplash love ya st wazzou bros
15iderk,jutzs90,brett arizona arizona 2time defending pac12 champion utah joining big 12 2024 pending big 12 formal approval next 24 hours sources told actionnetworkhq big 12 3rd league wat least 16 schools pac12 4 schools,,['texastech'],"['oklahoma', 'mcmurry']",big12 attempt life left us scarred deformed assure resolve never stronger war pac12 defeated apple rebellion foiled stand threshold new beginning order ensure security continuing stability big12 reorganized first sweet16 safe secure society
17ic9fj,k6u3ele,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['oklahoma', 'mcmurry']",steve played utah jarring every time hear
169uiqb,jz69aoi,on3 staff member jarvis jones arrested reckless driving,,"['ohiostate2', 'arizonastate']","['oklahoma', 'mcmurry']",orientation dont listen losers like knowitall teachers want go slow fastest gets paid fastest gets laid
16knfug,k0y0n0f,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",wait im confused shouldnt colorado got second overtime
189ma0p,kbs7kpo,phalen right answer cfp 1 2 washington 3 fsu 4 5 6 7 ohio 8 sorry sec losses matter,nan,[],"['oklahoma', 'mcmurry']",whoa boy sec gets left nick sabans head might explode
189go15,kbrqq0r,800,iowafiowaiowa location lucas oil time 800 watch tv foxlfox odds spread mich 22 overunder 345 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",legitimate question fans someone whos avoided games like plague offense bad scheme play calling offensive guys 1 unholy combination
17nrxh5,k7tujax,330,location boone pickens time 330 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",house divided today equally pessimistic
171pswl,k3ssag9,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",maybe emergency alert week really fundamentally change kasey dunn
188qre7,kbn8ic7,washington 800,location allegiant time 800 watch tv abclabc odds spread ore 95 overunder 655 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",howd think wasnt even close
188qre7,kbn8mxz,washington 800,location allegiant time 800 watch tv abclabc odds spread ore 95 overunder 655 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",fuck kind explanation lol look big brain brad
188qre7,kbn8yaz,washington 800,location allegiant time 800 watch tv abclabc odds spread ore 95 overunder 655 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",pac12 dark going like came world
16e3yqv,jztl9qk,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['oklahoma', 'mcmurry']",flipped big noon clay travis interviewing john rich thats enough espn
191zla4,kh0716e,cfp final washington 730,location nrg time 730 watch tv espnlespn odds spread mich 55 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",whelp harbaugh definitely gone nowchargers raiders falcons washington im betting washington chargers
17ggk5k,k6i19ox,ncaa probe began firm obtained evidence computers,nan,"['rutgers', 'tft']","['ohiostate2', 'mcmurry']",perfect opportunity prime time get 67 dawgs need portal beautiful thing
172jjmy,k3y00co,tech miami 800,tech location miamifmiami hard rock time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",god le batard show monday gonna hilarious
16a716p,jz6p7xg,clemson duke 800,dukefdukeduke location dukefduke wallace wade time 800 watch tv espnlespn odds spread clem 13 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['stanford', 'presscorps']","['oklahoma', 'mcmurry']",hire riley defense automatically gets worse thats science
183t14f,kaqv6kh,postgame defeats ohio 3024,box score provided team 1 2 3 4 ohio made rcfb,['rcfb'],"['oklahoma', 'mcmurry']",damn good think ou bit better year man powerhouse games really lived hype year
17tkdch,k8xdhne,liucci breaking per multiple sources set part ways jimbo fisher early today decision reached recommendation athletic deptuniversity president last thursdays board regents meeting,nan,['notredame'],"['oklahoma', 'mcmurry']",whoa buyout gonna set records lets go pillage recruits
16q6opo,k1vvswu,cincinnati 1200,location nippert time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",least penalized shit took last year
160ahie,jxlwr9h,utahs hc alludes big 12 temporary 2 3 year landing spot university,link interview interesting quotes start around 1230 minutes,"['byu', 'big12']","['oklahoma', 'mcmurry']",utah going easy hate sad loved last year
168no2q,jywo92a,postgame wyoming defeats tech 3533 ot,box score provided team 1 2 3 4 ot made rcfb,"['texastech2', 'saddle']","['oklahoma', 'mcmurry']",least none new future departing big12 teams lost weekend
1680nks,jyt452r,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['oklahoma', 'mcmurry']",god corso gotten 1000x times worse even last season
17ah8vs,k5d0olw,report usc caleb williams wants partial ownership nfl team select 2024 draft per profootballtalk,nan,"['texas', 'pintglass']","['oklahoma', 'mcmurry']",nfl owners gonna uncle phil jazzy jeff tries shit
15k6ztw,jv46pxf,scheer hearing san diego preliminary talks big 12 last 48 hours key word preliminary would discounted rates,link,"['ucf', 'usf']","['oklahoma', 'mcmurry']",lets hope beavers cougars given lifeline
16qmsua,k1y2mbp,osu hc ryan day postgame response comments made former notre dame hc lou holtz,,"['navy', 'gansz']","['oklahoma', 'mcmurry']",ryan bro lou watched taped episode wheel warm milk falling asleep hours ago
16wj7oa,k2y70zk,700,location memorial norman ok time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",ive flipping back forth games stutsman come back coming holding shoulder
1724orw,k3uv96o,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['oklahoma', 'mcmurry']",935 ribs smoker im nervous hell know still sucks
16utw10,k2o6fub,temple tulsa 730,location tulsaftulsa chapman time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'mcmurry']",kids damn good week 1 starter better get job back
189lq6w,kbrzx9c,alex kirshner 1 washington 2 3 thats settled fsu 4 yes bama better yes disembowel fsu yes bama best win country dont believe stomach thats bet,nan,['ohio'],"['oklahoma', 'mcmurry']",honestly fucking idea committee man gonna tune
