post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfxumhj,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['wisconsinwhitewater'],gonna start burning timeouts considering long itll take em go
18wbuu4,kfxy40h,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['wisconsinwhitewater'],really 4 shots end zone win
17t1svr,k8u9e4a,northwestern wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 115 overunder 425 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsinwhitewater']",mike tressel needs go worst defense ive seen since 00s theres blitz every play watching run giving receivers space sticks bad calls
17t1svr,k8ufdub,northwestern wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 115 overunder 425 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsinwhitewater']",unfortunate play one top teams country northwestern gotta expect fight like glad keep within 20 juggernaut team
17t1svr,k8ufih3,northwestern wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 115 overunder 425 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsinwhitewater']",keep saying word upset yet team lost indiana upsets anymore team
17t1svr,k8ugmxe,northwestern wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 115 overunder 425 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsinwhitewater']",bro punting 14 seconds throw hail mary something jesus
17t1svr,k8ulvsl,northwestern wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 115 overunder 425 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsinwhitewater']",want see something good point dont think gonna win im hoping like one big play much ask
17t1svr,k8umfb1,northwestern wisconsin 330,location camp randall time 330 watch tv fox sports 1lfs1 odds spread wis 115 overunder 425 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsinwhitewater']",end packers badgers horrific offense year
15wqekf,jx2ligo,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['wisconsin', 'wisconsinwhitewater']",1 arizona 2 byu 3 asu 4 northern arizona 5
15mriw8,jviww6v,twittercom brettmcmurphy notre dame acc member sports pushing hard acc add stanford cal larrywilliamsti reports,nan,"['vanderbilt', 'middletennessee']",['wisconsinwhitewater'],every road 2 teams gonna 5 hours flight time
17nng69,k7ty24s,kansas 1200,kansas location texasftexas dkrtexas memorial time 1200 watch tv foxlfox odds spread tex 4 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsinwhitewater']",liked boldness call call dogshit make type bold call play sure going work
17iov6h,k6w6068,ohio wisconsin 730,ohio location camp randall time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['wisconsinwhitewater'],bout time day runs qb sneak many situations didnt
