post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzwea39,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate', 'newborderwar']",watching espn 4k youtubetv really highlights long commercial breaks
16ei5hq,jzwgpy6,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate', 'newborderwar']",watching espn 4k youtubetv really highlights painfully long commercial breaks
16qmian,k21izsh,postgame penn defeats 310,box score provided team 1 2 3 4 iowafiowa00000 penn made rcfb,['rcfb'],"['pennstate', 'newborderwar']",point see defense start kneeling fumble interception returns 1 humiliate brian ferentz
18w6kt1,kfwtt6z,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate2', 'newborderwar']",two 4 best teams country isnt showing
18w6kt1,kfwu0de,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate2', 'newborderwar']",could throw two top 25 teams semi think itd look like
169aftq,jz0yfcb,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate2', 'newborderwar']",teams ranked high playing like 5 8 team
169aftq,jz1fmru,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate2', 'newborderwar']",cant tell either teams good bad
169aftq,jz1icqb,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate2', 'newborderwar']",happens team doesnt strong leader cohesion apathy sets signs adversity
16qh8i7,k1xsfjv,penn 730,iowafiowaiowa penn location penn statefpennstate beaver time 730 watch tv cbslcbs odds spread psu 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate2', 'newborderwar']",lion bros osu losing great day far
16q6owk,k1vtqf3,rutgers 1200,location time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate2', 'newborderwar']",genuine question fans secondary year
15iderk,jutr1lk,brett arizona arizona 2time defending pac12 champion utah joining big 12 2024 pending big 12 formal approval next 24 hours sources told actionnetworkhq big 12 3rd league wat least 16 schools pac12 4 schools,,['texastech'],"['pennstate', 'newborderwar']",live next mountain west hq colorado springs folks mountain west building closed parking lot wheeling dj booth foam pit must exciting day reason
15iderk,jutsds7,brett arizona arizona 2time defending pac12 champion utah joining big 12 2024 pending big 12 formal approval next 24 hours sources told actionnetworkhq big 12 3rd league wat least 16 schools pac12 4 schools,,['texastech'],"['pennstate', 'newborderwar']",quoting spaceballs look money shitload money former pac12 administrators
