post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
184dt9f,kavea4i,complain team,vent friendly place,['rcfb'],"['olemiss2', 'secn']",charlie weiss jr isnt fit call offensive plays peewee team
16q6omx,k1vccrr,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'secn']",perception good pure delusion people hating black quarterback whenever play one white ones
16q6omx,k1vcu9z,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'secn']",adding players taking online courses dirty dabo clemson stopped pretending even college
16q6omx,k1w1b9v,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'secn']",id leave ft worth feels like sun mile away clemson probably humid still
16kk41j,k0wys44,tech ole miss 730,tech ole missfolemissole miss location ole missfolemiss vaughthemingway time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'secn']",ton wr buti would like see throw
16w91xa,k2vjfn0,arkansas 1200,amftexasamtexas location att time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'secn']",many heart attacks caused team play arkansas
16w91xa,k2vz0fc,arkansas 1200,amftexasamtexas location att time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'secn']",oline hold anyone let kj try air
16qbmww,k1wpawp,ole miss 330,ole missfolemissole miss location alabamafalabama bryantdenny time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'secn']",yall remember crazy 2016 thought going heart attack
18d3juv,kcf89ox,someone told teams bowl matchup beginning year would reacted,looking bowl matchups year one particular caught eye utah fan told id playing northwestern las vegas bowl id probably given season right although suppose flip side northwestern fan youd probably thrilled news would reacted beginning year knew teams bowl matchup preseason hype despair depending,"['floridastate', 'sickos']","['sec', 'secn']",well didnt expect make bowl final w total ended right window expected 46 wins
17807o5,k4x1ajl,auburn lsu 700,lsuflsulsu location lsuflsu tiger la time 700 watch tv espnlespn odds spread lsu 11 overunder 620 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'secn']",tv came back commercial 22 lsu mean corrected
17807o5,k4x7ab8,auburn lsu 700,lsuflsulsu location lsuflsu tiger la time 700 watch tv espnlespn odds spread lsu 11 overunder 620 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'secn']",could gone without seeing bk lick lips like
177ix9d,k4t7w6l,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['espnu', 'secn']",alright regardless outcome ive never seen heard network commentators openly stump coach every opportunity way mark jones louis riddick tonight first half things seemed getting hand legitimately spend several minutes time offering unrestrained praise deions coaching theyre part cult felt like watching actual infomercial realize espn deion hype train season tonight embarrassing
16k9mzz,k0uw5oq,lsu mississippi 1200,lsuflsulsu mississippi location mississippi davis wade time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'secn']",glad thats finally going cut commercials
16k9mzz,k0vb277,lsu mississippi 1200,lsuflsulsu mississippi location mississippi davis wade time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'secn']",least stopped throwing shoes slowly clicking
