post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ktcfe,k0y20uz,postgame colorado defeats colorado 4335 2ot,box score provided team 1 2 3 4 ot colorado made rcfb,['rcfb'],"['olemiss2', 'northeastmississippicc']",like csu team following year
16kk41j,k0wsky1,tech ole miss 730,tech ole missfolemissole miss location ole missfolemiss vaughthemingway time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'northeastmississippicc']",glad back boys vault looks good crowded tonight hotty toddy
16kk41j,k0wsurr,tech ole miss 730,tech ole missfolemissole miss location ole missfolemiss vaughthemingway time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'northeastmississippicc']",feel bad jackets man seeming falling like flys always hate see injuries either side ball
16kk41j,k0x33c6,tech ole miss 730,tech ole missfolemissole miss location ole missfolemiss vaughthemingway time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'northeastmississippicc']",theres tractor supply 3 miles fixing ya fucking chains get engineering students atlanta fix us one really quick apparently keeps fucking breaking
16kk41j,k0x4pa8,tech ole miss 730,tech ole missfolemissole miss location ole missfolemiss vaughthemingway time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'northeastmississippicc']",cant one saw flag boys spell ole iss touchdown
16kk41j,k0x5e4h,tech ole miss 730,tech ole missfolemissole miss location ole missfolemiss vaughthemingway time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'northeastmississippicc']",sorry yall didnt even atleast try punt
16kk41j,k0xe14l,tech ole miss 730,tech ole missfolemissole miss location ole missfolemiss vaughthemingway time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'northeastmississippicc']",jackets tonight used feel indifferent gosh folks fantastic people
15q54f1,jw2lyhe,favorite rivalry aside favorite teams,one look forward doesnt involve favorite teams id go iron bowl seems like auburn always gets matter made awesome games moments shout army navy well love pageantry tradition,"['harvard', 'vanderbilt']","['olemiss', 'northeastmississippicc']",army navy quintessential american classic every time played
16eokoj,jzwt7jg,postgame defeats 3424,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['olemiss', 'northeastmississippicc']",huh looks like actually pretty decent team means big12 gonna find way give loss leaving sec im yall id start looking either byu kansas pull upset meantime lol bama lost
16npqrq,k1gqrcc,week 4 matchup preview pac2 championship 14 beavers 21 washington cougars,14 21 washington saturday september 23 0700 eastern martin pullman watch foxlfox odds 30 pts total points 575 alltime series washington washington met 107 times since 11111903 teams last met 340 days ago 10152022 series wins 48356 washington longest streak continuous meetings 42 19451986 recent meeting 2022 series last 5 meetings or2410 washington wa2431 washington or2838 washington wa5354 washington or3756 series comparison data via week 3 weekoregon 3000result 1san jose 1300w 4217colorado 0200w 5024 2uc davisfucdavis 2100w 2100w 3122 3san diego 2200w 269northern 0300w 6421 rankings reflect current rcfb injury report data scraped 20230920 100014 jesiah irishwrques sat undisclosedmon sep 18irish absent previous matchup unknown ailment remains seen face washington saturday tastean reddickswrques sat undisclosedmon sep 18reddicks missed last three contests due injury unlisted location leaving availability saturday washington air injury data lifted washington injury report data scraped 20230920 100014 lawrence falateadeout season kneemon aug 21falatea suffered torn acl miss entire 2023 season quinn roffdeout indefinitely armwed sep 13roff idle due arm injury unclear long debilitated leyton smithsonwrques sat undisclosedmon sep 18smithson sat past three games due unknown ailment status tilt saturday clouded injury data lifted keys think wins think favorite cover spread players interested watch lets talk vote matchup win poll simply include name team think win enclosed part top level comment discussing matchup change vote edit initial comment bracket team change vote often like posted full listing accepted fbs team aliases found fcs teams need use full name appears post title listing links live vote totals matchup preview threads current week found like format generate matchup discussion matchup discussion please dm udupreesdiamond regarding template,"['oregonstate', 'summertimelover']","['olemiss', 'northeastmississippicc']",kneel enter eternal gridlock
