post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfx1kxv,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['arizona', 'p12n']",hope chaotic rose bowl
16kk41j,k0x8kkr,tech ole miss 730,tech ole missfolemissole miss location ole missfolemiss vaughthemingway time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['arizona', 'p12n']",ole miss pull 195 asking friend
177ix9d,k4u7jog,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['arizona', 'p12n']",going great weekend isnt
18akxkb,kbys57m,star qb dillon gabriel enter transfer portal,,['lsu'],"['arizona', 'p12n']",im coming biased perspective would loved see arizona get play full strength someone help understand portal opens prior end season answer early signing day isnt early signing day bowl season dont get
16e7uxq,jzut0xy,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['arizona', 'p12n']",bad dropped ball 1 yard line pretty dumb
189wh00,kbu12l0,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['arizona', 'p12n']",kirk didnt say head head doesnt really matter
189wh00,kbu31bw,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['arizona', 'p12n']",scale 1 10 toxic right toxic commercial break
189wh00,kbu4dsh,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['arizona', 'p12n']",thats fsu gets finding way sec
18w6kt1,kfw1vsf,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['arizona', 'p12n']",agree whoever wins going win next week right
18w6kt1,kfwwk9a,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['arizona', 'p12n']",sure made block back good lord nice catch
