post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16q6omx,k1w91io,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['washingtonlee', 'memphis']",lot people understanding 3rd 1 pre snap read based numbers boxover bunch often times situation supposed automatic give play call klubniks decision making
16e7uwk,jzu7zl4,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['washingtonlee', 'memphis']",word long gonna take
16e7uwk,jzusiht,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['washingtonlee', 'memphis']",lol old man hartman giving everyone respectful firm handshake td
16e7uwk,jzv7lb5,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['washingtonlee', 'memphis']",feel little bad armstrong rn looks like lost puppy every time comes
188vvkf,kbnabd4,postgame washington defeats 3431,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['washington', 'washingtonlee']",know washington still think better deserves playoff spot two washington wins flukes lanning go fourth times surely would first match saw bo ducks blew teams washington close games clearly headtohead matchups secondary blowing portland also something bo nix man way classier mentally tougher penix know penix outplayed beat twice still think bo deserves heisman
17nng69,k7tkneq,kansas 1200,kansas location texasftexas dkrtexas memorial time 1200 watch tv foxlfox odds spread tex 4 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['washingtonlee', 'texas']",20 late third great time try establish run lol
16qmmcf,k1xzj98,postgame ohio defeats notre dame 1714,box score provided team 1 2 3 4 ohio notre made rcfb,['rcfb'],"['washingtonlee', 'memphis']",bro run fucking stop making things complicated run ball instead throwing screen ohio either 40 fewer seconds clock dont timeout use save ten second runoff grounding one dumb ass play call impactful
169aftq,jz0tzuf,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'washingtonlee']",greedy fucks need commercial time jesus christ shit gotten hand
16g8vag,k09616x,todays frustrated fanbases,saw big boomer give frustrated fanbases take stuck figured id share take much science behind general vibes feel thoughts 1 nebraska self exclamatory matter coach seems cant get together long way 90s nebraska fans want something anything cheer forget national title 11 years since division title 7 years since winning record 2 virginia tech went consistently winning spotlight afterthought feels like overnight long ago vt primetime tennessee ohio getting embarrassed old dominion cant get splashy recruits transfers longer identity hard believe also 13 years since acc championship double take 3 saturday wouldve lot lower jimbo thin ice finally everyone asked give offense fans stoked see petrino would miami feels like nothing going change lost season ahead also must frustrating know going memed picked every loss 4 west virginia fanbase seems like flat miserable big 12 grabs havent able capitalize geno years getting farther farther neil brown hasnt panned wv also feels like one major programs hasnt splash transfer yet know got jt daniels didnt amount much like third stop wanted rank wvu much higher feel like fans taking solace may browns last year 5 south carolina scs motto turn year year every time sc gets momentum fumble starting 60 finishing 66 beating 1 bama lose next week unranked kentucky preseason 9 lose kenny hill front everyone launch sec network close another sec east title lose unranked tennessee beating two top 10 teams lose bowl even loss offseason optimistic hype loud unc carolina fans want consistency terms competitiveness taking next leap next week athens 6 clemson early clemson panic fans definitely frustrated season started going 3rd year row playoff clemsons program expectations got lofty quick hard blame 6 playoff appearances row struggle stay top 15 top 25 completely overnight 7 ohio hard believe last natty 9 years ago feel like whole ohio fans pretty chill right fact keep coming short matters lost two times row didnt beat indiana ysu 700 makes little antsy 8 fans seem ready cool campbell experiment like wv im sure fans annoyed havent able capitalize big 12 even purdyhall combo 9 nc similar sc nc whens turn attitude nc opportunities seize acc still able get past clemsonget way even theyre drivers seat like beating clemson seem face setback afterwards dont feel like fans tired dorean could see getting little antsy change scenery nc doesnt rebound presume theyre also still little annoyed lost leary 10 florida florida annoyed massive success wants mullen years never felt completely elite recent memory included muschamp mcelwain heartache gator fans early napier era fact uf dj lagway coming provides optimism fact could lot worse people seem aware 11 south florida theyre getting new typically would make fanbases optimistic ive seen many usf fans asking point ucf getting attention conference leap makes irritation usf also cant seem capitalize big moments spotlight close recent thrilling losses ucf uf 12 east carolina ecu fans expectations check moment ecu rise like usf theyre one programs capitalize spotlight seem able missed fg away taking 13 nc last year seeing 12 teams know ecu perturbed 13 boise havent fallen map nowhere near dominant compelling loved fact brian harsin essentially left nothing 15 washington programs winning relevant yet theyre ones left behind make sustained success harder fan want excited presume cant shake may temporary feeling unfortunate hope find home maybe acc say screw x200b x200b,"['florida2', 'palmettobowl']","['washingtonlee', 'texas']",let worst saban team ever hang around 3 quarters
16wjz1a,k2xt1ol,notre dame duke 730,notre dame dukefdukeduke location dukefduke wallace wade time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['washingtonlee', 'memphis']",feel like weve slowly learning year meriwether couldnt find completely depleted wr room last year
