post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzw9f3h,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ohiostate', 'shield200']",allstate trying get people buy insurance
16ei5hq,jzwitp1,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['georgia', 'shield200']",best two players bama today kickers far
16q6omx,k1vk3ru,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'shield200']",cant fsu hold bad card play us
15ixvfm,juwpaq5,realignment discussion,discuss thoughts things related conference realignment,['rcfb'],"['ohiostate', 'shield200']",fun fact every number 10 represented base big 10 still accurate name octodecimal
1728e91,k3vd084,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ohiostate', 'shield200']",youre going play clock middle better get rid soon ball snapped fox
17esjzd,k65f8hc,sources um staffer bought tickets 11 schools,nan,"['notredame', 'buffalo']","['shield200', 'florida3']",match video plays patterns develop allows find codes identify giving correct signal multiple people even starts whereas would fly legally
185xz7e,kb6lzx2,ohio fan want actually bad season near future,think ohio fans average maybe worst spoiled grew watching west virginia might worst 84 team power 5 conference year 84 im actually pretty hype meanwhile seems like orange bowl appearance rose bowl win 2 years ago disappointing buckeye fans shit absolutely insane anyone else roots team consistent success like ohio etc ever wished team would losing season went minnesota every time mccord threw incompletion thousands college students grownass adults yelling fuck touchdown celebrations shoe lame year everyone way high expectation team id legitimately fine went 39 next year meant osu fans could shut enjoy 102 season like rest college fans,"['ohiostate', 'westvirginia2']","['shield200', 'florida3']",dont urban look massacred boy
16yz0x3,k3cy7aj,whose talent team waste school,knew utilizing nico collins enough watching pros proves whose talent school waste,"['michigan', 'littlebrownjug']","['shield200', 'florida3']",kyle trask kyle pitts offense year insane defense one worst
1621ag8,jxv4iw5,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['ohiostate', 'shield200']",luck irish fumble going bounds
1621ag8,jxv7elx,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['ohiostate', 'shield200']",oob well team fumble go bounds
16qmmcf,k1xygqr,postgame ohio defeats notre dame 1714,box score provided team 1 2 3 4 ohio notre made rcfb,['rcfb'],"['lsu', 'shield200']",freeman cant win big really isnt culture fit
169aftq,jz11b9k,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'shield200']",refs finally try help fsu replay comes rescue lol
169aftq,jz12par,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'shield200']",dlines overpowering oline qbs making questionable decisions
16eokoj,jzwnopn,postgame defeats 3424,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['lsu', 'shield200']",hahahahaha welcome shit town bama population sec
17nng42,k7tpn46,ohio rutgers 1200,ohio location rutgersfrutgers shi time 1200 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ohiostate', 'shield200']",every time hear move situation cant help think heat vision jack
16q6oqs,k1vwsvt,auburn 1200,amftexasamtexas location amftexasam kyle time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'shield200']",trying bring freeze south bad idea
189yis0,kbu84yo,statement michael alford vice president athletics director florida university,nan,"['floridastate2', 'floridacup']","['sacramentostate', 'shield200']",cant wait statement get gashed orange bowl
16ei5qt,jzvvgpk,ucf boise 700,ucffucfucf boise location boise albertsons time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ucf', 'floridastate']","['boisestate', 'shield200']",trouble figure throw bombs us day
16ei5qt,jzw53mi,ucf boise 700,ucffucfucf boise location boise albertsons time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ucf', 'floridastate']","['boisestate', 'shield200']",ucf fans think end becoming conference rivals
16ei5qt,jzwi8g4,ucf boise 700,ucffucfucf boise location boise albertsons time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ucf', 'floridastate']","['boisestate', 'shield200']",gg ucf please kick shit byu us first chance get
