post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
17t729f,k8vplr4,mississippi 730,mississippi amftexasamtexas location amftexasam kyle time 730 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mississippistate', 'mississippicollege']",4th string qb really happy trying anyone fit jersey point
1946iqy,khe6yu4,zenitz dan lanning popular name regarding head coaching opening staying sources tell 247sports,nan,"['oregon2', 'bigten']","['mississippistate', 'mississippicollege']",hear theres pretty decent ball coach oxford please
16qh8ez,k1xs6zl,mississippi south carolina 730,mississippi south carolina location south williamsbrice time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mississippistate', 'mississippicollege']",think teams fans would happier someone stole ocs playbook shredded running plays
16wm3bf,k2y5gju,mississippi 900,mississippi location mississippi davis wade time 900 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mississippistate', 'mississippicollege']",another qb 100 completion us pass quarter guess wont complain
166pzdt,jylyghq,florida utah 800,utahfutahutah location utahfutah riceeccles time 800 watch tv espnlespn odds spread utah 65 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['medal', 'oklahomastate2']","['mississippistate', 'mississippicollege']",gone feleipe franks gators turn lonely eyes
182dy2u,kailrdw,ole miss mississippi 730,ole missfolemissole miss mississippi location mississippi davis wade time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mississippistate', 'mississippicollege']",hey marketing department retire stark vegas thing yet
182dy2u,kair3o2,ole miss mississippi 730,ole missfolemissole miss mississippi location mississippi davis wade time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mississippistate', 'mississippicollege']",drive gonna ballgame ole miss goes 2 scores cant catch
17ijvzj,k6vf9t5,mississippi auburn 330,mississippi location auburnfauburn jordanhare time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mississippistate', 'mississippicollege']",know kj jefferson must worst passer history
17vv3v6,k9f59tz,programs coaches lifetime consider successes consider failures,binary choice good bad coach remembers positively fans looks like stallings success dubose failure franchione failure shula failure saban success failures shula gets goodwill leading us sanctions tenure also anonymous anemic offense im curious see guys high highs low lows evaluated auburn fans feel gus lsu fans see orgeron era,['alabama'],"['mississippistate', 'mississippicollege']",mississippi ill start first coach actually remember go forward bob tyler failure dont remember much teams dad glad gone emory bellard success may lost games im going call tenure success 1 beat bear bryant 2 first coach decades show maybe mississippi wasnt hopeless lost cause forever rockey felker failure promising start ultimately failure coach jackie sherrill success led us first sec title appearance really started modern era msu although kind blew end tenure sylvester croom failure although croom still pretty loved among fanbase person rebuild implosion sherrill regime cleared stage dan mullen success best coach msu history joe moorhead failure inherited loaded roster high expectations mullens last year totally whiffed super nice guy great offensive schemer couldnt adjust talent onhand ultimately lost control locker room players literally coming blows mike leach success rough start leach got air raid system running starkville things looking bright tragic passing zach arnett failure arnett stuck thankless task taking legendary leach wasnt task
17nxe1v,k7vbqho,kentucky mississippi 730,mississippi location mississippi davis wade time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mississippistate', 'mississippicollege']",kinda hope give qb depth chart look point mikes inaccuracy little hard watch
17nxe1v,k7vex52,kentucky mississippi 730,mississippi location mississippi davis wade time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['mississippistate', 'mississippicollege']",kentucky gonna start bringing noise makers games bring coconut cut half bang together make horse gallop sound ala monty python yknow cause keeneland horse racing
