post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
172b4cp,k3vzn1o,marshall nc 200,nc statefncstatenc location nc statefncstate carterfinley time 200 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['collegecharleston', 'southcarolina']",marshall looks like top 25 team one almost loses bad fcs another
16ptc9b,k1t1hib,postgame nc defeats virginia 2421,box score provided team 1 2 3 4 nc made rcfb,['rcfb'],"['georgia', 'collegecharleston']",get personal foul get personal foul get personal foul
18wbuu4,kfx7kil,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['collegecharleston', 'southcarolina']",feel like sec fans seen washington play twice year
18wbuu4,kfxsj66,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['collegecharleston', 'southcarolina']",less half comments michiganbama lot people went bed
16q6omx,k1v5hzx,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'collegecharleston']",dont put pedal floor entire first half could get ugly us quick first going play perfect pull
16q6omx,k1vbgs7,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'collegecharleston']",finally good punt let go endzone come guys
16q6omx,k1vjwgx,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'collegecharleston']",arent going see replay like damn
16q6omx,k1vr0zs,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'collegecharleston']",wes tends good halftime adjustments wild photographic memory see prepare whatever fsu decides change
16q6omx,k1vw0gv,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'collegecharleston']",defense could get jams thatd nice
16q6omx,k1vy8de,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'collegecharleston']",man quite literally worst possible scenario could happened
16q6omx,k1vyezt,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'collegecharleston']",run throats score
16q6omx,k1vzrwc,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'collegecharleston']",gotta cover fsu coming throat right
16q6omx,k1w3e6d,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'collegecharleston']",thank god take long throw
