post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16q6omx,k1w3acz,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['guelph'],might latest flag history flags
16q6omx,k1w6hwh,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['guelph'],least fsu saved two timeouts next weekend
177ix9d,k4t77yo,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],['guelph'],pac12 dark gods blessing us classic closing months
177ix9d,k4t8es5,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],['guelph'],watching colorados defence get absolutely eviscerated qb didnt look like could throw accuracy beyond 10 yards half something behold
18w6kt1,kfw9yis,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'guelph']",pretend dont make contact penalty
177dn6h,k4szkkz,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['guelph'],get point lol hear players perimeter one time im gonna hear dreams
177dn6h,k4szyrh,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['guelph'],lol commentator trying spin one cleanest hits qb ive ever seen rtp
177dn6h,k4t15gw,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['guelph'],oh god pointing flag legendary trolling
177dn6h,k4t1ujf,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['guelph'],coach pr29me doesnt quite ring
177dn6h,k4t3hyi,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['guelph'],defence misinterpreted 12 pac12 dark means
177dn6h,k4t449k,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['guelph'],idea shining veil ive seen many ads ive decided watch
177dn6h,k4t6yfh,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],['guelph'],incredible almost turned cuz really looked like going 600 kinda bit halftime
1684osx,jyu2za6,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['notredame', 'guelph']",new scorebug fox looks like absolute shit
1684osx,jyu3ydp,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['notredame', 'guelph']",someone please get medic check gus johnson
