post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16kktnu,k0x95o9,tcu houston 800,tcuftcutcu location houstonfhouston tdecu time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['easternillinois', 'chaos']",hell punt left footed belichick bricked rn
183s3df,karq1dd,washington washington 400,washington location husky time 400 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['easternillinois', 'sickos']",like cougars logo whiskers look little silly
183s3df,karuvu9,washington washington 400,washington location husky time 400 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['easternillinois', 'sickos']",dont really blame penix gotta stressful win lose people dog piling caleb williams showing emotion
16ehek1,jzvsbg8,cincinnati pittsburgh 630,location acrisure time 630 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['cincinnati', 'deadpool']","['easternillinois', 'chaos']",take responsibility jinxing told dad tie
16kk458,k0wwc3h,syracuse purdue 730,location purduefpurdue rossade time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['easternillinois', 'chaos']",might weakest call ive seen far season
16qh8i7,k1xf059,penn 730,iowafiowaiowa penn location penn statefpennstate beaver time 730 watch tv cbslcbs odds spread psu 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['easternillinois', 'chaos']",big 10 offense rain go together like peanut butter jelly
17aa03z,k5ck0wy,middle tennessee liberty 700,middle tennessee location libertyfliberty williams va time 700 watch tv cbs sports networklcbssn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['easternillinois', 'sickos']",dont know hand bicep ball got
1684osx,jyu4ea5,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['easternillinois', 'chaos']",deion seems likable even media pushing super hard
17b2mwh,k5h5bkg,fiu sam houston 700,fiuffiufiu sam houston location sam elliott bowers time 700 watch tv cbs sports networklcbssn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['easternillinois', 'sickos']",sicko war sleep deprived insomniac keeps nodding
15i4lvq,jusz561,whatever heck going today,even sure anymore location everywhere time odds spread pac12lpac12 14 made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['easternillinois', 'iowa']",going end 2 50team end big ten sec swallowing every team bad college sports sports general
