post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfx2jbn,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['portlandstate', 'southernoregon']",wanting uw win anything clashing hard wanting anyone bama win title year thinking uw better chance beating
18wbuu4,kfxvbmh,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['portlandstate', 'southernoregon']",least higher sos whos say arent still better team
16uiinz,k2mmpnu,college team finishing move ala mortal kombat,would teams teams would cancel would funniest example floridas finishing move home swamp flooded turned actual swamp think oregons ducks wouldnt fazed standford would one giant tree come nowhere states beavers would win easily one would want play miami due extensive hurricane damage endures etc,"['georgia', 'transferportal']","['oregon', 'southernoregon']",would either quack attack fowl finisher one would blur moves would strike middle repeatedly point two damage kudos get referencejoke
177ix9d,k4tbpmb,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['oregon', 'southernoregon']",future acc opponents stanford never underestimate trees haunt
17ijvyn,k6v15pq,utah 330,utahfutahutah location utahfutah riceeccles time 330 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",wait huddled done last decade
17ijvyn,k6v6a58,utah 330,utahfutahutah location utahfutah riceeccles time 330 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",jesus adjustment route jane fucking beautiful parted utah defense
17ijvyn,k6v8b3l,utah 330,utahfutahutah location utahfutah riceeccles time 330 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",sorry utes mean want win damn like far
15wqekf,jx4qv16,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['oregon', 'southernoregon']",area rather broad ill use general nw spread love divisions levels 1 ducks 2 beavers 3 portland 4 southern 5 western 6 eastern 7 willamette university 8 wazzu 9 d3 teams 9 high school teams 10 fuskies
193kzx5,kh9ya78,mcmurphy oregons dan lanning expected top target replace saban source told actionnetworkhq,nan,"['utep', 'florida2']","['oregon', 'southernoregon']",oh fucks sake sigh wellat least isnt going florida school
177rgmq,k4vf56a,vanderbilt 1200,location firstbank time 1200 watch tv cbslcbs odds spread uga 315 overunder 570 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",yeah gonna rules vandys favor sorry v tough luck
177rgmq,k4vfdvr,vanderbilt 1200,location firstbank time 1200 watch tv cbslcbs odds spread uga 315 overunder 570 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",watch get couple favorable calls incomplete catch etc etc
17tlq6f,k8ynx3j,thamel early list potential names knowing money object lane kiffin mike elko mike norvell dan lanning jeff traylor chris klieman kliff kingsbury kalen deboer,,"['georgia2', 'awardfestival']","['oregon', 'southernoregon']",dont flocking touch head coach dirty oil money missouri
15rxzeo,jwboq5x,whats goto name referring favorite school conversation,go abbreviation mascot full name maybe something else keep simple wvu curious fanbases say,"['westvirginia2', 'hateful8']","['oregon', 'southernoregon']",much favorite schools per se uw lossington fuskies 012ington streak active also went winless 2008 esteemed coach tyrone willingham weve never done ever osu little brother beavs ag cow school tbf common agsci based schools names mind good natured ribbing fuskies go flock however
168o9xp,jyx1hpd,chip kelly espn halftime new rules crazy four drives first half hope guys selling lot commercials,,"['michigan', 'fau']","['oregon', 'southernoregon']",big balls chip always standing media overlords
16keh7j,k0w3elk,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",turned ga winning tons right
17cih4k,k5q8j5h,mandel suspended connor stalions analyst named reports mastermind alleged signstealing scheme,,"['nebraska', 'northerniowa']","['oregon', 'southernoregon']",called low man totem pole gets hit seems like coach h isnt keeping tabs control institution hey ncaa real though buck stops coach
17ifk69,k6v5pq1,kansas 1200,location kansasfkansas david booth kansas memorial time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",ah yes pi call effect congrats refsou nice win
17u9orp,k93q113,discussions hunt new coach terrifying prospect nearly every school college even slightly good,schools safe ones already level better etc everyone else clench power 2 schools probably little bit safer rest kalen deboer dan lanning could definitely go chasing massive payday theyve got pretty good thing going respective teams move big ten next year likely going ranking top 34 conference foreseeable future competition opportunities play national stage equal big ten sec theyre really leaving anything table since theyre already highest level well maybe except lot money big danger schools big 12 acc good coach mike norvell mike elko lance leipold sonny dykes could even list schools trying keep quiet hoping evil spirit passes theyve got really hope coaches content staying people saying 2nd tier college league think guys would actually stay kind opportunity course theres huge risk schools getting relegated jonathan smith list yeah hes guy resources paycheck offer enough turn anyone especially faced prospect going g5 better hoping urban meyer comes retirement saves nightmare going get coach want,"['texas', 'sec']","['oregon', 'southernoregon']",preferred candidates job lincoln riley kalen deboer jonathan smith chip kelly john harbaugh ryan day heck id perfectly okay hired capacity money
1638uhj,jy1pw59,colorado good scale 15,1 absolute garbage 2 win maybe two games lackluster performance 3 win games mediocre best 4 win 5 6 games better anticipated 5 actually really good shocking cfb world answer opinion comments,"['oregon', 'georgefox']","['oregonstate', 'southernoregon']",2 dont know prime assembling exactly id suspect itll click times season weird year one rebuild transfers bench son hes hanging better defenses
1638uhj,jy1tyw4,colorado good scale 15,1 absolute garbage 2 win maybe two games lackluster performance 3 win games mediocre best 4 win 5 6 games better anticipated 5 actually really good shocking cfb world answer opinion comments,"['oregon', 'georgefox']","['oregon', 'southernoregon']",34 realistically depends good coach deon last place understanding position strength compared programs conference interesting see lack thereof lack better phrasing
1836rhr,kancrz1,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",could refs start calling beavs holds please number times birch held ridiculous
1836rhr,kandkw6,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",well shoot gg beavs nice drive need start playing better else going look familiar
1836rhr,kanofq1,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",give wr oscar dive better diver suarez
17nuooq,k7ufzvi,california 530,location oregonforegon autzen time 530 watch tv pac12 networklp12n rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",shitting snapped ball across jesus christ refs
17nuooq,k7uhpux,california 530,location oregonforegon autzen time 530 watch tv pac12 networklp12n rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",oh going kind isnt
17nuooq,k7ulxak,california 530,location oregonforegon autzen time 530 watch tv pac12 networklp12n rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",wait first quarter flock feels like entire already
17vd5mj,k9a1lt9,washington pac 12,know billable hours going win media rights cover spread 2pac secure bag departing schools take control keys,"['oregonstate', 'sickos']","['oregon', 'southernoregon']",runs later day eveningdoes also count pac12 dark
16g9ukn,k07ey3y,trivial cfb things drive nuts,puzzled inconsequential things guess charming distinctive also mildly irritating bugaboos 1 university colorado use cu abbreviation shouldnt uc 2 miami fl put u helmet rather mean schools universities right 3 uclas logo first letter capitalized 4 lsu always rocking boat weird goalposts always wears white home numbers 5yard increments instead 10 5 florida typographical freeforall script helmet block lettering jersey nascar fast talics end zone 6 reserve final annoyance alma mater unpopular opinion get rid green bays g sufficient history tradition warrant unique logo know borrows logos others pop warner teams,"['georgia', 'wku']","['oregon', 'southernoregon']",whatever reason people call alma mater ou instead uo sooner later develops eye twitch
17dw5ek,k60uk05,vannini pat mcafee says hasnt resigned college gameday large part unhappy fans,vannini pat mcafee says hasnt resigned college gameday large part unhappy fans excited enjoy rest year thats shaping great one see future holds fwiw im mostly propm cg qts mcafee tweet brought attention times last days ive never friends human reads athletic im 100 sure style human 3100 folks huge shahtaht 30 hell yeah 49 great news heard loud clear since beginning stint gameday one biggest reasons resigned contract legendary show im right crowds distinguished college folks definitely one excited enjoy rest year thats shaping great one see future holds absolute blast honor desk work fine folks family also really fun work 7 days week last 2 seasons nice reminder im still fucking dawg dumbest life time shall roll lets great nfl sunday cheers,['calgary'],"['oregonstate', 'southernoregon']",call distinguished guys fucking asshat hes bad science proves
172mpmi,k3y8dnb,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",compliments sc effort invest refs win good return money 23 bail calls got
172mpmi,k3y8za2,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",sick ref shit thank god pac dead needs look either well bought incompetent refs getting whiplash stuff call one second dont next hate call favoritism smells like wwe shit times unbelievable miss clear cut dpi seemingly cases
172mpmi,k3ya9r9,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",sc false start impossible clearly personal fowl flowe hundred yards grannys knickers mean rate tf knows refs
172mpmi,k3ybtr9,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",bear freaking zona zoo magic brought look forward seeing cats b12 theyre building something three fifita guy
172mpmi,k3yga4h,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",day 39 great cattrojan war 834th two point attempt war attrition lines starting equipment managers f knows long go
172mpmi,k3ygn2v,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",welp fuck sc refs sorry see better team didnt need help lose congrats zona youve got stud qb bright future showed us much paper trojan team good luck yall caleb fellating
183rg1p,kar29tl,arizona arizona 330,arizona location arizona mountain america time 330 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",jesus stiff arm sent asu stone age
15ifj30,juubybb,say something nice washington,embarrassed florida washington took jg hands,['tennessee'],"['oregon', 'southernoregon']",sorry little bros would loved bring butshrugs look way program rise start running
15iderk,jutufi2,brett arizona arizona 2time defending pac12 champion utah joining big 12 2024 pending big 12 formal approval next 24 hours sources told actionnetworkhq big 12 3rd league wat least 16 schools pac12 4 schools,,['texastech'],"['oregon', 'southernoregon']",jesus christ accelerates accelerates cannot imagine beavers cougs golden bears furd right
17sxef4,k8tqnnt,penn 1200,penn location penn statefpennstate beaver time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",christ refs b10 tell offset coach sign stealers ban tossing bad calls michigans way good lord shit called grounding clearly wasnt didnt call pi last pass maybe shouldnt going b10 guys hire p12 refs
17sxef4,k8tw115,penn 1200,penn location penn statefpennstate beaver time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",1 barely beats penn looks like shit 2 shit schedule 100s think 3 sign steals excuses deflecting 4 basically one dimensional 5 help refs move ball yeah totally 3 team nation totally
16knfug,k0xmqz8,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",blind side hit front definition blind sidez
16knfug,k0xn6wo,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",yall think first half crazyboy second half going worse
16knfug,k0xqqaw,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",wait isnt unnecessary roughness since called csu earlier wonder someone took personally
16knfug,k0xziu4,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",jesus christ refs really fix fucking targeting
16knfug,k0y1u0v,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'southernoregon']",congrats colorado win let know much paid crap refs looking forward beating guys next week sc finishing job
1781y0u,k4wtncu,postgame washington defeats 3633,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['oregon', 'southernoregon']",flock huskies may lose rest games penix lose heisman collapse program going 012 years end said gonna interesting see ndsc unc fighting cristobals
