post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
1728ec3,k3ve4je,rutgers wisconsin 1200,location camp randall time 1200 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsineauclaire']",always love brainiacs try drive attendance early games try everything except decreasing prices tickets
16ep8jz,jzwoy92,postgame washington defeats wisconsin 3122,box score provided team 1 2 3 4 washington made rcfb,"['washingtonstate', 'oregonstate']","['wisconsin', 'wisconsineauclaire']",cant wait play god damn dukes mayo bowl
16knfug,k0xaphk,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsineauclaire']",want watch cucsu smoke weed fuck graham mertz still tv
16knfug,k0xazbk,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsineauclaire']",oh come wanted see colorado god damn gainesville
189go15,kbryp2d,800,iowafiowaiowa location lucas oil time 800 watch tv foxlfox odds spread mich 22 overunder 345 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['minnesota', 'wisconsineauclaire']",washington dont know else feel like fsu cannot leave 130 p5 team owns h2h
1684osx,jytx81d,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['wisconsin', 'wisconsineauclaire']",celebrating damn near getting mossd committing egregious pass interference quite funny
1684osx,jytxwus,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['wisconsin', 'wisconsineauclaire']",ive really impressed sanders seems poised gets nice zip passes
1684osx,jyue6mk,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['minnesota', 'wisconsineauclaire']",gotta say colorado team really fun watch
16qbmz1,k1wmkta,colorado 330,location oregonforegon autzen time 330 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['minnesota', 'wisconsineauclaire']",yeah im starting think colorado little bit outmatched little bit
18vzm3k,kfupv7e,reliaquest bowl lsu wisconsin 1200,lsuflsulsu location raymond james time 1200 watch tv espn2lespn2 odds spread lsu 85 overunder 575 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'wisconsineauclaire']",im grown man barely made time im old whatever last night
189brft,kbqlgml,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['minnesota', 'wisconsineauclaire']",everloving fuck drive aware theyre 10 lmao
16eiwlx,jzwli9n,wisconsin washington 730,washington location washington martin time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['washingtonstate', 'oregonstate']","['wisconsin', 'wisconsineauclaire']",plays like exactly call shouldnt matter everything reviewable anyway refs didnt see shit option horseshit
16eiwlx,jzwlzhc,wisconsin washington 730,washington location washington martin time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['washingtonstate', 'oregonstate']","['wisconsin', 'wisconsineauclaire']",basically cheated get close badgers accept penalty got first quite system
16eiwlx,jzwmr3m,wisconsin washington 730,washington location washington martin time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['washingtonstate', 'oregonstate']","['wisconsin', 'wisconsineauclaire']",wisconsin 9 refs dont give safety invent fumble bizarre rule quirk keeps drive alive ends td fun sports
16eiwlx,jzwncq0,wisconsin washington 730,washington location washington martin time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['washingtonstate', 'oregonstate']","['wisconsin', 'wisconsineauclaire']",also keeping score home 1 score badgers dont fall 2 point early trap
16e7v1g,jzu9k2i,nebraska colorado 1200,location folsom time 1200 watch tv foxlfox odds spread neb 95 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['nebraska2', 'santamonica']","['minnesota', 'wisconsineauclaire']",ok gonna fumble 4th time throw 2nd pick
16e7v1g,jzujpxf,nebraska colorado 1200,location folsom time 1200 watch tv foxlfox odds spread neb 95 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['nebraska2', 'santamonica']","['minnesota', 'wisconsineauclaire']",wtf amazing adjustment catch turn gain
