post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16qadvo,k1vsk6h,deal historically mediocre program,wondering always purdue fan hope could start build momentum last couple years nope back square one ryan walters deal fan mediocre program got people around ohio alabamamichigan etc fans,"['purdue', 'easttennesseestate']","['kansas', 'saintmary']",embrace far good times try find something positive normally bad times
16jjzlz,k0qqyj1,trap worried teams schedule,basically youre superior opponent likely favored 10 people pick win internally youre little adamant,[],"['arkansas2', 'saintmary']",razorback fan dont take granted could lose em
17d4h7c,k5uweld,ucf 1200,ucffucfucf location memorial norman ok time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansas', 'saintmary']",bbbbut waived hand direction sideline hate taunting bullshit called grown ass men cant take someone blowing kiss maybe play something else dont give 80 yard reception
16gtdpf,k0anniu,one injury teams history would go back heal given power,wasnt ducks fan time think time dennis dixon injury,"['oregon', 'oregonstate']","['arkansas2', 'saintmary']",bobby petrino wrecking motorcycle injuring setting discovery shenanigans adultery putting arkansas home still havent fully recovered
16doerv,jzrk6ss,illinois kansas 730,location kansasfkansas david booth kansas memorial time 730 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['kansas', 'washington']","['kansas', 'saintmary']",anyone warn new schools conference officiating gonna
17xw6oo,k9qljkq,colorado washington 1030,washington location washington gesa time 1030 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansas', 'saintmary']",big man gotta come representing us big men
171qilp,k3sqssn,nebraska illinois 800,location memorial champaign il time 800 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansas', 'saintmary']",ive never seen 3 people try catch punt thats new one
16kfuan,k0vn2vy,postgame missouri defeats kansas 3027,box score provided team 1 2 3 4 kansas made rcfb,['rcfb'],"['kansas', 'saintmary']",guess technically call rivalry aint border war
15z2rv0,jxepon4,teams embarrassing miserable worst result time,want answers,"['wichitastate', 'applecup']","['kansas', 'saintmary']",2017 versus tcu 21 yards entire freaking
17d4h6j,k5uupaw,penn ohio 1200,penn ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['kansas', 'saintmary']",im good holding pi calls soft fuck unnecessary roughness
