post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
181eq61,kabx6wl,week 13 matchup preview 2 ohio buckeyes 4 wolverines,2 ohio statefohiostate 4 saturday november 25 1200 eastern ann arbor watch foxlfox odds 35 pts total points 475 alltime series ohio statefohiostate ohio statefohiostate met 117 times since 10161897 teams last met 361 days ago 11262022 series wins ohio statefohiostate 51660 longest streak continuous meetings 102 19182019 last 2 meetings 20212022 series last 5 meetings oh2345 arbor mi2742 ohio arbor mi5627 ohio oh6239 ohio arbor mi3120 series comparison data via week 12 weekohio statefohiostate 11080result 3817w 233ecufecu 2916w 303 2youngstown 7453w 357unlvfunlv 9261w 357 3wkufwku 6543w 6310bowling 6543w 316 4notre 8300w 6535w 317 5635w 457 6535w 5635w 5210 7purduefpurdue 3826w 3817w 527 8penn 9262w 2012michigan 4726w 490 6544w 2410byena 6535w 3826w 4113 11michigan 4726w 383penn 9262w 2415 5635w 6535w 3124 rankings reflect current rcfb ohio statefohiostate injury report data scraped 20231122 100012 devin brownqbearly dec ankletue nov 21brown sidelined right ankle sprain projected remain beginning december michael hall jrdtques sat undisclosedmon nov 20hall held previous due unknown issue air take saturday versus tommy sat undisclosedmon nov 20eichenberg missed past two contests undefined ailment unclear play saturdays tilt versus lathan ransomsques sat legmon nov 20ransom sat last three games due leg injury unknown suit saturday miyan williamsrbout season undisclosedtue oct 31williams sit remainder season unknown injury nolan baudowrout indefinitely undisclosedsat nov 4baudo idle undefined issue timetable recovery joop mitchellwrout indefinitely undisclosedsun oct 8mitchell commission due unrevealed ailment yet confirmed return kyion grayeswrout indefinitely undisclosedsun oct 8grayes sidelined due unspecified issue miss extended period jayden bonsusout indefinitely undisclosedsun oct 8bonsu lineup undefined issue unclear make season debut reis stocksdalewrout season kneetue oct 3stocksdale commission knee injury likely miss remainder season zak herbstreitteout season undisclosedthu sep 21herbstreit shut entire 2023 season unknown injury bennett christianteout season suspensionsun aug 27christian suspended entire 2023 season due violation ncaa rules tc caffeyrbout indefinitely kneesun oct 15caffey idle due knee injury unclear return injury data lifted injury report data scraped 20231122 100012 logan forbeswrout indefinitely undisclosedmon oct 2forbes away team due undivulged reasons without definitive timetable recovery cj stokesrbout indefinitely undisclosedsun oct 15stokes idle undefined injury timetable return karmello englishwrques sat undisclosedmon nov 20english held previous four games due unlisted issue unknown dress saturdays showdown ohio danny hughesrbques sat undisclosedmon nov 20hughes missed previous two contests due unknown injury undetermined face ohio saturday ladarius hendersonolques sat undisclosedmon nov 20henderson absent lineup last unreported ailment uncertain suit saturday versus ohio roman wilsonwrprob sat undisclosedmon nov 20wilson exited previous contest unreported injury expected impact status saturdays battle ohio davis warrenqbques sat undisclosedmon nov 20warren sat last three matches due unspecified ailment unclear line saturday versus ohio injury data lifted keys think wins think favorite cover spread players interested watch lets talk vote matchup win poll simply include name team think win enclosed part top level comment discussing matchup change vote edit initial comment bracket team change vote often like posted full listing accepted fbs team aliases found fcs teams need use full name appears post title listing links live vote totals matchup preview threads current week found like format generate matchup discussion matchup discussion please dm udupreesdiamond regarding template,"['oregonstate', 'cascadeclash']","['olemiss2', 'berry']",ohio im convinced nonmichigan fans rooting would funny closeted fans short term outlook whats funnier cheater winning cheater losing accomplishing nothing cheating used hate ohio hateable team league right
16ekx7v,jzxjjue,postgame miami defeats 4833,box score provided team 1 2 3 4 made rcfb,"['texasam', 'alabama']","['texas', 'berry']",0u would lost would best day year far
16keh7j,k0w0v5i,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['georgia', 'berry']",double possession dont joke kirby hired oc runs 2 minute drill 6 minutes
172s434,k3ygppy,postgame usc defeats arizona 4341 3ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['georgia', 'berry']",away home higher ranked opponent always go 2
172mpmi,k3y9xmi,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['georgia', 'berry']",well guess two dumb decisions cancel give touchdown take one away refs something special today
17stvpf,k8suc4b,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['olemiss2', 'berry']",every time tried go place wait like 3 hours
193kpui,kh9vuue,chris low clowespn x nick saban retiring sources tell espn six national titles,nan,"['rutgers', 'oregon']","['olemiss2', 'berry']",hes hc bama since 7 24 march literally ive known bama saban
16gpeoq,k098092,ever devastating injury player school opening,jets last night got thinking ever cfb equivalent hyped player plays 3 plays gets injured year,"['olemiss2', 'cincinnati']","['georgia', 'berry']",2020 georgias qb1 actually dwan mathis got popped first drive first arkansas legend stetson bennett iv born
18ercgi,kcpl44z,89th heisman trophy ceremony,lsuflsu qb jayden daniels oregonforegon qb bo nix qb michael penix jr ohio statefohiostate wr marvin harrison jr location espnlespn virtual broadcast time 800 watch tv espnlespn made rcfb please keep trash talk civil report comments violate lets talk heisman heisman trophyiheisman,['rcfb'],"['olemiss2', 'berry']",never realized big guy fowler actually fits freak athletes standing stage
18ercgi,kcpon22,89th heisman trophy ceremony,lsuflsu qb jayden daniels oregonforegon qb bo nix qb michael penix jr ohio statefohiostate wr marvin harrison jr location espnlespn virtual broadcast time 800 watch tv espnlespn made rcfb please keep trash talk civil report comments violate lets talk heisman heisman trophyiheisman,['rcfb'],"['olemiss2', 'berry']",hoping would talk much fun hes dark horse
16doerv,jzrhtnd,illinois kansas 730,location kansasfkansas david booth kansas memorial time 730 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['kansas', 'washington']","['floridastate', 'berry']",altmyer ton physical talent seems afraid push ball bit slow reads
172p8o7,k3y1knm,postgame tech defeats miami 2320,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['floridastate', 'berry']",man one poorly coached team theres lack talent kids getting let staff
17tqfr3,k92lhdl,coaching carousel carousel opens first bloody sunday year,jimbo fisher 76 million richer andy avalos boise else next daily threads space speculate coach coach new coach might etc welcome back coaching carousel,['rcfb'],"['georgia', 'berry']",staff watch two years ago made list dream people tasked lead power 5 team would try recruit staff basically best assistants werent already p5 program think pretty good last time misses hits well im going thing assistants think poised moves bigger programs rules heres staff offseason oc willy korn ocqb liberty korns offense phenomenal converting third downs staying coastal carolina offense renowned efficiency tim polasek ocqb wyoming know hes flashy option offense managed build efficient offense converts third downs bullies opponents unheralded recruits brennan marion ocqb unlv marion great selfpromoter gogo offense fun watch picks yards marion turned freshman qb jayden maiava one promising g5 quarterbacks mike shanahan ocwr james madison dukes averaging almost half point per play one best g5 hes quite good position coach well jmu sits alongside lsu washington fielding two receivers top 25 receiving yards zach lujan ocqb south dakota lujan built awesome offense sdsu turned qb mark gronowski draft contender tim beck ocqb new mexico tim beck tim beck running really good offense new mexico theyre averaging 59 yards per rush diego pavia evolved one best g5 quarterbacks country dc matt barnes dc memphis memphis defense doesnt really pop page theyre fourth best defense country third good traits look greg gasparato dc troy far away best defense g5 belongs gasparatos unit troy theyve averaged 02 points per play season ohio better chris partridge lb partridge helped build one dominant defenses history likely promoted offseason fits hypothetical parameters dc bill brechin dc miami oh redhawks also managed top ten defense metrics brechin former db coach ties brian kelly tree grant obrien db purdue purdues defense hasnt shown many improvements new head coach ryan walters obrien intrigues skills recruiter hes brought seven commits already cycle two four stars qb billy cosh ocqb western cosh ran recordsetting offenses vmi richmond though wmu hasnt set world fire season first fbs significant improvement qb treyson bourguet kerwin bell hc western carolina bell wasnt great fbs oc continued lead dominant passing attacks lower levels wcu qb cole gonzales averaging 28 tds 89 yardsattempt season son kade ocqb western carolina could fit well nick coleman qb uab uab quietly showing pretty good qb play jacob zeno sitting 748 completion rate thanks colemans tutelage chandler henley asst qb miami dolphins former stats researcher monday night henley looks future nfl qb coach making might able snag yale man first rb keiki misipeka rb hawaii former high school coach deep polynesian connections misipeka mentored tylan hines one best running backs country people havent heard requan boyette rb east carolina theres much smile ecu season run fairly good boyette favorite former duke coach david cutcliffe hes got talent telly lockette rb marshall star faded bit marshall fell back earth season compared 2022 lockette former miami high school coach still mentor good rb newland isaac coocrb coastal carolina even new regime lot new players isaacs backs still average top half fbs ol zach lankford coocol western kentucky three teams country give sack less 2 passing attempts washington western kentucky someone needs sign man daryl agpalsa olrgc northern illinois agpalsas units always able pick rushing yards theyre averaging 5 yards rush season deserves shot p5 program al johnson ol montana former second round draft pick wisconsin made behemoth montana bobcats averaging 7 yards rush season bill durkin ol liberty veteran coach less durkin led one best smallest lines country coastal carolina built another string unit liberty te james finley te colorado tight end leading country receiving yards csu ram part thanks finley hes also former high school coach california connections fellow assistant chad savage wr colorado could also belong matt vitzthum ocqb grand valley former tight ends coach vitzthum leading offense averages 77 yards per play id like see higher level marques tuiasosopo ocqb rice great player tuiasosopo coached tight ends two pac12 programs might want go back coaching roots mike sollenne ga ohio next line ohio states great young assistants sollenne impressing dan mullen moving columbus hes considered stud comparable brian hartline one problem apparently prefers working offensive line tight ends coaching record wr michael smith wr south smith experienced assistant coach hes coached 25 years p5 programs hes fine usa two receivers managed 650 yards season antonio parks analyst ill take risk really young guy seems well way parks former safety utsa disciple oc stein already caught attention p5 head coaches attention detail think going hear guy future tyler hughes qc washington former new england patriots analyst hughes impressive resume like boss kalen deboer hughes worked way bottom rungs college began career juco snow college keith price wr idaho one big stories fcs season idaho states new highflying offense head coach cody hawkins hawkins former wr coach might consideration bigger program im going keith price former washington qb shown hes quite talented comes coaching passcatchers dl pat kuntz dl james madison phenomenal jmu season accredited partially awesome defense averaging 4 sacks achieved dlineman calvin thibodeaux dl smu almost 10 passing plays mustangs face result sacks thibodeauxs line combined defense likes bring pressure key mustangs good run marcus west asst dl buffalo bills west built great dlines charlotte austin peay chattanooga one reason bills signed last year lb brian knorr dcilb air force air force managed top ten defense knorrs two seasons dc former ohio coach brings experience knows develop linebacker talent roc bellatoni dclb fau nearly thirtyyear vet whos coached nearly everywhere bellatoni improved owls defense shaving yards allowed per play full yard built one best recruiting classes g5 ryan smith ahccodclb florida veteran high school coach smith platoon built punishing unit thats giving less 42 yards per play tyler stockton ahcdcilb ball even bad season stocktons defense ranks top third fbs teams yards per play rush yards per attempt allowed db torenzo quinn dbdpgc jackson jackson leads fcs picks ranks top 15 passing yards allowed ross watson codcs toledo watson managed one best passing defenses g5 history coaching sides defense
17tqfr3,k95ui5d,coaching carousel carousel opens first bloody sunday year,jimbo fisher 76 million richer andy avalos boise else next daily threads space speculate coach coach new coach might etc welcome back coaching carousel,['rcfb'],"['georgia', 'berry']",pittsburgh ad heather lyke delivered dreaded vote confidence pat narduzzi announced narduzzi return head coach next season necessarily surprise panthers sit 28 narduzzis contract goes 2030
17tqfr3,k97y4tt,coaching carousel carousel opens first bloody sunday year,jimbo fisher 76 million richer andy avalos boise else next daily threads space speculate coach coach new coach might etc welcome back coaching carousel,['rcfb'],"['georgia', 'berry']",one winningest coaches diii stepping dean paul ohio northern resigning due family health matter twotime oac coach year went 12177 polar bears end career hell close 16189 record active diii coaches mike sirianni washington lee dave murray hamilton paul vosburgh st john fisher sherman wood salisbury steve johnson bethel mn also stepping year norm eash illinois wesleyan wins
17tqfr3,k98443s,coaching carousel carousel opens first bloody sunday year,jimbo fisher 76 million richer andy avalos boise else next daily threads space speculate coach coach new coach might etc welcome back coaching carousel,['rcfb'],"['georgia', 'berry']",naia lawrence tech fired head coach avante mitchell entire staff mitchell went 1520 charge blue devils apparently must surprise since team posted ads assistant coach position
