post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16eokoj,jzyi82f,postgame defeats 3424,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['wyoming', 'bronzeboot']",next week fun least quality loss team beat bama
168fxcn,jyvrwv3,tech wyoming 730,tech location wyomingfwyoming jonah war memorial time 730 watch tv cbslcbs odds spread ttu 14 overunder 520 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texastech2', 'saddle']","['wyoming', 'bronzeboot']",wyoming wyonation fans expect us get blown 707 fuck em take homer option cheer fucking team
168fxcn,jyw6wew,tech wyoming 730,tech location wyomingfwyoming jonah war memorial time 730 watch tv cbslcbs odds spread ttu 14 overunder 520 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texastech2', 'saddle']","['wyoming', 'bronzeboot']",look peasley could thrown ground says confidentiality
18uoxb5,kfm4iib,arizona bowl wyoming toledo 430,location arizona time 430 watch tv cwlcw odds spread wyo 35 overunder 445 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wyoming', 'bronzeboot']",2 shitty conservative playcalls set insane deep toss john mike bohl playing 5d chess way
18uoxb5,kfm8b0a,arizona bowl wyoming toledo 430,location arizona time 430 watch tv cwlcw odds spread wyo 35 overunder 445 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wyoming', 'bronzeboot']",look know people complaining announcers cringe think wasting time respond complaining tweets air cringe
17n7lgx,k7pze40,colorado wyoming 800,colorado location wyomingfwyoming jonah war memorial time 800 watch tv cbs sports networklcbssn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wyoming', 'bronzeboot']",heading wyoming comes pride uniforms may heart attack
17n7lgx,k7qomf2,colorado wyoming 800,colorado location wyomingfwyoming jonah war memorial time 800 watch tv cbs sports networklcbssn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wyoming', 'bronzeboot']",good crowd tonight havent heard announced attendance looks similar tech
17n7lgx,k7qplos,colorado wyoming 800,colorado location wyomingfwyoming jonah war memorial time 800 watch tv cbs sports networklcbssn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wyoming', 'bronzeboot']",bohl gives onside kick fired tonight
17n7lgx,k7qrgju,colorado wyoming 800,colorado location wyomingfwyoming jonah war memorial time 800 watch tv cbs sports networklcbssn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wyoming', 'bronzeboot']",wyoming yet bailed team shooting rocket launcher foot
172jjof,k3xyahg,fresno wyoming 800,fresno location wyomingfwyoming jonah war memorial time 800 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wyoming', 'bronzeboot']",kolbey taylor may team next week bohl got pissing match end
15kmfco,jvad2a2,brett mcmurphy committed pac12 staying together following last tuesdays meeting wcommish george kliavkoff pac12 president contacted big 12 president asked big 12 could take 9 us except washington source told actionnetworkhq,nan,['floridastate2'],"['wyoming', 'bronzeboot']",pac2 every conference championship honesty president dirty like shooting dog type dirty
