post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16fvde3,k04rzn8,footage surfaces fans shouting racist homophobic insults players,,['michigan'],"['fiu', 'miami']",cool players emotionally detached kind stuff hope least someone able id anyone saying could get escorted permanently banned coming back
1785w9p,k4xhr1b,postgame notre dame defeats usc 4820,box score provided team 1 2 3 4 uscfusc337720 notre made rcfb,['rcfb'],"['miami', 'fiu']",times like im really glad playoff expanding definitely think notre dame compelling enough team still national title contention especially actually scheduling great teams
177ix9d,k4t7eau,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['miami', 'fiu']",cant wait skip bayless segment stanford driven elitist racist hatred sanders due black coach ever win 4 games head coach ever hate successful
1728e91,k3vgmsw,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'fiu']",lol ohio end 1stq 70 win 667
1728e91,k3vpkc2,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fiu', 'cooperunion']",feel like wouldve better getting fouled going fg 40 late yards
15wqekf,jx2kuf7,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['miami', 'fiu']",south florida complex ill try im mostly basing amount license plates see 1 miami local team even though fans didnt attend region fl miami popular 2 florida ton grads sfl make sure know 3 florida uf feels like bit less numbers much though 4 ucf ucf lot grads increased lot last 5 years unlike miami uf pretty likely ucf fans sfl bandwagon fans likely grads ucf doesnt storied although pretty good imo history 5 wanted include northern school many fans non fl schools south fl id say numerous although ohio st also many faufiu schools obviously tons grads athletic histories significant enough gain following basically feels like presence athletically even though many graduates
18uo86j,kfmdct0,orange bowl florida 400,florida location hard rock time 400 watch tv espnlespn espnlespn odds spread uga 20 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'fiu']",fuck even games portal era shame man
18uo86j,kfmphg4,orange bowl florida 400,florida location hard rock time 400 watch tv espnlespn espnlespn odds spread uga 20 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'fiu']",awesome way end season overrated team rightfully gets left forfeits bowl squad sore soft show miserable ass school team fans lmfao
16k9n25,k0uyd5r,florida boston college 1200,florida boston college location boston alumni chestnut hill time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'fiu']",lmfao even cream puff schedule still need refball typical criminoles
16kk458,k0xcqdo,syracuse purdue 730,location purduefpurdue rossade time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['purdue', 'fiu']",purdue drives gets td 2pt conversion much time left syracuse wins time left fg written
16apjlo,jzbofye,realize magic ran,remember like yesterday first clemson 2015 wake forest way national championship enrolled clemson next year seeing us win two national championships 4 years life changing always thought life would like run denial 2021 season still 10 games think clemson fans knew coming worse national tv thing cfb world talking question knew program longer top anymore know clemson death thousand cuts last night really puts perspective,[],"['fiu', 'cooperunion']",went 2 years winless last win miami
167kgm7,jyqn38a,miami oh miami 700,miami ohfmiamiohmiami oh location miamifmiami hard rock time 700 watch tv acc networklaccn odds spread mia 17 overunder 450 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['miamioh', 'ohiostate2']","['miami', 'fiu']",dont live miami rained every single fucking day god forsaken city legit like 3 months entire city hadnt collapsed sinkhole beyond logic lol
167kgm7,jyr6h1r,miami oh miami 700,miami ohfmiamiohmiami oh location miamifmiami hard rock time 700 watch tv acc networklaccn odds spread mia 17 overunder 450 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['miamioh', 'ohiostate2']","['miami', 'fiu']",really loved performance definitely looks like 180 last year idk much real acc threat theyll year win 89 games bowl im elated still faith build monster cristobal
