post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfxy5l1,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",going brutal score
168o9xp,jyzh3e2,chip kelly espn halftime new rules crazy four drives first half hope guys selling lot commercials,,"['michigan', 'fau']","['big8', 'nebraskawesleyan']",soccer racing nonstop baseball added pitching clock speed cramming adds oof watched games checked sundown yesterday
18w6kt1,kfwwhec,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",bro obvious block back ive ever seen time questionable absolutely block back dumbass
16knfug,k0y1xbc,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'nebraskawesleyan']",im 100 confident nebraska wouldve beaten colorado last week didnt gift ball 4 times
175wmqx,k4kg68t,new rivalries developed near future college,app coastal carolina heating rivalry sun belt could develop really interesting rivalry games next 510 years jmumarshall southernjmu southerncoastal carolina south alabamasouthern miss come mind potential hate filled rivalries near future already budding heated matchups rivalries developed opinion,"['georgiasouthern', 'sunbelt']","['nebraska2', 'nebraskawesleyan']",people mainly fans big 12 schools seem think nebraska v fake rivalry conference grows size think youll see local rivalries heat
171pswl,k3szo3d,kansas 730,kansas location boone pickens time 730 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",much time clock even think good punt matters k gets ball back gotta go based ball
17d92g6,k5vriy0,tennessee 330,location alabamafalabama bryantdenny time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",refs always know get involved bama struggling
17d92g6,k5vrw4j,tennessee 330,location alabamafalabama bryantdenny time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",hard time understanding wr even trying position catch ball endzone
17d92g6,k5vs3ko,tennessee 330,location alabamafalabama bryantdenny time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",refs need hurry call booth review sideline infraction tennessee bama isnt going chance
17d92g6,k5vzpij,tennessee 330,location alabamafalabama bryantdenny time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",chance refs prove arent onesided incompetent
17d92g6,k5w0dhj,tennessee 330,location alabamafalabama bryantdenny time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",remember time last year bama player punched literal tennessee fan head gary condemned bama yeah neither
17d92g6,k5w3mra,tennessee 330,location alabamafalabama bryantdenny time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",ive legit never heard single person say like danielson including fans yet man continues job
188qre7,kbn85pf,washington 800,location allegiant time 800 watch tv abclabc odds spread ore 95 overunder 655 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",drive like really get boned huh
188qre7,kbn8epq,washington 800,location allegiant time 800 watch tv abclabc odds spread ore 95 overunder 655 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",never met dog didnt like met many ducks didnt like
188qre7,kbn8ytb,washington 800,location allegiant time 800 watch tv abclabc odds spread ore 95 overunder 655 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",washington doesnt feed johnson deserve lose
191zla4,kh0408e,cfp final washington 730,location nrg time 730 watch tv espnlespn odds spread mich 55 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",feel like wa defense totally fine considering expected
17ydytm,k9try8q,illinois 330,iowafiowaiowa location iowafiowa kinnick time 330 watch tv fox sports 1lfs1 odds spread 35 overunder 305 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska2', 'nebraskawesleyan']",needed grab uber eats order tunnel
17d92lf,k5vrpch,northwestern nebraska 330,location memorial lincoln ne time 330 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'nebraskawesleyan']",even hail mary throw 45 yards
17d92lf,k5vz7un,northwestern nebraska 330,location memorial lincoln ne time 330 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'nebraskawesleyan']",usual interesting thing going week volleyball
17d92lf,k5w3ydv,northwestern nebraska 330,location memorial lincoln ne time 330 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'nebraskawesleyan']",literally every power 5 qb make 510 yard throw hh
17d92lf,k5w45gd,northwestern nebraska 330,location memorial lincoln ne time 330 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'nebraskawesleyan']",walk high school western nebraska grab couple dbs walk
17d92lf,k5w4mgx,northwestern nebraska 330,location memorial lincoln ne time 330 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'nebraskawesleyan']",another promotion volleyball im watching like damn
17ijw1m,k6vtooe,purdue nebraska 330,location memorial lincoln ne time 330 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'nebraskawesleyan']",calling harburg runs 8 yards pitches purdue player runs td
18taa8w,kfdlqxj,alamo bowl arizona 915,location alamodome time 915 watch tv espnlespn espnlespn odds spread ariz 25 overunder 595 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",arizona playing prevent defense getting free dl blitz qb somehow lol
189brft,kbqt8n4,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",loving uga fans crying dont often get benefit officiating bias
189brft,kbqtnxa,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",im personally rooting ending coach red beaulieu comes provides high school transcripts proving players teams ineligible teams lose
189brft,kbqu4be,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",wins teams miss cfp glorious
189brft,kbqwwi9,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",fans trying act like wasnt dpi
189brft,kbqxxrf,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",milroes pocket presence make sweat bama fan
189brft,kbr52qf,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",assuming fsu wins tonight washington undefeated champ 40 current top 25 undefeated champ 30 current top 25 fsu undefeated champ 20 current top 25 one loss champ 21 current top 25 bama one loss champ 31 current top 25
16e7v1g,jzu7lw8,nebraska colorado 1200,location folsom time 1200 watch tv foxlfox odds spread neb 95 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['nebraska2', 'santamonica']","['nebraskawesleyan', 'bowdoin']",dont watch nebraska often im told pretty standard stuff
172das0,k3wz63m,330,amftexasamtexas location amftexasam kyle time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",idk people acting like onside bad call stop 3 regardless id rather try onside kick deal bad position even get ball back
18at0mc,kc1ngg0,cfp discussion pt 2 discussioning,home hypotheticals questions comments angry outbursts anything else covered previous options unknown reason seems particularly popular topic week please keep mind discussions remain civil adhere,['rcfb'],"['nebraskawesleyan', 'bowdoin']",gonna weird cowboys make super bowl clearly eagles pass eye test idk could leave
18w0xpg,kfviakr,citrus bowl tennessee 100,iowafiowaiowa location camping world time 100 watch tv abclabc odds spread tenn 55 overunder 355 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",feel like nothing meaningful going happen rest point
18w0xpg,kfvj9ng,citrus bowl tennessee 100,iowafiowaiowa location camping world time 100 watch tv abclabc odds spread tenn 55 overunder 355 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",heavy clouds sky something broadcast keep getting dark
189h6d9,kbr87lz,postgame defeats 2724,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['nebraskawesleyan', 'bowdoin']",cfp committee like look la nia year think chances hurricane hitting tallahassee cannot ruled bama selected 1 seed playoff
189go22,kbrc4so,florida louisville 800,florida location bank america time 800 watch tv abclabc odds spread fsu 15 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",7 yard qb scramble big play shitshow
189go22,kbrc9rw,florida louisville 800,florida location bank america time 800 watch tv abclabc odds spread fsu 15 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",read option normally works qb actually keeps ball percentage time
189go22,kbrcly2,florida louisville 800,florida location bank america time 800 watch tv abclabc odds spread fsu 15 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",theo von said college gameday jameis winston two weeks eligibility left maybe show halftime muddogs win bourbon bowl
189go22,kbrcy4w,florida louisville 800,florida location bank america time 800 watch tv abclabc odds spread fsu 15 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",100 seem like insurmountable lead overcome comes final spot
189go22,kbrekg0,florida louisville 800,florida location bank america time 800 watch tv abclabc odds spread fsu 15 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",brock keeps running fsu offense going open 100
189go22,kbrfhul,florida louisville 800,florida location bank america time 800 watch tv abclabc odds spread fsu 15 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",fsu fans 2nd string qb would back next right
189go22,kbrflux,florida louisville 800,florida location bank america time 800 watch tv abclabc odds spread fsu 15 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraskawesleyan', 'bowdoin']",charlotte mild night everything charlotte mild af good description
