post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
15ixvfm,juwnr24,realignment discussion,discuss thoughts things related conference realignment,['rcfb'],"['fresnostate', 'bigsky']",battle annexation remaining acc schools gonna get really juicy
16npqrq,k1h71ww,week 4 matchup preview pac2 championship 14 beavers 21 washington cougars,14 21 washington saturday september 23 0700 eastern martin pullman watch foxlfox odds 30 pts total points 575 alltime series washington washington met 107 times since 11111903 teams last met 340 days ago 10152022 series wins 48356 washington longest streak continuous meetings 42 19451986 recent meeting 2022 series last 5 meetings or2410 washington wa2431 washington or2838 washington wa5354 washington or3756 series comparison data via week 3 weekoregon 3000result 1san jose 1300w 4217colorado 0200w 5024 2uc davisfucdavis 2100w 2100w 3122 3san diego 2200w 269northern 0300w 6421 rankings reflect current rcfb injury report data scraped 20230920 100014 jesiah irishwrques sat undisclosedmon sep 18irish absent previous matchup unknown ailment remains seen face washington saturday tastean reddickswrques sat undisclosedmon sep 18reddicks missed last three contests due injury unlisted location leaving availability saturday washington air injury data lifted washington injury report data scraped 20230920 100014 lawrence falateadeout season kneemon aug 21falatea suffered torn acl miss entire 2023 season quinn roffdeout indefinitely armwed sep 13roff idle due arm injury unclear long debilitated leyton smithsonwrques sat undisclosedmon sep 18smithson sat past three games due unknown ailment status tilt saturday clouded injury data lifted keys think wins think favorite cover spread players interested watch lets talk vote matchup win poll simply include name team think win enclosed part top level comment discussing matchup change vote edit initial comment bracket team change vote often like posted full listing accepted fbs team aliases found fcs teams need use full name appears post title listing links live vote totals matchup preview threads current week found like format generate matchup discussion matchup discussion please dm udupreesdiamond regarding template,"['oregonstate', 'summertimelover']","['washingtonstate', 'bigsky']",washington middle daughters first coug
172mpmi,k3yeh5q,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pac12', 'bigsky']",6ots 1 hour left heard first
16x7vat,k36wajs,pat mcafee doesnt get college gameday,wonder long going espn finally realizes something ive known since first joined show since constant need upstage everyone incredibly offputting especially guest going wazzu flag claiming merely hopping bandwagon team good right thats whole different level pure ignorance pats part ill admit one personal ive one many wazzu flagwavers 15 years first time 2008 season wazzu incredibly lucky finish 211 year even sixth year waving flag biggest celebrities crowd fans every single school wanted meet us hear story tell us finding flag crowd part saturday morning routine could enthusiastic accommodating every time ive flagwaving duty youll hear tune pretty much wazzu flagwavers one person ever tried give grief waving flag gameday happened fans host school opponent dozen schools told guy get lost staying anything meaning wazzu flag college gameday visible symbol program becoming celebration host site college general see fans around country every gameday site welcome partake celebration college pat mcafee doesnt get,"['washingtonstate', 'floridastate']","['idaho', 'bigsky']",agree ive started watching big noon kickoff passed going missoula 2021 go columbus billionth time knowing damn well would ann arbor next week year ohio featured 3 times 2 times 4 times passed brawl wild missoula mammal fight knew better option gameday 22nd time ohio hosted
17xw6oo,k9qd9x2,colorado washington 1030,washington location washington gesa time 1030 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pac12', 'bigsky']",wildest timeline would washington dicks st gets annihilated wsu
17xw6oo,k9qjylg,colorado washington 1030,washington location washington gesa time 1030 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pac12', 'bigsky']",wow great run tell colorado might 50 deion guys playing hard ways exactly deion program need prove theyre tough matter hes prime candidate coach year impressive
17xw6oo,k9qk5md,colorado washington 1030,washington location washington gesa time 1030 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pac12', 'bigsky']",deion might head back locker room stiffness unlikely return
177vtsq,k4vvja5,washington 330,location husky time 330 watch tv abclabc odds spread wash 3 overunder 670 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pac12', 'bigsky']",know 90 time im wild wings theres obnoxious guy like buffalo lol
17taiot,k8vzsyv,usc 1030,uscfuscusc location oregonforegon autzen time 1030 watch tv foxlfox odds spread ore 15 overunder 735 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pac12', 'bigsky']",usc whoville common blamed problems grinch
17taiot,k8w0nl2,usc 1030,uscfuscusc location oregonforegon autzen time 1030 watch tv foxlfox odds spread ore 15 overunder 735 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pac12', 'bigsky']",lincoln riley looks like guy golf course super formal polite tee screams profanities misses putt
