post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
17q3a8o,k89nk16,big tens tony petiti informed today two programs fed purdue michigans signals 2022 bt title rutgers osu clear rules broken doesnt directly affect ums situation raises question relative competitive advantage,nan,['michigan'],"['miami', 'trinityct']",lol hatfield mccoy levels pettiness rivalry osu feeding train whistle tommy whatever name signs prevent winning title werent even
17t1stj,k8uevrz,miami florida 330,florida location florida doak campbell time 330 watch tv abclabc odds spread fsu 145 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'trinityct']",almost perfect drive better team clock points cant ask better
17t1stj,k8ufwu8,miami florida 330,florida location florida doak campbell time 330 watch tv abclabc odds spread fsu 145 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'trinityct']",lmao tried take another safety miami absolute rats
17t1stj,k8un7xh,miami florida 330,florida location florida doak campbell time 330 watch tv abclabc odds spread fsu 145 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'trinityct']",ugh wont key factor sucks call timeout jfc
17t1stj,k8v353d,miami florida 330,florida location florida doak campbell time 330 watch tv abclabc odds spread fsu 145 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'trinityct']",gg nole bros sucks time move pitchforking entire acc officiating infrastructure
173vhag,k46k6t8,tank job week week six,tank job week award fbs team best job humiliating weekend whether blew large lead choked away spot limelight lost absolutely right losing completely screwed everything last second blunder tjotw winner sets gold standard college misery x200b previous winners 1 baylor bears lost 4231 2 nevada wolf pack lost idaho 336 3 cowboys lost south 337 4 minnesota golden gophers lost northwestern 3734 5 ucf knights lost baylor 3635 x200b last week thought going two horse race ucf tech knights hoo boy knights fact calling declare meltdown baylor ultimate tank job year done probably want take back x200b onto week yes still gonna vote yes theres nominees yes completely formality yes happened exactly 831 pacific saturday night kind moment tjotw normally dream fact could say knelt reverence gods hath delivered glorious bounty x200b note ease counting please use carats vote like miamifl thank thanks participating x200b honorable mentions saw usc everybody saw also jimbo fishers intestinal fortitude x200b nominees week 6 x200b arizona wildcats lost usc 4341 hate zona followed plucky finish washington even pluckier effort usc 170 guys steve kerr skipping press conference watch drink margaritas couldnt hang also shoulda gone two first overtime burned colorado burned x200b fresno bulldogs lost wyoming 2419 50 two power 5 scalps belt bulldogs rolled laramie clear frontrunner race coveted group five ny6 berth leave teeth broken limping back california last minute interception halted desperate comeback big boy bowl hopes dashed yet took major hit x200b miamifl hurricanes lost tech 2320 youve least heard canes didnt kneel fumbled gave winning touchdown two seconds left incredible might sound description doesnt even begin justice theres absolutely nothing type havent seen yet need probably need see many times mind youre going watching every college youtube compilation rest life moderation key x200b notre dame fighting irish lost louisville 3320 1713 cards entering fourth quarter notre dames fourth quarter drive chart turnover downs 35 first play interception fumble 26 gonna turnover downs anyways touchdown recovered onside kick ending interception considering offensive meltdown absolute gifts position handed louisville miracle cards got 16 points x200b rice owls lost connecticut 3831 owls 10 point home faves winless huskies outgained uconn 160 yards one two three turnovers put owls 2814 claw back 3128 huskies ripped 59 yard td attempted rice counter resulted turnover 4 rice manage goal pull one score onside kick recovered huskies walk houston first win year x200b san jose spartans lost boise 3527 277 one point smurf voodoo kicked broncos rallied 28 straight could kickstarted sjsus floundering season probably beginning end bowl hopes x200b ucf knights lost kansas 5122 one overused terms sports boatraced people dont use correctly proper boatracing team racing insurmountable lead even though team gets going theres hope possibly catch since actual boat racing lose lane need make pass said ucf got boatraced jayhawks maybe busraced whatever fact end baylor first 31 minutes kansas knights outscored 670 yeesh,"['washington', 'centralwashington']","['miami', 'trinityct']",obviously miamifl greatest tank job ever time sighs wistfully least winners losing go canes
15mriw8,jvichdr,twittercom brettmcmurphy notre dame acc member sports pushing hard acc add stanford cal larrywilliamsti reports,nan,"['vanderbilt', 'middletennessee']","['trinityct', 'stanford']",stanford cal two programs stuck fight much bigger acc b1g sec networks im terrified aroused
18581f9,kazw9mg,axelrod correct ohio promoted day two years removed fired nfl qbs coach carry momentum tresselmeyer eras two years reality caught osu crossroads comes deciding whether wants remain elite program,nan,"['ohiostate2', 'mountunion']","['miami', 'trinityct']",crazy guy seems nuts tressel meyer lost wack ass purdue teams shit like ryan day lost best teams 20 years give take axelrod seems axe grind something
16uibb2,k2li2h1,trash talk thursday,know meteor ballbmeteorball order ballborderball within reasonable bounds rules still nbsp troll ballbtrollball enough talk nbsp chaos ballbchaosball rock caps lock,['rcfb'],"['miami', 'trinityct']",turns hate bye week go eat ass
15ny6b2,jvoq99n,fall team,curious guys became fans teams man first ever big house renovations hooked ever since,[],"['trinityct', 'stanford']",grandfather used bring us stanford games kid fell love intellectual brutality wanted like
17318qk,k3zy492,complain team,vent friendly place,['rcfb'],"['miami', 'trinityct']",stop inventing brand new fresh ways lose instead recycle winnings ways side note one order one paper bags
17y9ic0,k9stz9n,louisville miami 1200,location miamifmiami hard rock time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'trinityct']",know im late ive never seen player run 15 yards smack defender facemask right front official absolutely nothing happens
183mtar,kaqricz,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['miami', 'trinityct']",hate saying ball dont lie incomplete
