post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzwbi1l,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['georgia', 'peach']",pat mcafee show weekly spot looks toe dip broadcasting career
16ei5hq,jzwf8g0,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['georgia', 'peach']",andddd college gameday media general sooo sure bama would win nc year hahahahaha
18wbuu4,kfx54v8,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",thats worst catch long pass get tackled one
18wbuu4,kfxuvyz,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'peach']",washington going rude awakening rogers
18wbuu4,kfxv6tf,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",washington finishes offense may trouble
18wbuu4,kfxybqg,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",crazy playoff games coming one play
18wbuu4,kfxz6h2,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'peach']",route kind great like im coach run curl route single coverage put ball chest right turns
183rfxa,kaqv4uu,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['auburn', 'peach']",shit every year refs swallowing whistles overlord saban
183rfxa,kaqvg9x,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['auburn', 'peach']",yeah even gary saying refs favor thats rarity
183rfxa,kaqzn4m,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['auburn', 'peach']",im actually surprised refs took td away saban
183rfxa,kar221k,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['auburn', 'peach']",running middle 3rd 20 incredibly soft
18d3juv,kcffuaz,someone told teams bowl matchup beginning year would reacted,looking bowl matchups year one particular caught eye utah fan told id playing northwestern las vegas bowl id probably given season right although suppose flip side northwestern fan youd probably thrilled news would reacted beginning year knew teams bowl matchup preseason hype despair depending,"['floridastate', 'sickos']","['pennstate', 'peach']",well predicted psu go 102 losses um osu preseason wouldnt surprised ive pretty much accepted 102 ceiling playing ole miss cool tho since weve never played win psu would first program cfb history win 6 ny6 bowls
16cmkp9,jzlnino,greatest cfb comebacks time,byu fan taught 1980 holiday bowl dubbed miracle bowl greatest comeback time familiar link highlights unfortunately couldnt find version scores screen though saw 14 byus prostyle pass oriented offense pitted 19 smus pony express explosive running byu trailed resulting grandma leaving living room go knit four minutes left cougars 2545 fans began leave byu quarterback jim mcmahon screamed wasnt mcmahon backed throwing 14 yard touchdown pass byu recovered onside kick quickly made way culminating 1 yard touchdown run leaving score 3945 smu forced punt next possession byu blocked punt taking possession 41 yard line 13 seconds left 3rd 10 mcmahon launched 41 yard hail mary touchdown pass extra point sealing cougars win 4645 cougars scored 21 points last 233 secure first ever bowl win said sadly unfamiliar great comeback stories would like know candidates best comeback time,['byu'],"['pennstate', 'peach']",crazy comeback think psu right 2010 psu trailed northwestern 210 right halftime eventually 3521 getting joepa win 400
188vvkf,kbnb2yy,postgame washington defeats 3431,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['ucf', 'peach']",cant wait see washington cfp
15wqekf,jx29mea,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['georgia2', 'peach']",1 notre dame 2 3 ohio 4 purdue 5
18uo86j,kfm90bv,orange bowl florida 400,florida location hard rock time 400 watch tv espnlespn espnlespn odds spread uga 20 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'peach']",third stringers score go back 00
18w6kt1,kfvyazd,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",since calm peach bowl merch sucks wanted snapback replace 2016 sugar bowl hat dont anything flat bill
18w6kt1,kfw9x8c,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",love unflaired people dont watch cfb calling flop
18w6kt1,kfwagk5,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",cant make stupid mistakes like win like
18w6kt1,kfwdkoh,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",ok guess im gonna go get food wtf
18w6kt1,kfwgmgn,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",regret going slim chickens slowest fast food planet sandwiches
18w6kt1,kfwk0q9,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",ok ive made fun gets us since sponsored ty gibbs stuff actually good message unlike lot christian shit like liberty
18w6kt1,kfwqeqm,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'peach']",cant remember rose bowl hard see crowd split
18w6kt1,kfwuy2j,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss2', 'peach']",dont like dont like big 10
18w6kt1,kfx194y,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['olemiss', 'peach']",congratulations officially family pick em trophy michigans victory comes home first time almost decade
17t1sxw,k8v2v7f,ucf 330,ucffucfucf location ucffucf fbc mortgage time 330 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ucf', 'peach']",unbelievable fun ive ever gkco
1621ag8,jxv18bc,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['georgia', 'peach']",watching cable nbc seems awful choppy audio issue
1621ag8,jxvf6yi,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['tennessee', 'peach']",navy cant even beat notre dame could beat china
1621ag8,jxvkgl0,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['tennessee', 'peach']",youre going run triple option might wanna take care ball
16qh898,k1x8pzz,uab 730,uabfuabuab location georgiafgeorgia sanford time 730 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['georgia', 'peach']",youtubetv hundred multiview combinations single one ndosu
15zjqpr,jxhjla0,rivalries seem fake forced,nebraskaiowa really nebraskas big10 games matter grew husker fan border states omaha carter lake ia remember interacting hawkeye fans daily basis loved trash talk nebraska seemed relish programs downward spiral dont like losing otherwise dont negative feelings towards program dont rise level historic adversary like feel hatred towards like colorado anything id interested mizzou id probably put even less stock trophy wisconsin partially onesided also theres even less natural inclination meaning two programs examples forced fake even onesided rivalries yalls favorite programs,"['ncstate', 'nebraska']","['georgia2', 'peach']",made trophy northwestern absolutely rivalry anyone cares
16ei5qt,jzvvc5l,ucf boise 700,ucffucfucf boise location boise albertsons time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ucf', 'floridastate']","['ucf', 'peach']",come official review lmaooo boise challenge like difference caught
16ei5qt,jzvx7kr,ucf boise 700,ucffucfucf boise location boise albertsons time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ucf', 'floridastate']","['ucf', 'peach']",havent seen one thing offense year shows hinshaw calling plays looks like old malzahn
16ei5qt,jzvyzaz,ucf boise 700,ucffucfucf boise location boise albertsons time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ucf', 'floridastate']","['ucf', 'peach']",every time get redzone beat play calling screws us
16ei5qt,jzw01ma,ucf boise 700,ucffucfucf boise location boise albertsons time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ucf', 'floridastate']","['ucf', 'peach']",cant run catch punt costing us 20 yards position
16ei5qt,jzw2ojl,ucf boise 700,ucffucfucf boise location boise albertsons time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['ucf', 'floridastate']","['ucf', 'peach']",richardson avoids contacts like hes afraid never runs north always towards sideline
16ef5rx,jzvor2j,austin peay tennessee 500,austin peay location neyland time 500 watch tv espnlespn sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['umass'],"['tennessee', 'peach']",cant believe uga fans even bothered stop look car wreck
193kpui,kh9wwhg,chris low clowespn x nick saban retiring sources tell espn six national titles,nan,"['rutgers', 'oregon']","['olemiss2', 'peach']",one hand could mean lane hand might good position keep lane ole miss overall holy fucking shit
