post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzweggw,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['california2', 'axe']",takes someone showing downward horns light fire
16q6omx,k1w6347,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['california', 'axe']",roll give hunter option run throw get first gives fg chance miss clemson doesnt time two plays
16e7uwk,jzuwz9f,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['california', 'axe']",came say bullshit false start call
16qadvo,k1w4hti,deal historically mediocre program,wondering always purdue fan hope could start build momentum last couple years nope back square one ryan walters deal fan mediocre program got people around ohio alabamamichigan etc fans,"['purdue', 'easttennesseestate']","['california', 'axe']",focusing history long term rivalries make college great oh wait
16qadvo,k1xzgv4,deal historically mediocre program,wondering always purdue fan hope could start build momentum last couple years nope back square one ryan walters deal fan mediocre program got people around ohio alabamamichigan etc fans,"['purdue', 'easttennesseestate']","['california', 'axe']",helps remember point school isnt good team student activity nothing years go attendance slips past easy think biggest thing school true proud kids well lot shared experiences around student life
183rfxa,karnn0q,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['california', 'axe']",mean least late hit nah
183w2cz,karx8uu,notre dame stanford 700,notre dame location stanford time 700 watch tv pac12 networklp12n rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['stanford', 'axe']",even didnt think would still im complaining
183w2cz,karxh93,notre dame stanford 700,notre dame location stanford time 700 watch tv pac12 networklp12n rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['stanford2', 'axe']",cant believe notre dame put back return man karty kick doubt power josh kartys leg kneel legatron
183w2cz,kas06rc,notre dame stanford 700,notre dame location stanford time 700 watch tv pac12 networklp12n rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['stanford', 'axe']",also anyone doesnt want spend money fubo pac 12 international streaming youtube vpn
16awtio,jzba7kq,former president trump attend saturdays,removed,"['michigan', 'fau']","['california', 'axe']",man going taking photos 62 215 lb players
16uiinz,k2mdlz2,college team finishing move ala mortal kombat,would teams teams would cancel would funniest example floridas finishing move home swamp flooded turned actual swamp think oregons ducks wouldnt fazed standford would one giant tree come nowhere states beavers would win easily one would want play miami due extensive hurricane damage endures etc,"['georgia', 'transferportal']","['california2', 'axe']",oski wouldnt bear stuff fatality hed pull axe chop people like theyre trees
18d3juv,kcffl5r,someone told teams bowl matchup beginning year would reacted,looking bowl matchups year one particular caught eye utah fan told id playing northwestern las vegas bowl id probably given season right although suppose flip side northwestern fan youd probably thrilled news would reacted beginning year knew teams bowl matchup preseason hype despair depending,"['floridastate', 'sickos']","['california2', 'axe']",made bowl tech must bad year
177ix9d,k4t79d3,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['california2', 'axe']",man fucking colorado joke though big going fucking dog fight isnt
177ix9d,k4t7dbl,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['california', 'axe']",deion without care world whole second half past bedtime shit absolutely awful job coaching whole second half
177ix9d,k4vf40h,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['california', 'axe']",never checked score turned youtube highlights early boring rofl actual fuck
15knp1o,jv7be3v,rumor big ten likely move 10 conference schedule following recent expansion,nan,"['michigan3', 'tulane']","['california', 'axe']",wonder b1g starts regret expansion schools starting seeing impact 10game conference schedule extra losses inconference
15wqekf,jx35le2,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['california', 'axe']",sf cal stanford usc ucla
17deytd,k5x6s2s,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['california', 'axe']",pac 12 kills dont ever root usc
