post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzvtfnz,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['navy', 'ryutsukagaku']",honor sam harwell smash mouth back
16ei5hq,jzwizrd,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['vanderbilt', 'ryutsukagaku']",excited see bama drop way 4 cfps first poll next week
183rfxa,karnpvt,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['vanderbilt', 'ryutsukagaku']",appreciate 28 bama walking hands like hes innocent immediately pushes first auburn player passes
16ecyqt,jzv3wbf,ole miss tulane 330,ole missfolemissole miss location tulaneftulane yulman time 330 watch tv espn2lespn2 odds spread miss 75 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['tulane', 'tophat']","['vanderbilt', 'ryutsukagaku']",remember free normal easy able learn check engine warning code
16ecyqt,jzvc55n,ole miss tulane 330,ole missfolemissole miss location tulaneftulane yulman time 330 watch tv espn2lespn2 odds spread miss 75 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['tulane', 'tophat']","['vanderbilt', 'ryutsukagaku']",dline sniff middle run backup qbs forced snap
183w2c9,kasfyhs,florida florida 700,florida location floridafflorida ben hill griffin time 700 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['vanderbilt', 'ryutsukagaku']",simply would dive blatantly sliding qb guess im built different
1621ag8,jxvcn06,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['navy', 'ryutsukagaku']",spread covered question going reach
169aftq,jz0yb40,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['vanderbilt', 'ryutsukagaku']",fsus db looking like vandys get together
1896p8u,kbps3sl,1200,location att time 1200 watch tv abclabc odds spread tex 15 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['vanderbilt', 'ryutsukagaku']",winner hop left foot chanting dr pepper slitting wrist honor mammon
16wjz1a,k2yaobe,notre dame duke 730,notre dame dukefdukeduke location dukefduke wallace wade time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['vanderbilt', 'ryutsukagaku']",literally 10 years nd finally qb
1628tfe,jxwguvz,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",well im excited see innovative ways team hurt season
1628tfe,jxwl3a7,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",run shoot run shoot slap bass outro
1628tfe,jxwojmu,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",run shoot legit nasty im excited watch throughout year
1628tfe,jxwrfgh,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",wow scorebug covering bottom feed didnt even crop
1628tfe,jxwsr4p,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",good defense waking 117 left half
1628tfe,jxwwhhk,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",run shoot run shoot run shoot run shoot run shoot run shoot run shoot run shoot run shoot run shoot run shoot run shoot run shoot run shoot run shoot
1628tfe,jxwz1yw,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",commercials blob xfinity insurance banks even need punctuate flow
1628tfe,jxx1fbi,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",little early breaking specific highlight reel
1628tfe,jxx2ure,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",okay dont think deserved flag vandys unsportmanslike similar celebration got cloth
1628tfe,jxx5vah,hawaii vanderbilt 730,location firstbank time 730 watch tv sec networklsecn odds spread van 175 overunder 560 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['georgia2', 'band']","['vanderbilt', 'ryutsukagaku']",check guy put money vandy scoring 36
17sxef4,k8t7g1z,penn 1200,penn location penn statefpennstate beaver time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['vanderbilt', 'ryutsukagaku']",wow mysterious timing michigans run suddenly collapse
16knfug,k0xv5or,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['navy', 'ryutsukagaku']",lauren boebert didnt jerk date much announcers jerking coach prime
16knfug,k0xxznm,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['navy', 'ryutsukagaku']",gotta get ball thanks louis riddick
1684osx,jytveea,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['navy', 'ryutsukagaku']",much networks paying college im surprise showing commercials within commercials
1684osx,jytwp3v,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['navy', 'ryutsukagaku']",receiver gloves insane 10 years ago know idea good
1684osx,jytznjd,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['navy', 'ryutsukagaku']",fox really cant entire season graphics
1684osx,jyu2kgh,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['navy', 'ryutsukagaku']",sanders winning coach far going overreacting getting players face support scream
