post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
188vvkf,kbnb5nv,postgame washington defeats 3431,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['fresnostate', 'uanl']",fans stay watch lol
18w6kt1,kfx1lwv,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fresnostate', 'uanl']",debating send meme boss whos fan
16ql0u1,k1yfgq4,usc arizona 1030,uscfuscusc arizona location arizona mountain america time 1030 watch tv foxlfox odds spread usc 34 overunder 615 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fresnostate', 'uanl']",fresno wanna see pac 12 dark
16ql0u1,k1yg2y2,usc arizona 1030,uscfuscusc arizona location arizona mountain america time 1030 watch tv foxlfox odds spread usc 34 overunder 615 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fresnostate', 'uanl']",thats damn silly like defend scramble
17df8ox,k5wzeod,postgame minnesota defeats 1210,box score provided team 1 2 3 4 iowafiowa370010 made rcfb,['rcfb'],"['fresnostate', 'uanl']",picked sweating one bit
16jjzlz,k0tq9yt,trap worried teams schedule,basically youre superior opponent likely favored 10 people pick win internally youre little adamant,[],"['fresnostate', 'uanl']",hosting boise theres unlv theyve able cover points even mad fresno barely 4
17y5zcv,k9ro8nx,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['fresnostate', 'uanl']",crowd top 2 season theyre 2
1781y0u,k4xecz4,postgame washington defeats 3633,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['fresnostate', 'uanl']",dont know went 4th 3 mid wouldve suggested pooch kick least
15wdhb6,jx4by44,whats worst conference p5 g5 fcs want,celebration end offseason im asking offseasony question think,"['georgia', 'iowastate']","['fresnostate', 'uanl']",san jos worst conference thats ive sold fresno came town
16e3yqv,jztpinm,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['fresnostate', 'uanl']",anticipating pat mcafee say meat mouth
191zla4,kgzr1zb,cfp final washington 730,location nrg time 730 watch tv espnlespn odds spread mich 55 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['uadec', 'uanl']",doesnt get pressure penix kill
17xw6oo,k9qjriy,colorado washington 1030,washington location washington gesa time 1030 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fresnostate', 'uanl']",right fumble said thats finally nice play boom
18uiqbe,kflcqlx,peach bowl penn ole miss 1200,penn ole missfolemissole miss location mercedesbenz time 1200 watch tv espnlespn espnlespn odds spread psu 45 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['uadec', 'uanl']",chick fil may serve drive always weirds little
15kmfco,jv9pjoe,brett mcmurphy committed pac12 staying together following last tuesdays meeting wcommish george kliavkoff pac12 president contacted big 12 president asked big 12 could take 9 us except washington source told actionnetworkhq,nan,['floridastate2'],"['fresnostate', 'uanl']",pettiness want wazzu win conference championship
1680nks,jythybb,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['fresnostate', 'uanl']",official start season without pay saying meat mouth
16e7v1g,jztvq9g,nebraska colorado 1200,location folsom time 1200 watch tv foxlfox odds spread neb 95 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['nebraska2', 'santamonica']","['fresnostate', 'uanl']",surprised amount nebraska fans attendance
16aczkc,jz71c5z,postgame duke defeats clemson 287,box score provided team 1 2 3 4 made rcfb,"['stanford', 'presscorps']","['fresnostate', 'uanl']",duke put cal stanford smu alert theyll beat anyone
