post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
184dt9f,kaumuek,complain team,vent friendly place,['rcfb'],"['clemson', 'bigsouth']",offense offensive good day
17ydyrl,k9tvq8c,north carolina clemson 330,north carolina location clemsonfclemson memorial clemson sc time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'bigsouth']",yall flip hes getting seniors
18twt1o,kfgne9h,postgame clemson defeats kentucky 3835,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['clemson', 'bigsouth']",want rewatch make 4th quarter
189ygiv,kbu6dpb,booger mcfarlands live reaction complete travesty sport go play regardless whether win offense defense name win thats reason never done 130 p5 champ,continued understand style points best matchups one team loss one doesnt florida kids went every week busted behinds moment,"['michigan', 'fau']","['clemson', 'bigsouth']",basically two big ten teams washington two sec teams others need apply
183wpk5,karuee1,clemson south carolina 730,south carolina location south williamsbrice time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'bigsouth']",bro didnt even celebrate cuz like live ball nah
183wpk5,karuqz1,clemson south carolina 730,south carolina location south williamsbrice time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'bigsouth']",south carolina run 3 offensive plays 2 gone clemson
16nlzuk,k1f8ao1,suddenly soft,nan,"['alabama2', 'ecu']","['clemson', 'bigsouth']",watch beat ole miss double digits know going happen
16w91w6,k2wioil,clemson syracuse 1200,location jma wireless dome time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'bigsouth']",dont think ive seen dino talk shots theyve got
16kktjv,k0ww8q9,fau clemson 800,fauffaufau location clemsonfclemson memorial clemson sc time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'bigsouth']",go get soccer player something anything gunn likereally bad
16kktjv,k0wxsiv,fau clemson 800,fauffaufau location clemsonfclemson memorial clemson sc time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'bigsouth']",fau actors safety movie better first quarter clemson
16kktjv,k0wyd6z,fau clemson 800,fauffaufau location clemsonfclemson memorial clemson sc time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'bigsouth']",nobody near dont call fair catch man go
16kktjv,k0x4vgr,fau clemson 800,fauffaufau location clemsonfclemson memorial clemson sc time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'bigsouth']",feels great clemson supposed battle half group 5 team
16kktjv,k0xck7u,fau clemson 800,fauffaufau location clemsonfclemson memorial clemson sc time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'bigsouth']",like brown winning match ups something weve greatly lacked last seasons
16oi51f,k1kqotq,trash talk thursday,know meteor ballbmeteorball order ballborderball within reasonable bounds rules still nbsp troll ballbtrollball enough talk nbsp chaos ballbchaosball rock caps lock,['rcfb'],"['clemson', 'bigsouth']",great hate florida whos lose eight straight dabos saturday slate
16oi51f,k1l2tqa,trash talk thursday,know meteor ballbmeteorball order ballborderball within reasonable bounds rules still nbsp troll ballbtrollball enough talk nbsp chaos ballbchaosball rock caps lock,['rcfb'],"['florida', 'bigsouth']",people claim coach prime pays close attention details 21 prime number
16754si,jynqdtl,thamel sources acc presidents chancellors voted morning extend invitations stanford california smu push league 18 teams,,"['collegecharleston', 'southcarolina']","['clemson', 'bigsouth']",ready highflyin acc action california berkley bears make way boston take soarin eagles boston college high noon chestnut hill front hundreds kick next right cw
