post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfxbvst,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'seoklahomastate']",muffed kick seems huge context uw ot w confirmed
18wbuu4,kfxc9tw,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'seoklahomastate']",likely matter offense gets ball last
18wbuu4,kfxi5w0,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'seoklahomastate']",ehlinger ewers prerequisite longhorn qb dreamt longhorn qb
18wbuu4,kfxsfnt,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'seoklahomastate']",little early getting funky trick play several passes go nowhere
18wbuu4,kfxuw7z,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'seoklahomastate']",dunno man id favor score rematched uw
18wbuu4,kfxy0sc,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'seoklahomastate']",dubs whimpering corner somewhere right tragic
18wbuu4,kfxyx04,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'seoklahomastate']",kalen got thousand yard stare like knows damn near fucked big
17y9i7m,k9sc9s1,byu 1200,byufbyubyu location byufbyu lavell edwards time 1200 watch tv espnlespn odds spread ou 24 overunder 575 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'seoklahomastate']",byu going literally drag us mud make ugly slugfest
17y9i7m,k9sssmw,byu 1200,byufbyubyu location byufbyu lavell edwards time 1200 watch tv espnlespn odds spread ou 24 overunder 575 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'seoklahomastate']",pick 6 stay afloat seems byu defense figured
15x72y0,jx4n2db,teams biggest celebrity fan,im sure talked makes interesting conversation osu handful biggest probably lebron,['ohiostate3'],"['seoklahomastate', 'oklahomastate']",gary bussey garth brooks maybe big dick rickie fowler
