post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
193kzx5,khb35ak,mcmurphy oregons dan lanning expected top target replace saban source told actionnetworkhq,nan,"['utep', 'florida2']","['georgia', 'hope']",genuinely cannot see good move resources lanning needs make title run b1g pressure cooker next year wont stacked new sec im wrong im interested find
18fyi2w,kcxa2mt,tank job year,tank job week award fbs team best job humiliating weekend whether blew large lead choked away spot limelight lost absolutely right losing completely screwed everything last second blunder tjotw winner sets gold standard college misery x200b previous winners week 1 baylor bears lost 4231 2 nevada wolf pack lost idaho 336 3 cowboys lost south 337 4 minnesota golden gophers lost northwestern 3734 5 ucf knights lost baylor 3635 6 miamifl hurricanes lost tech 2320 7 boise broncos lost colorado 3130 8 north carolina tar heels lost virginia 3127 9 north carolina tar heels lost tech 4642 sam houston bearkats lost utep 3734 10 air force falcons lost army 233 11 cowboys lost ucf 453 12 auburn tigers lost new mexico 3110 13 auburn tigers lost 2724 14 college playoff committee lost everyones respect ducks lost washington 3431 last week knew guys going tried stop didnt work despite saying already win vote still overwhelmingly playoff committee guess thats hazard posting less 24 hours perhaps single infuriating thing thats ever happened college everyone mad hell think everyones still mad anyways actual stuff edged couple votes congrats dont worry ducks youre still undefeated eye test week tank job year time season long award isnt biggest screw ups like miami isnt even necessarily multitime winners like unc since ended decent seasons despite pratfalls nope teams managed put seasons dumpster fire pour gasoline mr incredible fullcolorblack white meme playing course fourteen glorious weeks x200b note ease counting please use carats vote like team thank thanks participating well see january 2 tank job bowls x200b nominees tank job year x200b air force falcons 84 im sure ive ever nominated 84 team tjoty certainly group five one might disappointing still respectable record falcons sat 80 ranked low teens sitting almost certainty become mountain wests first group five representative since 2014 got destroyed 213 lackluster army team 2713 lackluster hawaii team finished back back losses unlv boise take spotlight even making mountain west championship baylor bears 39 bears escaped nomination last year despite turning top 10 start dismal 67 finish dont escape time things went bad worse starting tjotwwinning meltdown things look promising played utah close even pulled miracle comeback beat ucf smackings tech kansas tcu plus overtime heartbreaker houston confined bears oblivion x200b cincinnati bearcats 39 bearcats brought appalachian coach scott satterfield replace departing coach luke fickell showed promise early including big win turned equally dismal pitt team everything went wrong bearcats could muster single conference win houston finishing dead last new big 12 conference x200b colorado buffaloes 48 without context colorado threewin improvement last year even though still 18 conference play much competitive complete doormat last year course theres additional context unwarranted hype machine buffs cultivated displayed first half season even realitycheck losses usc came stanford buffs blew 290 lead lost overtime colorado didnt win single finishing season six losing streak alone bottom pac12 standings ego arrogance pushed higher actually fall even reality hit x200b pittsburgh panthers 39 tough schedule also total bottom team spent much last years upper midcard acc panthers couldnt even beat fellow acc strugglers wake forest syracuse however beat louisivlle least going x200b tcu horned frogs 57 mean sure riding hypnotoad magic last year lost much production made national runners hype completely destroyed week 1 loss colorado still team started top 20 failed make bowl x200b usc trojans 75 missing playoff pac12 championship painted fingernail last year trojans returned heisman winner caleb williams bid finish job came close unfortunately even suspect defense also returned knocked usc top ten team team barely 500 conference play fairness none teams lost bad thats also failed win big games x200b washington cougars 57 hell happened cougs started hot including win wisconsin becoming triumphant epic showdown fellow pac12 left behind make 40 something happened bye week cougs werent losing next six row rally beat colorado played undefeated washington close little late bowl hopes,"['washington', 'centralwashington']","['notredame2', 'hope']",usc got pantsed nd decided give rest season caleb williams draft stock likely impacted wouldnt surprised see riley hot seat things dont improve next couple seasons
17debjw,k5wq5v1,730,location spartan time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan2', 'hope']",didnt think set moving backwards players running motion maybe dont understand rule correctly
17v67wr,k98vjkv,jimbos buyout disgrace,think lot coaching carousel coverage missing obvious point outrageous public university pay 78 million someone coach team understand boosters come cash side doesnt come literally general budget people need understand cash fungible dollars donated could donated university outright b could used literally worthwhile purpose paying jimbo fisher strong suspicion boosters donation papered give tax deduction well effectively americans subsidizing 40 shitshow understand college sports headed insane direction decades really ripped overton window wide open point inflated broadcast money going start dry lot universities public private going find investing fbs cfb expense rest institution huge mistake,"['notredame', 'indiana']","['georgia', 'hope']",problem amount money related staff public universities getting paid feel like fundamental problem contractual structure access television entities favorite schools usually via conferences thats think bridge crossed introducing business model used amateur sport obviously makes sense schools get paid television rights spirit public organization enter 10 figure contracts espn acknowledge amateur sport pay athletes result closing thought lets get thinking salary caps coaching staffs
183xgmh,karoryb,postgame defeats auburn 2724,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['michigan2', 'hope']",auburn deserved playing contain milroe td pass coaching malpractice
183t14f,kaqt8ts,postgame defeats ohio 3024,box score provided team 1 2 3 4 ohio made rcfb,['rcfb'],"['georgia', 'hope']",somewhere lou holtz laughing old ass teams cringeworthy moments ohio versus world americas team wishing could lose works though
17yfo4q,k9t31pp,postgame defeats maryland 3124,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['michigan2', 'hope']",continues cursed
17nxe0b,k7uy2cj,purdue 730,location time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan2', 'hope']",imagine much better would right purdues signs
1780tdz,k4wp328,usc notre dame 730,uscfuscusc notre dame location notre damefnotredame notre dame time 730 watch tv nbclnbc peacocklpeacock odds spread nd 3 overunder 630 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame2', 'hope']",nd victory common result broken trojans lets go irish
1684oqg,jyu7ewa,ecu 1200,ecufecuecu location time 1200 watch tv peacocklpeacock odds spread mich 36 overunder 515 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['westernmichigan', 'michigan']","['michigan2', 'hope']",wtf extra points 50 yard goals problem though
18tt4l2,kfg3fa9,sun bowl notre dame 200,notre dame location sun bowl time 200 watch tv cbslcbs odds spread nd 6 overunder 405 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame2', 'hope']",interesting tidbit thought today nd loses today freeman 04 least one loss 3 osus fiesta bowl ok two regular season losses ohio obviously sun bowl good thing well win today right
17pd4nl,k8567mu,excollege staffer shared docs showing big ten team wolverines signs,nan,['michigan'],"['georgia', 'hope']",investigation somehow connected origin pandemic 2020 assassination jfk unveiling jarbaugh true perpetrator jim deepfake
1841j6i,kasu5ad,247sports mark stoops next hc,nan,['clemson'],"['georgia', 'hope']",weirdly feels like highly responsible decision sides also like parties sold short whats happening
