post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16awtio,jz9vukm,former president trump attend saturdays,removed,"['michigan', 'fau']","['sanjosestate', 'deanza']",watching el assico fair alternative prison time considered cruel unusual punishment
172s434,k3ygmc9,postgame usc defeats arizona 4341 3ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['sanjosestate', 'deanza']",type get ncaa cpu teams play freshman difficulty
1621ag8,jxv01b8,notre dame navy 230,notre dame navyfnavynavy location aviva time 230 watch tv nbclnbc odds spread nd 205 overunder 490 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['usc'],"['sanjosestate', 'deanza']",expecting much really pleasantly surprised thrilled proven wrong absolutely go navy
171e59y,k3rs3pt,since im sucker nostalgia schools team played,nebraska 1st place long time year kstate take 1 currently 1a 1b nebraska kstate 106 meetings 2 mizzou 104 meetings 3 kansas 102 meetings 4 89 meetings 5 70 meetings 6 colorado 65 meetings 7 58 meetings,"['iowastate', 'big8']","['sanjosestate', 'deanza']",1 fresno 85 2 pacific 72 3 stanford 67 4 san diego 46 5 hawaii 45 6 utah 41 7 nevada 36 8 cal 35 9 arizona 30 10 unlv 27
16s9nct,k2866q2,honest scale one 10 satisfied teams current logo,penn 5 logo forever brand wish would branch experiment alternates except paw print dont talk paw print 8 love tigerhawk im fan variation gold tigerhawk black circle,"['pennstate2', 'iowa']","['sanjosestate', 'deanza']",9 love helmet part misses 2000s definitely doesnt look good helmets simpler one currently use
17n7n7x,k7pxrl5,university fired recruiting analyst connor stalions source tells yahoo sports previously suspended pay ncaa investigation inperson scouting,nan,"['ohiostate', 'illinois']","['sanjosestate', 'deanza']",connor stalions refused cooperate internal external investigations discussions source said
17myplv,k7owfsv,team watchcheer zero connection,dad tennessee alum thats obviously main team talking day mentioned surfs rice message boards fun kind surprising know rice message boards also watches service academies whenever served personally love kansas even leipold liked logo uniforms liked rooting underdog white helmet favorite,"['mississippistate', 'santamonica']","['sanjosestate', 'deanza']",usc height early 2000s intro college ive always liked becoming navy fan bit childish reason since 8yearold always thought funny military teams played ncaa games gravitated toward since liked boats color blue closest connection either school outside friends alumni applying promptly getting rejected
1629jdu,jxwcz7g,san jos usc 800,san jos jos uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv pac12 networklp12n odds spread usc 31 overunder 665 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['sanjosestate', 'mwc']","['sanjosestate', 'deanza']",feeling cade hall junior fehoko graduating would hurt us sure enough hurting already
1629jdu,jxwf650,san jos usc 800,san jos jos uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv pac12 networklp12n odds spread usc 31 overunder 665 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['sanjosestate', 'mwc']","['sanjosestate', 'deanza']",theres like 99 chance usc pulls away wins multiple tds end euphoric
1629jdu,jxwhfzu,san jos usc 800,san jos jos uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv pac12 networklp12n odds spread usc 31 overunder 665 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['sanjosestate', 'mwc']","['sanjosestate', 'deanza']",letting g5 school hang breaking tie hail mary bad snap ncaa shit
1629jdu,jxwyf7l,san jos usc 800,san jos jos uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv pac12 networklp12n odds spread usc 31 overunder 665 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['sanjosestate', 'mwc']","['sanjosestate', 'deanza']",onside kick review felt longer average old clock rules
1694dym,jyzp22b,san jos 330,san jos jos location san jos cefcu time 330 watch tv cbslcbs odds spread orst 165 overunder 545 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['oregonstate', 'summertimelover']","['sanjosestate', 'deanza']",weird seeing us national tv im complaining though
17d4h6j,k5uujeq,penn ohio 1200,penn ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ucsb', 'deanza']",must brought officials browns short ride
1728eb3,k3w5t5v,1200,location cotton bowl time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ucsb', 'deanza']",irony turning american abc feed israel get away news emergency break
