post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16q6omx,k1vndy5,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'tampa']",swear travis thrown like 6 passes today thought easy interceptions big gains lol
16keh7j,k0vzsze,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'tampa']",really hope crazy year team safe week
17t2g92,k8u92rs,auburn arkansas 400,location razorback time 400 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['auburn2', 'tampa']",gotta love barely audible onfield sound combined contrast high parts sun white void
17v67wr,k99zh32,jimbos buyout disgrace,think lot coaching carousel coverage missing obvious point outrageous public university pay 78 million someone coach team understand boosters come cash side doesnt come literally general budget people need understand cash fungible dollars donated could donated university outright b could used literally worthwhile purpose paying jimbo fisher strong suspicion boosters donation papered give tax deduction well effectively americans subsidizing 40 shitshow understand college sports headed insane direction decades really ripped overton window wide open point inflated broadcast money going start dry lot universities public private going find investing fbs cfb expense rest institution huge mistake,"['notredame', 'indiana']","['kansas', 'tampa']",dollars donated could donated university outright b could used literally worthwhile purpose paying jimbo fisher think difference opinion surrounding part knowing lots big time boosters especially athletics side school like absolutely guarantee would still get money probably significant increase donations jimbo contract buyout lot big oil money donors hate seeing lose
16gpeoq,k0928k5,ever devastating injury player school opening,jets last night got thinking ever cfb equivalent hyped player plays 3 plays gets injured year,"['olemiss2', 'cincinnati']","['usf', 'tampa']",quite thing three consecutive occurrences senior qbs going ending careers 922006 knee injury senior pat julmiste season opener mcneese forces freshman matt grothe take gives stagnant offense life passing 2 td rushing another julmiste loses starting job 9192009 senior matt grothe cemented one top dualthreat qbs nation 8700 passing yards 52 td 2200 rushing yards 23 td 3 charleston southern tears acl season freshman bj daniels takes starter next weeks florida wins 11032012 senior bj daniels proven worthy successor matt grothe 8400 passing yards 52 td 2100 rushing yards 21 td 9 connecticut suffers broken ankle sees usf career end brief professional career injuries also cost jobs atlanta falcons shortlived salt lake stallions aaf
1684osx,jyukvax,colorado tcu 1200,tcuftcutcu location tcuftcu amon g carter time 1200 watch tv foxlfox odds spread tcu 205 overunder 645 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['texasam', 'ucla']","['florida2', 'tampa']",turning colorado looking good tcu struggling little bit combo
16w91zf,k2w0ypf,florida kentucky 1200,location kroger time 1200 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'tampa']",tv coverage fucking horrible mentioning noticing changing 15 yard penalty mentioning douglas hurt 3 mins catch espn ashamed
16qbmz1,k1wbl3j,colorado 330,location oregonforegon autzen time 330 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'tampa']",youtube tv muilti view option grambling utah ucla
16a716p,jz6nr7m,clemson duke 800,dukefdukeduke location dukefduke wallace wade time 800 watch tv espnlespn odds spread clem 13 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['stanford', 'presscorps']","['usf', 'tampa']",clemsoning back looks like back
16keh8t,k0wbvdw,usf 330,usffusfusf location usffusf raymond james time 330 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usf', 'tampa']",camera angles look like breaking bad action shots taking place 100 yards away
16keh8t,k0womim,usf 330,usffusfusf location usffusf raymond james time 330 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usf', 'tampa']",saying pretty lame bama relay hard count draw last 5 get win
