post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
172dawp,k3w4cj1,purdue 330,iowafiowaiowa location iowafiowa kinnick time 330 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'luther']",seems cant rewind peacock tv laptop anyone else seeing
172dawp,k3wblz0,purdue 330,iowafiowaiowa location iowafiowa kinnick time 330 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'luther']",iowas favorite way throw ball way receivers head
172dawp,k3wsfi2,purdue 330,iowafiowaiowa location iowafiowa kinnick time 330 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'luther']",ball carriers getting smacked head tackle
172dawp,k3wz0ux,purdue 330,iowafiowaiowa location iowafiowa kinnick time 330 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'luther']",end every feel like someone cut traffic almost crashed way live
18aie6x,kby1t5l,ohio quarterback kyle mccord entered transfer portal,made rcfb recruiting post,['michigan'],"['wisconsin', 'luther']",lost quarterback get moved worse bowl arent team
185xz7e,kb4tgxi,ohio fan want actually bad season near future,think ohio fans average maybe worst spoiled grew watching west virginia might worst 84 team power 5 conference year 84 im actually pretty hype meanwhile seems like orange bowl appearance rose bowl win 2 years ago disappointing buckeye fans shit absolutely insane anyone else roots team consistent success like ohio etc ever wished team would losing season went minnesota every time mccord threw incompletion thousands college students grownass adults yelling fuck touchdown celebrations shoe lame year everyone way high expectation team id legitimately fine went 39 next year meant osu fans could shut enjoy 102 season like rest college fans,"['ohiostate', 'westvirginia2']","['luther', 'iowa']",sheer fucking privilege post rest b1g cant decide hate cheating osu jesus
189wh00,kbu5y3g,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['iowastate', 'luther']",first time booger smartest person room
16kehcu,k0w8fm8,western 330,western iowafiowaiowa location iowafiowa kinnick time 330 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['luther', 'iowa']",well hot dog briguy thats feel every problem dont know makes feel better worse
17nrxjh,k7txcbu,northwestern 330,iowafiowaiowa location wrigley time 330 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'luther']",hill see squirrel get distracted play
17nrxjh,k7uke8v,northwestern 330,iowafiowaiowa location wrigley time 330 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['luther', 'iowa']",legit shitty nws dline offense brian year
177wgao,k4w2812,wisconsin 400,iowafiowaiowa location camp randall time 400 watch tv foxlfox odds spread wis 10 overunder 360 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['luther', 'iowa']",4th mid lets end around loss brian hate suck fuck kirk making us watch shit show week week
177wgao,k4wpydu,wisconsin 400,iowafiowaiowa location camp randall time 400 watch tv foxlfox odds spread wis 10 overunder 360 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['luther', 'iowa']",castro real g going instead pick 6 firebrian
17d92hx,k5w54l8,wisconsin illinois 330,location memorial champaign il time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['wisconsin', 'luther']",honestly really dont think targeting trying sack qb happened hard hit
