post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
172dawp,k3wx2d5,purdue 330,iowafiowaiowa location iowafiowa kinnick time 330 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska2', 'creighton']",im fun stats 5 6 catches tight end thats possible stat line fans future league placeholder til find next tight end magically develop beast despite rest offense trash
172dawp,k3wyqht,purdue 330,iowafiowaiowa location iowafiowa kinnick time 330 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'creighton']",letters high purdues jerseys card looks like lard
18wbuu4,kfxy8j0,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'creighton']",im wondering sportsmanship dragging injured team mate
170iymv,k3kzt2q,big ten releasing 2024 schedule tomorrow would like see,would like 1 washington usc ucla annual opponents 2 owed home ohio want buckeyes eugene next year 3 washington got cancelled happen next year 4 9am east coast usc,"['hawaii', 'oregon']","['nebraska2', 'creighton']",im hoping nebraska still ucla really want see us play rose bowl actual job shit otherwise keep quadrangle hate year ill happy
15x72y0,jx5e37d,teams biggest celebrity fan,im sure talked makes interesting conversation osu handful biggest probably lebron,['ohiostate3'],"['fau', 'creighton']",carrot rooted us march madness sure always listed wellknown alumni wasnt year knew actually pulled us jumped bandwagon finally national success leonardo seen wearing hats past also clue fau least got going us
1785w9p,k4xhhhw,postgame notre dame defeats usc 4820,box score provided team 1 2 3 4 uscfusc337720 notre made rcfb,['rcfb'],"['iowa', 'creighton']",notre dame feel good beating big ten team
177ix9d,k4t77mo,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['nebraska2', 'creighton']",choose play defense first like complicated deion really needs statistics guy also fucking hilarious
183s3df,karrwbx,washington washington 400,washington location husky time 400 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'creighton']",agree fansville commercials fucking worst right
173vhag,k46xx12,tank job week week six,tank job week award fbs team best job humiliating weekend whether blew large lead choked away spot limelight lost absolutely right losing completely screwed everything last second blunder tjotw winner sets gold standard college misery x200b previous winners 1 baylor bears lost 4231 2 nevada wolf pack lost idaho 336 3 cowboys lost south 337 4 minnesota golden gophers lost northwestern 3734 5 ucf knights lost baylor 3635 x200b last week thought going two horse race ucf tech knights hoo boy knights fact calling declare meltdown baylor ultimate tank job year done probably want take back x200b onto week yes still gonna vote yes theres nominees yes completely formality yes happened exactly 831 pacific saturday night kind moment tjotw normally dream fact could say knelt reverence gods hath delivered glorious bounty x200b note ease counting please use carats vote like miamifl thank thanks participating x200b honorable mentions saw usc everybody saw also jimbo fishers intestinal fortitude x200b nominees week 6 x200b arizona wildcats lost usc 4341 hate zona followed plucky finish washington even pluckier effort usc 170 guys steve kerr skipping press conference watch drink margaritas couldnt hang also shoulda gone two first overtime burned colorado burned x200b fresno bulldogs lost wyoming 2419 50 two power 5 scalps belt bulldogs rolled laramie clear frontrunner race coveted group five ny6 berth leave teeth broken limping back california last minute interception halted desperate comeback big boy bowl hopes dashed yet took major hit x200b miamifl hurricanes lost tech 2320 youve least heard canes didnt kneel fumbled gave winning touchdown two seconds left incredible might sound description doesnt even begin justice theres absolutely nothing type havent seen yet need probably need see many times mind youre going watching every college youtube compilation rest life moderation key x200b notre dame fighting irish lost louisville 3320 1713 cards entering fourth quarter notre dames fourth quarter drive chart turnover downs 35 first play interception fumble 26 gonna turnover downs anyways touchdown recovered onside kick ending interception considering offensive meltdown absolute gifts position handed louisville miracle cards got 16 points x200b rice owls lost connecticut 3831 owls 10 point home faves winless huskies outgained uconn 160 yards one two three turnovers put owls 2814 claw back 3128 huskies ripped 59 yard td attempted rice counter resulted turnover 4 rice manage goal pull one score onside kick recovered huskies walk houston first win year x200b san jose spartans lost boise 3527 277 one point smurf voodoo kicked broncos rallied 28 straight could kickstarted sjsus floundering season probably beginning end bowl hopes x200b ucf knights lost kansas 5122 one overused terms sports boatraced people dont use correctly proper boatracing team racing insurmountable lead even though team gets going theres hope possibly catch since actual boat racing lose lane need make pass said ucf got boatraced jayhawks maybe busraced whatever fact end baylor first 31 minutes kansas knights outscored 670 yeesh,"['washington', 'centralwashington']","['iowa', 'creighton']",takeaway losing team actually get momentum get boatraced like cant get boatraced dont even start
17esjzd,k66810f,sources um staffer bought tickets 11 schools,nan,"['notredame', 'buffalo']","['fau', 'creighton']",wonder idiot got job gathering intel illegally passing like able decode opponents play calling anyone puts identifying exploiting critical vulnerabilities centers gravity opponent scouting process linkedin type person embellish methods credentials
