post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16qd8l6,k1w8j6j,postgame florida defeats clemson 3124 ot,box score provided team 1 2 3 4 ot florida made rcfb,['rcfb'],"['southcarolina', 'erskine']",watching run bubble screen 3rd 1 overtime elite talent rb fucking hilarious
16qd8l6,k1wb4j8,postgame florida defeats clemson 3124 ot,box score provided team 1 2 3 4 ot florida made rcfb,['rcfb'],"['southcarolina', 'erskine']",really wanted us hire garrett riley last year thanks clemson jumping grenade us
16keh7j,k0vpa00,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'erskine']",fix oline figure play around bad oline whatever working
16keh7j,k0w0ndl,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'erskine']",guys favor trying get mike bobo fired
17ic9fj,k6tt0a3,espn college gameday show,want little ting tang tang discuss post anything related show signs screencaps videos etc,['rcfb'],"['southcarolina', 'erskine']",yeah financerisk guy said theres way gonna give another kick close
17d92kt,k5vp9iw,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'erskine']",im ready give beamer yet need changes coaching staff start firing ray tanner baseball teams top10 country years promoted took massive step back years following hes totally fucked basically every coaching search took part given massive raises extensions slightly aboveaverage performances hard see hes reason athletics whole fallen last 10 years imho sorry ass shouldve kicked curb soon thought hiring muschamp good idea hes somehow kept seat cool 8 years following
17d92kt,k5vsrsr,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'erskine']",im gonna go take shower contemplate continue watch fucking bullshit
17d92kt,k5vyi0y,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'erskine']",ouch wasnt even contact bad slip turf
17d92kt,k5vz03e,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'erskine']",anyone checked see connor shaw eligibility left
17d92kt,k5vzqpc,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'erskine']",ive never fanbases 100 convinced losing
17d92kt,k5w1hou,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'erskine']",missouri didnt score quarter scored 9 points last 2 quarters keep average 45 pointsquarter well take lead 7th quarter
17d92kt,k5w1xal,south carolina missouri 330,south carolina location memorial stadiumfaurot time 330 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'erskine']",weird emmanwori actually started playing better moved back natural position safety opposed nickel corner
