post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
15ixvfm,juwvxvp,realignment discussion,discuss thoughts things related conference realignment,['rcfb'],"['connecticut', 'sacredheart']",ever think youre stupid remember youre stupid morons think uconn joining xii basketball member good idea
15x72y0,jx6t9x6,teams biggest celebrity fan,im sure talked makes interesting conversation osu handful biggest probably lebron,['ohiostate3'],"['sacredheart', 'santamonica']",bobby valentine also invented wrap sandwich athletic director
16cmkp9,jzkshup,greatest cfb comebacks time,byu fan taught 1980 holiday bowl dubbed miracle bowl greatest comeback time familiar link highlights unfortunately couldnt find version scores screen though saw 14 byus prostyle pass oriented offense pitted 19 smus pony express explosive running byu trailed resulting grandma leaving living room go knit four minutes left cougars 2545 fans began leave byu quarterback jim mcmahon screamed wasnt mcmahon backed throwing 14 yard touchdown pass byu recovered onside kick quickly made way culminating 1 yard touchdown run leaving score 3945 smu forced punt next possession byu blocked punt taking possession 41 yard line 13 seconds left 3rd 10 mcmahon launched 41 yard hail mary touchdown pass extra point sealing cougars win 4645 cougars scored 21 points last 233 secure first ever bowl win said sadly unfamiliar great comeback stories would like know candidates best comeback time,['byu'],"['sacredheart', 'santamonica']",greatest person sacred heart 240 come back win 3831 ot last season
15wqekf,jx2ehuo,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['connecticut', 'sacredheart']",live stamford ct probably lot b1g teams maybe uconn sneaks college basketball whole different story though
193kzx5,kh9wobt,mcmurphy oregons dan lanning expected top target replace saban source told actionnetworkhq,nan,"['utep', 'florida2']","['miami', 'sacredheart']",fan feel safe coach staying bama calling
16apjlo,jz9qoh4,realize magic ran,remember like yesterday first clemson 2015 wake forest way national championship enrolled clemson next year seeing us win two national championships 4 years life changing always thought life would like run denial 2021 season still 10 games think clemson fans knew coming worse national tv thing cfb world talking question knew program longer top anymore know clemson death thousand cuts last night really puts perspective,[],"['sacredheart', 'santamonica']",sacred heart 57 since losing holy cross hail mary 2021 fcs playoff 3 nec titles 4 seasons shu opened 2021 60 loss lafayette went 3 1 end realized going back middle pack worst d1 conference
15rxzeo,jwbqouu,whats goto name referring favorite school conversation,go abbreviation mascot full name maybe something else keep simple wvu curious fanbases say,"['westvirginia2', 'hateful8']","['connecticut', 'sacredheart']",uconn huskies huskies usually ct
15q54f1,jw3n9uk,favorite rivalry aside favorite teams,one look forward doesnt involve favorite teams id go iron bowl seems like auburn always gets matter made awesome games moments shout army navy well love pageantry tradition,"['harvard', 'vanderbilt']","['sacredheart', 'santamonica']",pound pound fans egg bowl teams probably hate rivalry theres lot issues differences two communities manifest always weird one
15h82l2,junkfs1,objectively bad call benefitted team,complain bad calls hurt team sometimes difference win loss championship line statistically speaking similar number calls help favorite team bad call helped team ill go first ohio 2ot win penn 2014 bad officiating go way couple times egregious vonn bell interception clearly touched ground upheld interception early ohio score td afterward tight crazy say might meaning dont even sniff playoff championship play season saved faulty replay equipment lmao,"['ohiostate2', 'utah']","['connecticut', 'sacredheart']",one time louisville punt returner clearly signaled fair catch started running caught refs nothing td
15o68ro,jvqi64s,would 10year ago think told last decade gone favorite team,id shocked butch jones left bowl 2012 dantonio kelly done prior big east collapsed joined american conference 2013 season tell new head coach tommy tuberville would start backtoback 94 seasons go 1114 last two seasons manage piss entire fanbase way id confidence things would turn around soon tell next head coach luke fickell went 48 first season id dejected would absolutely lose mind think im lied hearing wed rattle seasons 112 113 91 131 94 going 48 2016 2017 backtoback ny6 bowls including first ever g5 team make cfp wouldve sounded impossible id certain lied tell 2013 first year american conference decade wed big 12,"['cincinnati', 'ohiostate']","['sacredheart', 'santamonica']",congratulations winning nec 5 times amount anything lol lose every playoff appearance round 1 less 10 get hail maryd holy cross 9 months use exact play beat fbs buffalo
