post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16qadvo,k1x19mb,deal historically mediocre program,wondering always purdue fan hope could start build momentum last couple years nope back square one ryan walters deal fan mediocre program got people around ohio alabamamichigan etc fans,"['purdue', 'easttennesseestate']","['arkansas', 'merrimack']",take pride ruining seasons also sports teams really well college pro live arkansas ruining lsus season every 2 years
16f0btp,k008gnp,honest questionwhy nebraska bad,theyve burned coaches athletic directors quarter backs etc yet theyve continued fall farther farther ever since early 2000swhy ive never seen program elite fall cliff long,[],"['arkansas', 'merrimack']",recruiting nil simply put gonna hard convince toptier talent florida new jersey go nebraska mostly white fun add fact likely less il dollars schools theyre forced recruit within
15wqekf,jx4frft,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['arkansas', 'merrimack']",well live boston fun 1 norte dame 2 bc 3 4 uconn 5 went umass
15q1cwp,jw0mxj2,teams worst season personally lived,im fairly lucky 22 didnt live 1990s however gene chiziks 2 year tenure 200708 comes mind chizik pretty universally hated fans rarely ever happens bad years usually bright spots paul rhoads didnt produce results would usually get one upset win year dan mccarney seneca wallace years got us bowl win first time almost 30 years gene chizik years pure despair 2008 first two games south dakota kent losing final 10 games finish season 210 among 119 division fbs teams team ranked 111th total defense 115th passing defense 95th rushing defense following 2008 season chizik fired two assistant coaches demoted offensive defensive coordinators left auburn immediately national championship,"['iowastate', 'summertimelover']","['arkansas', 'merrimack']",chad morris years bad fake punt return worst moment
16dhp5o,jzpznc0,awful announcing time espn retire bottomline games,read article today could agree ticker sports relic considering easy check scores phones nowadays also espns large scorebug two together take much space cfb games brings biggest problem espns news ticker big takes little 9 entire screen lot something dispensable lsu played florida open season last sunday whole sixth screen 167 taken scoreboard ticker combined words watch college espn youre watching significantly less would another channel purpose staring graphic thats completely unnecessary one needs see anymore thoughts ive discussions cfb friends seem largely disagree,[],"['arkansas', 'merrimack']",im ok periodically agree whole espn terrible could care less fans probably least caring want ruining conferences jamming political opinions every single sports conversation keeping announcers hate getting rid ones like even college day espn sucks general
15ry50a,jwcbjmy,unpopular prediction 2023 involving team,made two award winning threads last year two years ago asking question probably yearly tradition point mine none new big 12 teams winning record conference play year despite people think bounce back year kansas goes back kansas misses bowl tennessee regresses losing 3 games regular season,"['auburn', 'uwf']","['arkansas', 'merrimack']",usc ucla embarrass controversy leaving pac similar getting rolled ark back bonus points top 5 extra motivation
1638uhj,jy1o2bx,colorado good scale 15,1 absolute garbage 2 win maybe two games lackluster performance 3 win games mediocre best 4 win 5 6 games better anticipated 5 actually really good shocking cfb world answer opinion comments,"['oregon', 'georgefox']","['arkansas', 'merrimack']",ton transfers recruits transfers means experience prime good coach see reason team doesnt win five games
16jjzlz,k0qodzo,trap worried teams schedule,basically youre superior opponent likely favored 10 people pick win internally youre little adamant,[],"['arkansas', 'merrimack']",byu games far easy tough schedule 5 weeks really easy overlook byu team people sleeping
16eys9r,jzyx9b2,couch mel tucker likely coached last,nan,['michigan3'],"['arkansas', 'merrimack']",dumb question unwanted phone sex hang phone unless leaving harassing messages def sexual harassment maybe wording get unwanted phone sex saying felt compelled stay phone position
16z2cw9,k3cnrcn,people 12 team playoff,maybe im biased penn fan whose team would made 59 12 team playoffs far existed great way let teams get redeeming shot one two closequality losses youre best 4 teams still get bye road 4 team nfl less fun playoffs college basketball absolutely sport dont see downsides gives clear path 8 good compete still lets top 4 teams better chance getting championship,"['maryland', 'pennstate']","['arkansas', 'merrimack']",personally prefer 8 team playoff much cleaner wont complain 12 team playoff especially since benefits arkansas sure happens ny6 though seems kinda irrelevant point
