post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzvuvc8,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rit', 'texas']",lmao provider europe wont start showing ammiami finishes
16ei5hq,jzw1q33,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rit', 'texas']",want live streams yt
170iymv,k3l5k19,big ten releasing 2024 schedule tomorrow would like see,would like 1 washington usc ucla annual opponents 2 owed home ohio want buckeyes eugene next year 3 washington got cancelled happen next year 4 9am east coast usc,"['hawaii', 'oregon']","['usc', 'rit']",ohio coliseum 4 west coast teams protected rivals im glad duckies doggies us truly im excited cross pollination road trip wisconsin like im really excited visit madison
170iymv,k3l9x85,big ten releasing 2024 schedule tomorrow would like see,would like 1 washington usc ucla annual opponents 2 owed home ohio want buckeyes eugene next year 3 washington got cancelled happen next year 4 9am east coast usc,"['hawaii', 'oregon']","['usc', 'rit']",hoping west coast teams playing 9 east going really disappointed tomorrow times wont announced tomorrow theyll announced 2 weeks gameday
1785w9p,k4xhf6x,postgame notre dame defeats usc 4820,box score provided team 1 2 3 4 uscfusc337720 notre made rcfb,['rcfb'],"['paperbag', 'rit']",havent teams tried intercepting caleb williams shit easy
177ix9d,k4t7lxb,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['ohiostate', 'rit']",turned background noise packed 290 seeing 2926 shocked pulling win crazy
177ix9d,k4u0zix,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['usc', 'rit']",wait went bed halftime fuck happened
16jf5os,k0ripzc,whats something nice say rivals band,say famous maroon band folks friendly last time went starkville egg bowl got fed really good thanksgiving meal cafeteria university walked davis wade victory never seen lsus band inperson next year 2024 maybe ill get picked away trip floridas band never seen inperson either ive seen videos pregame show think really cool play jaws theme makes atmosphere intimidating gator fans gator chomp band plays iconic jaws music,"['olemiss', 'floridastate']","['usc', 'rit']",dont know theyre cheap send la
16wq174,k2ybgbb,postgame notre dame defeats duke 2114,box score provided team 1 2 3 4 notre dukefduke007714 made rcfb,['rcfb'],"['paperbag', 'rit']",fuck never felt worse win hope leonard speedy recovery dude absolute gamer
18w6kt1,kfx1bgb,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'rit']",tommy rees running middle name iconic duo
172s434,k3ygod3,postgame usc defeats arizona 4341 3ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['usc', 'rit']",thats zona going offer nil whole damn team serious note deserve win hats cant wait go 24 backstretch
171e59y,k3q7l5u,since im sucker nostalgia schools team played,nebraska 1st place long time year kstate take 1 currently 1a 1b nebraska kstate 106 meetings 2 mizzou 104 meetings 3 kansas 102 meetings 4 89 meetings 5 70 meetings 6 colorado 65 meetings 7 58 meetings,"['iowastate', 'big8']","['usc', 'rit']",1 cal 108 matchups 2 stanford 101 matchups 3 notre dame 92 matchups
16jmdcy,k0qpt80,work ncaa compliance ama,removed,[],"['usc', 'rit']",policies put place witchhunt like happened usc never happens im saying bush shouldnt ruled ineligible im saying shouldnt let burden proof high attitude used link usc bushs ineligibility
16jmdcy,k0qqkl4,work ncaa compliance ama,removed,[],"['usc', 'rit']",rewriting question understand work another school compliance would suggested school face ncaas reggie bush investigation discovery mcnair case sure seemed reveal bit witchhunt lets high burden proof would guided school people still think usc paid bush directly
16qmmcf,k1xyl31,postgame ohio defeats notre dame 1714,box score provided team 1 2 3 4 ohio notre made rcfb,['rcfb'],"['paperbag', 'rit']",adding one second clock end made loss ten times worse honestly
169aftq,jz1523x,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'rit']",anyone link watch cant watch w spectrum unfortunately youtube stream ass
15h82l2,jumvx10,objectively bad call benefitted team,complain bad calls hurt team sometimes difference win loss championship line statistically speaking similar number calls help favorite team bad call helped team ill go first ohio 2ot win penn 2014 bad officiating go way couple times egregious vonn bell interception clearly touched ground upheld interception early ohio score td afterward tight crazy say might meaning dont even sniff playoff championship play season saved faulty replay equipment lmao,"['ohiostate2', 'utah']","['usc', 'rit']",usc ucla 1999 instant replay ucla 8 winning streak driving us crazy two teams 99 awful usc went 56 ucla 47 73 ucla lead broken kareem kelly catching touchdown pass first foot landed solid 6 inches bounds second landed bounds replay time td stood sc would go win 177 one worst calls ive ever seen
15gi1h4,juivsh1,anyone happy,fans perspective anyone happy cfb direction going general reading community would say one happy maybe im wrong could fans something ncaa power anymore politicians interested reelection power lies conferences beholden collective universities fans routinely cause change university level different measures end coaches ads getting fired know kumbaya pie sky feels like fans dont anything complicit death want cfb,"['kentucky', 'chaos']","['usc', 'rit']",theres certain sect usc fans seem think rosebowl every week see feel indiana road trip us bummed resigned relieved first sneaky bastards steal lifeboat pesky women children started asking
16s9nct,k285tgu,honest scale one 10 satisfied teams current logo,penn 5 logo forever brand wish would branch experiment alternates except paw print dont talk paw print 8 love tigerhawk im fan variation gold tigerhawk black circle,"['pennstate2', 'iowa']","['usc', 'rit']",one tommy 10 10 perfect logo simple iconic says things want say helmet 6 10 fine better youd see merch ever helmets nearly clean sc 0 garbage logo mane nike great homogenization 90s many better word marks
16jjzlz,k0q7bzw,trap worried teams schedule,basically youre superior opponent likely favored 10 people pick win internally youre little adamant,[],"['usc', 'rit']",colorado still count trap suspect win eugene may put back trap consideration
16g9ukn,k09ably,trivial cfb things drive nuts,puzzled inconsequential things guess charming distinctive also mildly irritating bugaboos 1 university colorado use cu abbreviation shouldnt uc 2 miami fl put u helmet rather mean schools universities right 3 uclas logo first letter capitalized 4 lsu always rocking boat weird goalposts always wears white home numbers 5yard increments instead 10 5 florida typographical freeforall script helmet block lettering jersey nascar fast talics end zone 6 reserve final annoyance alma mater unpopular opinion get rid green bays g sufficient history tradition warrant unique logo know borrows logos others pop warner teams,"['georgia', 'wku']","['usc', 'rit']",incorrect color names usc king cardinal gold nope red yellow darker grey used wear whats even worse band wears
17ijw8e,k6v6wum,pittsburgh notre dame 330,notre dame location notre damefnotredame notre dame time 330 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'rit']",4th great example bad oc pitt showing full house run two long developing routes
1896p8u,kbppa00,1200,location att time 1200 watch tv abclabc odds spread tex 15 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'rit']",im fan even less one sark rule defenses change super late offense needs change ridiculous defense eat 20 seconds way id like see something like defense 15s left clock complete substitutions ref let snap ball argument defensive players could get hurt couldnt keep offenses fast changes giving 30s sub enough make sure opportunity
17okupm,k7zaw7m,dellemger usc dismissed defensive coordinator alex grinch sources tell yahoosports,nan,"['bostoncollege', 'chichester']","['usc', 'rit']",way late heres fun stat uw av good team excellent running team set ncaa record rushing yards contact yesterday 200 yards thats scheme issue incredible running teams faced weaklings early season play didnt hit numbers
15ifj30,jutybq1,say something nice washington,embarrassed florida washington took jg hands,['tennessee'],"['usc', 'rit']",best fans ive ever met joy share travel away fan quite bit heres one favorite interactions opposing fan im walking reser corvallis one chest painted orange wig wearing crazies running around cape highfiving bever fans stops front cardinal clad 9 year old daughter says welcome reser dont take anything say seriously apologize advance hope fun day went cheering fellow fans best dude ever first time ever felt bad winning osu fan behind young son 5 maybe 6 usc wins last minute drive answer happened didnt win questions kid im fuckin broken inside right cant show ill send message makes daddy sad voice whoever beaver dad bro feel youre right
16knfug,k0xibji,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'rit']",supposed way bullshit need dirty af
16bowze,jzegnoy,mcmurphy usc qb caleb williams could return next year caleb doesnt like nfl team wno 1 pick dad carl told gq magazine,usc qb caleb williams could return next year caleb doesnt like nfl team wno 1 pick dad carl told gqmagazine funky thing nfl draft process hed almost better drafted drafted 1st carl said system completely backwards way system constructed go worst possible situation worst possible team worst organization league desire parity gets 1st pick gift curse,['georgia2'],"['usc', 'rit']",nothing new nfl hall famer john exactly refused play colts said hed play minor league baseball instead force trade eli manning something similar chargers
15wdhb6,jx0yh6k,whats worst conference p5 g5 fcs want,celebration end offseason im asking offseasony question think,"['georgia', 'iowastate']","['usc', 'rit']",coliseum tricky objectively terrible big designed track old crumbling built olympics 30s theyve crammed one end means truly awful sight lines place yet theres something special games played ancient stadiums lots history im going go arizona
15i4lvq,jusyhbx,whatever heck going today,even sure anymore location everywhere time odds spread pac12lpac12 14 made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'rit']",okay go biggest 10 ever 25 teams 4 divisions 6 nd pretend theyre still independent operating new b1g league b1g west cal stanford usc ucla washington b1g plains nebraska minnesota indiana illinois purdue b1g great lakes wisconsin northwestern ohio penn b1g east maryland rutgers north carolina clemson florida miami b1gs special boy notre dame actually think could work would thing brings nd table
16ielg0,k0jhac2,whats one thing love rival,live sw virginia im much closer blacksburg charlottesville drive whenever hoos tech playing im decked hoo gear help jump goobers enter sandman comes justtoo good,"['virginia', 'virginiawise']","['usc', 'rit']",get care place importance academics still consider vitally important part culture pac schools often seem think caring much diminish academic standing nd
15hep5j,juo2pst,tell im wrong b1g sec payouts unsustainable conference realignment actually hurt long term revenue schools involved,way see espn fox going destroy sport know waving halfbillion dollar bills around air immediately go bankrupt 5 years cable tv dies streaming revenue underperforms expectations whole thing nothing cfb still make money next round media renegotiation mega conferences mouths feed fewer spoons feed,"['pittsburgh', 'chaos']","['usc', 'rit']",whether payouts sustainable indicative power ensure whatever payout theyll get one best ones even b1g payouts fall next cycle theyre almost certainly going one highest around youve got tighten belt food money getting tight better family add vegetarian night still get meat 6 days week family living ramen potatoes
